
0.901657	-1.38	0.32
0.911915	-1.39	0.33
0.921886	-1.40	0.34
0.931853	-1.39	0.34
0.941830	-1.39	0.34
0.951802	-1.39	0.33
0.961759	-1.37	0.33
0.971735	-1.37	0.35
0.981706	-1.36	0.35
0.991636	-1.35	0.33
1.001486	-1.34	0.33
1.011474	-1.34	0.33
1.021462	-1.32	0.33
1.031425	-1.31	0.34
1.041317	-1.30	0.33
1.051174	-1.29	0.34
1.061152	-1.28	0.33
1.071031	-1.27	0.32
1.080878	-1.26	0.32
1.090816	-1.26	0.32
1.100654	-1.25	0.32
1.110630	-1.23	0.31
1.120525	-1.23	0.30
1.130524	-1.23	0.31
1.140505	-1.22	0.31
1.150469	-1.22	0.32
1.160424	-1.21	0.33
1.170383	-1.20	0.33
1.180379	-1.19	0.33
1.190318	-1.18	0.34
1.200148	-1.18	0.34
1.210119	-1.17	0.34
1.220089	-1.16	0.34
1.230065	-1.16	0.35
1.240038	-1.14	0.35
1.249993	-1.14	0.34
1.259947	-1.14	0.34
1.269908	-1.13	0.34
1.279813	-1.13	0.35
1.289689	-1.11	0.36
1.299513	-1.11	0.35
1.309477	-1.10	0.36
1.319449	-1.10	0.36
1.329405	-1.11	0.38
1.339372	-1.10	0.38
1.349323	-1.09	0.38
1.359627	-1.08	0.38
1.369615	-1.07	0.38
1.379593	-1.05	0.38
1.389613	-1.05	0.34
1.399427	-1.04	0.35
1.409403	-1.04	0.32
1.419377	-1.04	0.33
1.429351	-1.03	0.33
1.439325	-1.03	0.33
1.449289	-1.01	0.32
1.459252	-0.99	0.32
1.469240	-0.98	0.32
1.479205	-0.98	0.32
1.489142	-0.97	0.33
1.499046	-0.95	0.34
1.509019	-0.93	0.34
1.519004	-0.92	0.34
1.528966	-0.91	0.34
1.538900	-0.91	0.34
1.548698	-0.90	0.34
1.558677	-0.89	0.33
1.568659	-0.88	0.33
1.578656	-0.83	0.32
1.588635	-0.81	0.32
1.598476	-0.81	0.32
1.608448	-0.80	0.32
1.618422	-0.79	0.32
1.628383	-0.78	0.32
1.638348	-0.78	0.32
1.648307	-0.77	0.32
1.658257	-0.77	0.31
1.668210	-0.77	0.32
1.678213	-0.77	0.32
1.688182	-0.77	0.32
1.697988	-0.77	0.31
1.707790	-0.77	0.31
1.717774	-0.77	0.33
1.727731	-0.76	0.33
1.737702	-0.76	0.34
1.747671	-0.74	0.34
1.757628	-0.74	0.34
1.767616	-0.74	0.33
1.777591	-0.72	0.33
1.787557	-0.70	0.34
1.797321	-0.70	0.34
1.807570	-0.70	0.35
1.817532	-0.70	0.35
1.827492	-0.69	0.34
1.837493	-0.69	0.33
1.847436	-0.69	0.33
1.857401	-0.68	0.34
1.867351	-0.67	0.34
1.877323	-0.66	0.34
1.887279	-0.65	0.35
1.897124	-0.63	0.35
1.907100	-0.62	0.34
1.916908	-0.61	0.34
1.926901	-0.62	0.35
1.936870	-0.62	0.35
1.946839	-0.62	0.35
1.956811	-0.62	0.33
1.966790	-0.60	0.33
1.976798	-0.60	0.32
1.986774	-0.59	0.32
1.996610	-0.58	0.33
2.006570	-0.57	0.33
2.016537	-0.56	0.33
2.026510	-0.56	0.34
2.036483	-0.55	0.34
2.046257	-0.55	0.33
2.056211	-0.56	0.33
2.066193	-0.56	0.34
2.076156	-0.57	0.36
2.086139	-0.57	0.35
2.095992	-0.58	0.35
2.106026	-0.59	0.35
2.115991	-0.58	0.34
2.125777	-0.59	0.34
2.135733	-0.59	0.34
2.145718	-0.58	0.35
2.155685	-0.58	0.32
2.165484	-0.58	0.29
2.175434	-0.57	0.29
2.185392	-0.56	0.28
2.195277	-0.56	0.28
2.205324	-0.56	0.28
2.215299	-0.56	0.29
2.225269	-0.55	0.28
2.235242	-0.54	0.28
2.245266	-0.54	0.27
2.255494	-0.53	0.28
2.265500	-0.53	0.28
2.275467	-0.52	0.25
2.285449	-0.52	0.25
2.295234	-0.52	0.26
2.305183	-0.52	0.27
2.315141	-0.52	0.27
2.325115	-0.53	0.28
2.334926	-0.52	0.28
2.344862	-0.52	0.28
2.354834	-0.53	0.28
2.364793	-0.53	0.27
2.374763	-0.52	0.28
2.384717	-0.53	0.28
2.394638	-0.53	0.28
2.404630	-0.53	0.29
2.414601	-0.53	0.28
2.424561	-0.52	0.27
2.434563	-0.52	0.29
2.444526	-0.53	0.29
2.454537	-0.53	0.30
2.464545	-0.52	0.31
2.474552	-0.53	0.31
2.484567	-0.52	0.30
2.494526	-0.52	0.31
2.504453	-0.51	0.34
2.514433	-0.50	0.33
2.524420	-0.51	0.31
2.534390	-0.51	0.31
2.544234	-0.50	0.28
2.554167	-0.50	0.29
2.564153	-0.50	0.27
2.574140	-0.49	0.29
2.584116	-0.47	0.27
2.594068	-0.46	0.27
2.603976	-0.47	0.27
2.613940	-0.47	0.27
2.623918	-0.46	0.28
2.633875	-0.45	0.28
2.643861	-0.44	0.27
2.653822	-0.43	0.27
2.663778	-0.43	0.25
2.673740	-0.43	0.24
2.683705	-0.42	0.23
2.693664	-0.41	0.23
2.703560	-0.40	0.22
2.713847	-0.38	0.22
2.723821	-0.35	0.21
2.733779	-0.34	0.21
2.743739	-0.38	0.23
2.753579	-0.38	0.20
2.763490	-0.35	0.08
2.773494	-0.38	0.10
2.783452	-0.42	0.12
2.793288	-0.41	0.10
2.803244	-0.35	0.08
2.813206	-0.33	0.03
2.823189	-0.32	0.00
2.833168	-0.31	-0.02
2.843163	-0.33	-0.01
2.853132	-0.36	0.02
2.863140	-0.35	0.04
2.873148	-0.36	0.07
2.882997	-0.36	0.07
2.892903	-0.35	0.08
2.902814	-0.37	0.08
2.912790	-0.39	0.10
2.922769	-0.41	0.11
2.932746	-0.41	0.11
2.942725	-0.40	0.07
2.952694	-0.39	0.07
2.962555	-0.39	0.07
2.972562	-0.39	0.06
2.982555	-0.39	0.06
2.992523	-0.39	0.07
3.002508	-0.39	0.07
3.012475	-0.39	0.06
3.022438	-0.39	0.05
3.032434	-0.40	0.05
3.042308	-0.41	0.05
3.052184	-0.42	0.03
3.062147	-0.42	0.04
3.072108	-0.42	0.04
3.082074	-0.42	0.01
3.092043	-0.42	0.02
3.101959	-0.42	0.02
3.111945	-0.42	0.04
3.121911	-0.42	0.07
3.131880	-0.43	0.07
3.141844	-0.44	0.08
3.151805	-0.48	0.08
3.162032	-0.46	0.09
3.171907	-0.46	0.09
3.181862	-0.46	0.11
3.191846	-0.48	0.13
3.201715	-0.50	0.16
3.211601	-0.52	0.21
3.221590	-0.54	0.24
3.231556	-0.55	0.25
3.241515	-0.55	0.23
3.251472	-0.54	0.22
3.261452	-0.53	0.23
3.271417	-0.53	0.23
3.281393	-0.54	0.26
3.291280	-0.55	0.24
3.301143	-0.55	0.25
3.311112	-0.57	0.26
3.321091	-0.57	0.26
3.331052	-0.58	0.26
3.341057	-0.57	0.26
3.351010	-0.58	0.24
3.360948	-0.57	0.22
3.370808	-0.56	0.22
3.380715	-0.56	0.22
3.390573	-0.56	0.23
3.400528	-0.55	0.23
3.410593	-0.55	0.24
3.420457	-0.54	0.25
3.430351	-0.54	0.28
3.440199	-0.54	0.27
3.450178	-0.52	0.25
3.460132	-0.52	0.26
3.470103	-0.52	0.27
3.480065	-0.50	0.27
3.490049	-0.50	0.28
3.499979	-0.50	0.28
3.509953	-0.49	0.28
3.519918	-0.48	0.28
3.529875	-0.48	0.27
3.539784	-0.48	0.26
3.549654	-0.49	0.27
3.559616	-0.48	0.27
3.569628	-0.48	0.27
3.579637	-0.48	0.27
3.589550	-0.49	0.28
3.599396	-0.47	0.27
3.609677	-0.48	0.28
3.619660	-0.49	0.28
3.629646	-0.50	0.29
3.639622	-0.50	0.30
3.649642	-0.50	0.31
3.659595	-0.50	0.29
3.669607	-0.50	0.27
3.679611	-0.47	0.28
3.689638	-0.46	0.28
3.699698	-0.47	0.29
3.709676	-0.46	0.30
3.719642	-0.48	0.31
3.729596	-0.49	0.32
3.739547	-0.50	0.32
3.749517	-0.50	0.31
3.759477	-0.50	0.30
3.769440	-0.50	0.31
3.779397	-0.50	0.31
3.789331	-0.50	0.32
3.799089	-0.51	0.31
3.809018	-0.51	0.32
3.819017	-0.52	0.32
3.829003	-0.52	0.32
3.838973	-0.52	0.31
3.848943	-0.53	0.31
3.858911	-0.53	0.32
3.868927	-0.53	0.33
3.878897	-0.52	0.33
3.888920	-0.53	0.34
3.898989	-0.54	0.34
3.908964	-0.53	0.34
3.918944	-0.53	0.33
3.928897	-0.53	0.33
3.938909	-0.54	0.33
3.948906	-0.54	0.34
3.958904	-0.53	0.34
3.968905	-0.52	0.34
3.978919	-0.52	0.34
3.988900	-0.51	0.34
3.998980	-0.53	0.34
4.008910	-0.54	0.33
4.018726	-0.55	0.33
4.028698	-0.55	0.33
4.038643	-0.54	0.33
4.048451	-0.52	0.35
4.058712	-0.52	0.35
4.068703	-0.52	0.35
4.078670	-0.52	0.36
4.088654	-0.53	0.36
4.098610	-0.53	0.37
4.108573	-0.52	0.37
4.118565	-0.53	0.34
4.128513	-0.53	0.34
4.138466	-0.53	0.34
4.148434	-0.53	0.34
4.158409	-0.54	0.35
4.168380	-0.53	0.35
4.178360	-0.53	0.35
4.188322	-0.53	0.35
4.198256	-0.53	0.35
4.208036	-0.53	0.35
4.217986	-0.53	0.35
4.227757	-0.53	0.35
4.237738	-0.54	0.35
4.247724	-0.54	0.32
4.257731	-0.54	0.33
4.267695	-0.53	0.34
4.277672	-0.54	0.32
4.287629	-0.54	0.32
4.297402	-0.54	0.33
4.307173	-0.54	0.33
4.317122	-0.54	0.34
4.327053	-0.54	0.33
4.336988	-0.53	0.34
4.346920	-0.54	0.34
4.356854	-0.54	0.34
4.366821	-0.54	0.33
4.376800	-0.55	0.32
4.386804	-0.55	0.32
4.396718	-0.53	0.33
4.406529	-0.53	0.32
4.416492	-0.53	0.32
4.426453	-0.53	0.30
4.436240	-0.53	0.30
4.446193	-0.53	0.30
4.456171	-0.54	0.29
4.466163	-0.54	0.30
4.476128	-0.53	0.30
4.486097	-0.53	0.29
4.496064	-0.56	0.29
4.506150	-0.56	0.27
4.516099	-0.56	0.28
4.526076	-0.57	0.28
4.536033	-0.57	0.29
4.545803	-0.57	0.29
4.555746	-0.57	0.29
4.565730	-0.57	0.31
4.575702	-0.61	0.31
4.585677	-0.61	0.33
4.595657	-0.62	0.34
4.605463	-0.60	0.34
4.615413	-0.60	0.33
4.625391	-0.60	0.33
4.635369	-0.61	0.34
4.645176	-0.62	0.34
4.655112	-0.63	0.34
4.665077	-0.63	0.34
4.675031	-0.62	0.33
4.684996	-0.61	0.34
4.694979	-0.61	0.34
4.704796	-0.62	0.34
4.714744	-0.62	0.35
4.724724	-0.63	0.36
4.734695	-0.63	0.36
4.744665	-0.64	0.37
4.754641	-0.65	0.37
4.764612	-0.65	0.37
4.774587	-0.65	0.38
4.784566	-0.65	0.37
4.794511	-0.65	0.37
4.804307	-0.65	0.38
4.814234	-0.66	0.38
4.824210	-0.67	0.37
4.834164	-0.66	0.38
4.844115	-0.67	0.39
4.853931	-0.67	0.36
4.863954	-0.68	0.36
4.873930	-0.67	0.35
4.883897	-0.67	0.34
4.893884	-0.65	0.33
4.903750	-0.64	0.33
4.913644	-0.65	0.34
4.923629	-0.65	0.35
4.933591	-0.65	0.36
4.943568	-0.69	0.37
4.953865	-0.70	0.35
4.963692	-0.69	0.35
4.973603	-0.70	0.33
4.983587	-0.69	0.33
4.993567	-0.68	0.33
5.003427	-0.69	0.33
5.013336	-0.69	0.34
5.023304	-0.72	0.35
5.033258	-0.72	0.36
5.043118	-0.72	0.37
5.053012	-0.71	0.39
5.062871	-0.72	0.39
5.072769	-0.75	0.40
5.082746	-0.75	0.40
5.092712	-0.76	0.40
5.102617	-0.73	0.41
5.112531	-0.74	0.41
5.122499	-0.75	0.42
5.132471	-0.75	0.42
5.142459	-0.75	0.42
5.152423	-0.74	0.42
5.162375	-0.73	0.43
5.172362	-0.73	0.45
5.182330	-0.73	0.45
5.192320	-0.74	0.43
5.202198	-0.73	0.43
5.212074	-0.71	0.42
5.222048	-0.71	0.41
5.232005	-0.71	0.41
5.241981	-0.71	0.41
5.251940	-0.71	0.41
5.261879	-0.70	0.40
5.271740	-0.70	0.40
5.281511	-0.70	0.40
5.291293	-0.70	0.40
5.301139	-0.71	0.40
5.311116	-0.71	0.40
5.321099	-0.70	0.40
5.331063	-0.70	0.39
5.341050	-0.69	0.38
5.351004	-0.69	0.38
5.360960	-0.68	0.37
5.370933	-0.66	0.38
5.380908	-0.66	0.39
5.390865	-0.64	0.40
5.401137	-0.64	0.38
5.410971	-0.63	0.39
5.420961	-0.63	0.35
5.430918	-0.64	0.34
5.440883	-0.64	0.33
5.450843	-0.64	0.33
5.460811	-0.64	0.34
5.470799	-0.64	0.33
5.480696	-0.65	0.34
5.490563	-0.65	0.33
5.500540	-0.65	0.30
5.510420	-0.66	0.29
5.520398	-0.66	0.29
5.530376	-0.66	0.29
5.540292	-0.66	0.26
5.550123	-0.65	0.25
5.560083	-0.66	0.25
5.570047	-0.65	0.27
5.580009	-0.66	0.26
5.589958	-0.65	0.26
5.599933	-0.64	0.26
5.609759	-0.64	0.26
5.619743	-0.67	0.26
5.629714	-0.66	0.26
5.639679	-0.66	0.27
5.649636	-0.67	0.27
5.659619	-0.67	0.27
5.669621	-0.67	0.28
5.679627	-0.66	0.29
5.689587	-0.67	0.29
5.699441	-0.67	0.29
5.709268	-0.68	0.30
5.719252	-0.68	0.31
5.729215	-0.66	0.31
5.739191	-0.64	0.32
5.749146	-0.66	0.31
5.759131	-0.65	0.31
5.769099	-0.64	0.32
5.779058	-0.65	0.32
5.788979	-0.66	0.33
5.798769	-0.69	0.34
5.808609	-0.69	0.36
5.818598	-0.68	0.36
5.828555	-0.68	0.36
5.838522	-0.68	0.36
5.851448	-0.69	0.35
5.861436	-0.69	0.36
5.871424	-0.70	0.37
5.881390	-0.73	0.38
5.891356	-0.72	0.39
5.901249	-0.71	0.39
5.911186	-0.70	0.40
5.921217	-0.73	0.40
5.931193	-0.73	0.40
5.941180	-0.75	0.40
5.951133	-0.73	0.39
5.961095	-0.71	0.37
5.971075	-0.69	0.35
5.981037	-0.67	0.34
5.991073	-0.67	0.34
6.001040	-0.67	0.34
6.010878	-0.68	0.34
6.020841	-0.67	0.35
6.030803	-0.66	0.35
6.040709	-0.64	0.34
6.050548	-0.65	0.33
6.060525	-0.62	0.31
6.070499	-0.62	0.32
6.080468	-0.59	0.33
6.090444	-0.56	0.31
6.100420	-0.54	0.29
6.110188	-0.53	0.28
6.120031	-0.54	0.28
6.130
