
3.425613	-0.27	0.05
3.435580	-0.27	0.08
3.445644	-0.28	0.05
3.455596	-0.27	0.03
3.465529	-0.28	0.04
3.475487	-0.27	0.04
3.485464	-0.28	0.04
3.497188	-0.30	0.04
3.506987	-0.30	0.04
3.516759	-0.31	0.03
3.526538	-0.31	0.04
3.536409	-0.32	0.01
3.546355	-0.31	-0.00
3.556300	-0.33	0.01
3.566233	-0.33	-0.00
3.576167	-0.34	0.02
3.586099	-0.30	0.01
3.596050	-0.31	0.01
3.606308	-0.31	0.01
3.616295	-0.30	0.01
3.626267	-0.28	-0.02
3.636548	-0.28	-0.01
3.646536	-0.28	0.00
3.656408	-0.28	-0.01
3.666282	-0.28	-0.01
3.676243	-0.30	-0.01
3.686216	-0.34	-0.01
3.696191	-0.31	-0.02
3.706156	-0.31	-0.01
3.716118	-0.31	-0.02
3.726008	-0.31	-0.02
3.735875	-0.32	0.00
3.745865	-0.31	0.03
3.755839	-0.31	0.05
3.765809	-0.30	0.06
3.775771	-0.30	0.07
3.785746	-0.30	0.06
3.795701	-0.30	0.07
3.805594	-0.30	0.06
3.815575	-0.31	0.07
3.825541	-0.28	0.04
3.835510	-0.27	0.05
3.845497	-0.29	0.04
3.855471	-0.29	0.04
3.865451	-0.29	0.05
3.875404	-0.29	0.04
3.885377	-0.30	0.04
3.895325	-0.27	0.06
3.905115	-0.27	0.06
3.914945	-0.27	0.06
3.924938	-0.28	0.08
3.934847	-0.29	0.08
3.944750	-0.30	0.07
3.954716	-0.30	0.07
3.964686	-0.32	0.07
3.974661	-0.33	0.08
3.984671	-0.34	0.07
3.994647	-0.34	0.04
4.004527	-0.34	0.02
4.014493	-0.34	0.02
4.0244
