929633927	7907	783
929634781	7907	783
929636482	7907	783
929637335	7907	783
929638191	7907	783
929639880	7912	783
929640733	7907	782
929642427	7907	782
929643284	7902	782
929644150	7907	782
929645818	7907	782
929646659	7907	782
929647501	7907	782
929649167	7907	782
929650010	7907	782
929650849	7907	782
929652516	7907	782
929653357	7907	782
929654211	7907	782
929655066	7907	782
929656749	7912	782
929657590	7902	782
929659255	7907	782
929660096	7902	782
929660937	7907	782
929661777	7907	782
929663445	7917	782
929664533	7907	782
929665402	7912	782
929666259	7907	782
929667956	7912	782
929668816	7907	782
929669669	7907	782
929671367	7912	782
929672218	7907	782
929673912	7907	782
929674770	7907	782
929675629	7907	782
929677325	7907	782
929678177	7902	782
929679033	7902	782
929680734	7907	782
929681595	7907	782
929683287	7907	782
929684159	7907	782
929685015	7907	782
929686707	7912	782
929687559	7907	782
929689253	7902	782
929690109	7907	782
929690960	7902	782
929692657	7907	782
929693510	7902	782
929694379	7902	782
929696072	7907	782
929696931	7902	782
929698625	7902	782
929699481	7902	782
929700334	7902	782
929702028	7902	782
929702886	7902	782
929703737	7902	782
929705443	7897	782
929706310	7902	782
929708003	7897	782
929708859	7902	782
929709712	7902	782
929711406	7897	782
929712265	7902	782
929713958	7897	782
929714884	7907	782
929716577	7902	782
929717437	7907	782
929718289	7902	782
929719987	7897	782
929720843	7907	782
929721698	7902	782
929723388	7897	782
929724256	7902	782
929725952	7902	782
929726803	7902	782
929727659	7907	782
929729351	7902	782
929730204	7902	782
929731060	7902	782
929732749	7897	782
929733609	7902	782
929735320	7902	782
929737016	7902	782
929738705	7907	782
929739559	7902	782
929740416	7907	782
929742107	7907	782
929742961	7907	782
929744669	7907	782
929745524	7907	782
929746377	7902	782
929748072	7907	782
929748928	7902	782
929750622	7902	782
929751479	7902	782
929752331	7902	782
929754036	7902	782
929754893	7907	782
929755747	7902	782
929757441	7907	782
929758283	7902	782
929759949	7902	782
929760790	7902	782
929761631	7907	782
929762471	7902	782
929764168	7907	782
929765031	7907	782
929765888	7902	782
929767581	7902	782
929768443	7902	782
929770139	7902	782
929770997	7907	782
929771848	7907	782
929773543	7902	782
929774416	7902	782
929775267	7902	782
929776962	7902	782
929777819	7902	782
929779513	7902	782
929780370	7907	782
929781222	7902	782
929782918	7902	782
929783775	7907	782
929785483	7907	782
929786335	7912	782
929787198	7912	782
929788887	7917	782
929789744	7902	782
929790598	7907	782
929792291	7912	782
929793148	7912	782
929794891	7907	782
929795736	7907	782
929797404	7912	782
929798246	7912	782
929799086	7907	782
929799925	7912	782
929801591	7907	782
929802434	7907	782
929803273	7907	782
929805014	7907	782
929805870	7907	782
929807566	7907	782
929808421	7907	782
929809277	7907	782
929810971	7917	782
929811824	7907	782
929812679	7907	782
929814387	7912	782
929815241	7907	782
929816933	7912	782
929817790	7907	782
929818643	7907	782
929820336	7907	782
929821192	7907	782
929822042	7907	782
929823733	7912	782
929824604	7907	782
929826301	7907	782
929827155	7907	782
929828011	7907	782
929829703	7907	782
929830558	7907	782
929831414	7912	782
929833108	7907	782
929833961	7907	782
929835725	7912	782
929836580	7907	782
929838276	7907	782
929839131	7907	782
929839989	7902	782
929841682	7902	782
929842534	7907	782
929844241	7907	782
929845095	7902	782
929845953	7907	782
929847644	7907	782
929848501	7907	782
929849354	7907	782
929851047	7912	782
929851904	7907	782
929853595	7907	782
929854461	7912	782
929855312	7907	782
929857000	7907	782
929857859	7907	782
929858700	7907	782
929860366	7917	782
929861207	7902	782
929862047	7907	782
929863711	7912	782
929864571	7912	782
929865436	7912	782
929867129	7907	782
929867983	7912	782
929868844	7907	782
929870541	7912	782
929871400	7912	782
929873092	7912	782
929873951	7907	782
929874806	7907	782
929876508	7912	782
929877366	7907	782
929879060	7907	782
929880752	7907	782
929882446	7917	782
929883303	7907	782
929884178	7907	782
929885876	7907	782
929886730	7907	782
929888421	7907	782
929889276	7912	782
929890130	7912	782
929891834	7912	782
929892692	7907	782
929893548	7907	782
929895241	7912	782
929896086	7912	782
929897753	7907	782
929898593	7917	782
929899433	7907	782
929901101	7907	782
929901940	7907	782
929902783	7907	782
929903623	7912	782
929905323	7917	782
929906179	7907	782
929907877	7907	782
929908732	7912	782
929909589	7907	782
929911281	7902	782
929912137	7912	782
929912992	7907	782
929914702	7907	782
929915556	7907	782
929917248	7907	782
929918346	7907	782
929919215	7912	782
929920069	7907	782
929921762	7907	782
929922616	7912	782
929923468	7907	782
929925184	7912	782
929926043	7912	782
929927733	7907	782
929928591	7912	782
929929444	7907	782
929931139	7902	782
929931997	7907	782
929933689	7912	782
929934559	7912	782
929935414	7912	782
929937107	7912	782
929937960	7907	782
929938828	7912	782
929940518	7917	782
929941376	7907	782
929943069	7907	782
929943926	7907	782
929944787	7907	782
929946482	7912	782
929947336	7907	782
929948193	7907	782
929949883	7912	782
929950736	7907	782
929952427	7907	782
929953283	7907	782
929954150	7907	782
929955838	7912	782
929956691	7907	782
929957548	7912	782
929959228	7907	782
929960072	7912	782
929961737	7907	782
929962578	7907	782
929963413	7912	782
929964270	7912	782
929965977	7912	782
929966836	7907	782
929968531	7907	782
929969391	7912	782
929970247	7912	782
929971940	7912	782
929972792	7907	782
929973646	7907	782
929975359	7912	782
929976215	7907	782
929977906	7907	782
929978759	7912	782
929980455	7907	782
929981309	7902	782
929982160	7907	782
929983855	7907	782
929984724	7907	782
929985576	7907	782
929987273	7912	782
929988131	7912	782
929989820	7907	782
929990677	7907	782
929991532	7907	782
929993224	7907	782
929994095	7907	782
929994952	7907	782
929996643	7907	782
929997503	7907	782
929999203	7907	782
930000063	7907	782
930000915	7907	782
930002611	7912	782
930003465	7907	782
930004334	7907	782
930006002	7912	782
930006843	7907	782
930008513	7907	782
930009354	7912	782
930010192	7902	782
930011033	7907	782
930012695	7907	782
930013539	7907	782
930014399	7907	782
930016110	7907	782
930016968	7902	782
930018660	7907	782
930019514	7902	782
930020372	7907	782
930022064	7907	782
930022917	7907	782
930024624	7907	782
930025480	7907	782
930026334	7907	782
930028027	7907	782
930028885	7907	782
930029737	7907	782
930031433	7912	782
930032288	7902	782
930033144	7907	782
930034901	7912	782
930035758	7907	782
930037457	7907	782
930038310	7907	782
930040003	7907	782
930040861	7912	782
930041714	7912	782
930043411	7907	782
930044278	7907	782
930045134	7907	782
930046824	7912	782
930047680	7907	782
930049372	7907	782
930050226	7907	782
930051090	7907	782
930052784	7907	782
930053642	7912	782
930054512	7907	782
930056201	7907	782
930057058	7907	782
930058753	7912	782
930059594	7907	782
930060435	7907	782
930062099	7912	782
930062939	7907	782
930063780	7907	782
930065459	7907	782
930066306	7912	782
930067146	7907	782
930068812	7907	782
930069659	7912	782
930070501	7907	782
930072180	7907	782
930073015	7917	782
930073856	7907	782
930075569	7907	782
930076428	7912	782
930077285	7912	782
930078977	7912	782
930079834	7907	782
930080687	7907	782
930082379	7917	782
930083234	7907	782
930084948	7907	782
930085801	7912	782
930086657	7907	782
930088349	7907	782
930089197	7912	782
930090892	7912	782
930091749	7907	782
930092601	7907	782
930094307	7907	782
930095160	7912	782
930096016	7912	782
930097708	7912	782
930098561	7907	782
930099415	7912	782
930101108	7912	782
930101961	7907	782
930103660	7907	782
930104530	7912	782
930105382	7907	782
930107073	7907	782
930107931	7912	782
930109621	7912	782
930110474	7912	782
930111329	7912	782
930113018	7912	782
930113871	7912	782
930114740	7907	782
930116434	7912	782
930117287	7907	782
930118976	7912	782
930119833	7907	783
930120688	7907	783
930122380	7907	783
930123237	7907	783
930124106	7907	783
930125800	7907	783
930126657	7912	783
930128349	7907	783
930129201	7912	783
930130058	7907	783
930131751	7912	783
930132602	7907	783
930133459	7907	783
930135163	7917	783
930136020	7912	783
930137712	7907	783
930138569	7912	783
930139416	7912	783
930141109	7912	783
930141962	7907	783
930142820	7907	783
930144525	7912	783
930145367	7902	783
930147036	7907	783
930147879	7912	783
930148719	7907	783
930150385	7912	783
930151227	7907	783
930152069	7907	783
930152909	7912	783
930154608	7917	783
930155492	7907	783
930157191	7912	783
930158050	7907	783
930158909	7907	783
930160573	7907	783
930161414	7912	783
930162255	7907	783
930163918	7907	783
930164781	7912	783
930165646	7907	783
930167341	7912	783
930168199	7902	783
930169319	7907	783
930171037	7907	783
930171895	7902	783
930172747	7897	783
930174465	7897	783
930175323	7902	783
930177019	7902	783
930177872	7907	783
930178729	7902	783
930180420	7902	783
930181273	7902	783
930182131	7902	783
930183822	7902	783
930184692	7897	783
930186385	7902	783
930187242	7902	783
930188095	7902	783
930189788	7902	783
930190642	7902	783
930191493	7902	783
930193191	7902	783
930194058	7897	783
930195752	7897	783
930196604	7902	783
930197461	7902	783
930199153	7902	783
930200007	7902	783
930200864	7902	783
930202554	7902	783
930203411	7897	783
930205115	7902	783
930205969	7907	783
930206821	7902	783
930208513	7912	783
930209371	7902	783
930210223	7902	783
930211927	7907	783
930212783	7907	783
930214492	7902	783
930216162	7902	782
930217828	7902	782
930218670	7902	782
930219511	7902	782
930221177	7902	782
930222016	7897	782
930222858	7902	782
930224545	7902	782
930225412	7902	782
930226265	7902	782
930227958	7902	782
930228815	7902	782
930229665	7902	782
930231353	7897	782
930232211	7902	782
930233900	7897	782
930234769	7897	782
930235621	7902	782
930237309	7897	782
930238166	7902	782
930239012	7897	782
930240701	7907	782
930241552	7902	782
930242403	7902	782
930244108	7902	782
930244958	7897	782
930246651	7902	782
930247506	7902	782
930248356	7902	782
930250046	7907	782
930250904	7897	782
930251755	7902	782
930253444	7902	782
930254314	7902	782
930256003	7902	782
930256855	7897	782
930257706	7902	782
930259397	7902	782
930260236	7902	782
930261075	7902	782
930262739	7902	782
930263581	7902	782
930264449	7902	782
930266157	7897	782
930267017	7902	782
930268708	7902	782
930269569	7907	782
930270427	7902	782
930272124	7902	782
930272997	7902	782
930274709	7902	782
930275571	7897	782
930276424	7902	782
930278115	7897	782
930278973	7902	782
930279825	7902	782
930281522	7897	782
930282376	7902	782
930284084	7902	782
930284935	7897	782
930285792	7902	782
930287485	7902	782
930288336	7897	782
930289189	7902	782
930290883	7897	782
930291736	7897	782
930293432	7902	782
930294302	7902	782
930295157	7902	782
930296850	7902	782
930297709	7902	782
930299399	7902	782
930300257	7897	782
930301111	7902	782
930302804	7902	782
930303662	7902	782
930304529	7902	782
930306219	7902	782
930307074	7902	782
930308769	7902	782
930309623	7902	782
930310481	7897	782
930312175	7907	782
930313028	7897	782
930313885	7902	782
930315591	7902	782
930316445	7902	782
930318152	7902	782
930319008	7902	782
930319863	7897	782
930321557	7902	782
930322410	7897	782
930324122	7902	782
930324978	7902	782
930325830	7902	782
930327525	7897	782
930328378	7902	782
930329236	7902	782
930330930	7902	782
930331784	7902	782
930333480	7902	782
930334348	7907	782
930335203	7902	782
930336896	7897	782
930337753	7902	782
930338603	7902	782
930340290	7902	782
930341149	7897	782
930342842	7902	782
930343696	7902	782
930344569	7902	782
930346261	7897	782
930347114	7902	782
930347969	7902	782
930349661	7902	782
930350514	7902	782
930352208	7902	782
930353067	7902	782
930353922	7897	782
930355625	7902	782
930356482	7902	782
930357336	7902	782
930359033	7902	782
930359890	7897	782
930361558	7907	782
930362399	7902	782
930363240	7902	782
930365008	7902	782
930365870	7902	782
930367567	7897	782
930368422	7902	782
930369275	7902	782
930370975	7902	782
930371842	7902	782
930373537	7892	782
930374414	7902	782
930375266	7902	782
930376962	7902	782
930377820	7902	782
930379511	7902	782
930380368	7902	782
930381221	7902	782
930382911	7907	782
930383769	7902	782
930384636	7902	782
930386332	7907	782
930387189	7902	782
930388878	7902	782
930389734	7902	782
930390589	7902	782
930392284	7902	782
930393136	7897	782
930393992	7902	782
930394902	7902	782
930395747	7902	782
930396588	7902	782
930398255	7902	782
930399099	7897	782
930399939	7897	782
930401605	7902	782
930402447	7902	782
930403288	7902	782
930404994	7902	782
930405848	7902	782
930406702	7902	782
930408398	7897	782
930409250	7897	782
930410947	7902	782
930411798	7907	782
930412657	7902	782
930414367	7897	782
930415222	7902	782
930416075	7907	782
930417772	7902	782
930418625	7907	782
930420318	7902	782
930421176	7902	782
930422281	7907	782
930423138	7902	782
930424901	7897	782
930425750	7902	782
930427418	7902	782
930428260	7902	782
930429097	7907	782
930430762	7902	782
930431605	7902	782
930432446	7902	782
930434196	7902	782
930435069	7907	782
930435923	7902	782
930437619	7907	782
930438470	7897	782
930440162	7902	782
930441021	7902	782
930441873	7902	782
930443572	7897	782
930444441	7902	782
930445291	7902	782
930446986	7902	782
930447843	7902	782
930449533	7902	782
930450390	7902	782
930451244	7902	782
930452937	7902	782
930453794	7902	782
930454660	7902	782
930455528	7907	782
930456382	7907	782
930457237	7907	782
930458929	7902	782
930459782	7902	782
930461466	7902	782
930462306	7902	782
930463147	7907	782
930464815	7907	782
930465667	7907	782
930466507	7902	782
930468174	7902	782
930469015	7912	782
930469852	7907	782
930470696	7907	782
930472362	7907	782
