6778322 -32.000000 -136.000000 16400.000000 -382.000000 67.000000 15.000000 -2784.000000
6788167 -180.000000 -140.000000 16340.000000 -375.000000 6.000000 -242.000000 -2784.000000
6798076 -100.000000 -60.000000 16616.000000 -364.000000 36.000000 11.000000 -2752.000000
6808067 -24.000000 -100.000000 16320.000000 -349.000000 27.000000 255.000000 -2736.000000
6818051 -20.000000 -60.000000 16632.000000 -386.000000 54.000000 32.000000 -2752.000000
6828008 -36.000000 -64.000000 16148.000000 -402.000000 60.000000 2.000000 -2736.000000
6837989 -96.000000 -132.000000 16492.000000 -402.000000 112.000000 -6.000000 -2736.000000
6847857 -92.000000 -220.000000 16580.000000 -396.000000 69.000000 247.000000 -2752.000000
6857633 -112.000000 -156.000000 16500.000000 -388.000000 33.000000 -19.000000 -2736.000000
6867544 -136.000000 -60.000000 16296.000000 -347.000000 51.000000 -15.000000 -2736.000000
6877554 -20.000000 -192.000000 16360.000000 -344.000000 -246.000000 4.000000 -2752.000000
6887525 -68.000000 -140.000000 16432.000000 -368.000000 22.000000 -12.000000 -2704.000000
6897498 -84.000000 -188.000000 16564.000000 -369.000000 59.000000 -12.000000 -2752.000000
6907492 -176.000000 -200.000000 16480.000000 -388.000000 82.000000 -254.000000 -2704.000000
6917465 180.000000 -224.000000 16612.000000 -391.000000 85.000000 252.000000 -2736.000000
6927443 -32.000000 -88.000000 16240.000000 -385.000000 55.000000 -15.000000 -2720.000000
6937304 -136.000000 -136.000000 16484.000000 -365.000000 42.000000 11.000000 -2784.000000
6947123 -180.000000 -52.000000 16396.000000 -366.000000 40.000000 253.000000 -2720.000000
6956995 -84.000000 -148.000000 16248.000000 -365.000000 55.000000 -28.000000 -2720.000000
6966957 -172.000000 -336.000000 16464.000000 -366.000000 50.000000 -247.000000 -2752.000000
6977239 -196.000000 -64.000000 16480.000000 -392.000000 73.000000 15.000000 -2720.000000
6987211 -80.000000 -16.000000 16428.000000 -396.000000 62.000000 -14.000000 -2768.000000
6997164 -96.000000 -192.000000 16436.000000 -386.000000 52.000000 -255.000000 -2736.000000
7007106 -44.000000 -48.000000 16456.000000 -386.000000 70.000000 -15.000000 -2752.000000
7017153 -80.000000 -132.000000 16628.000000 -382.000000 57.000000 11.000000 -2736.000000
7027166 200.000000 -188.000000 16276.000000 -379.000000 54.000000 253.000000 -2720.000000
7037164 -176.000000 -200.000000 16328.000000 -381.000000 56.000000 -8.000000 -2736.000000
7047099 -252.000000 -96.000000 16628.000000 -359.000000 62.000000 -6.000000 -2752.000000
7056985 -52.000000 -236.000000 16288.000000 -361.000000 53.000000 -15.000000 -2752.000000
7066861 -36.000000 -32.000000 16608.000000 -359.000000 43.000000 -247.000000 -2720.000000
7076736 -88.000000 -44.000000 16556.000000 -372.000000 53.000000 250.000000 -2752.000000
7086726 -232.000000 -136.000000 16228.000000 -402.000000 62.000000 -7.000000 -2736.000000
7096701 -144.000000 -172.000000 16512.000000 -406.000000 66.000000 251.000000 -2752.000000
7106690 -136.000000 -180.000000 16488.000000 -383.000000 58.000000 -5.000000 -2768.000000
7116656 -152.000000 -32.000000 16340.000000 -354.000000 22.000000 -3.000000 -2736.000000
7126633 -124.000000 -152.000000 16472.000000 -377.000000 39.000000 -8.000000 -2720.000000
7136621 -56.000000 -144.000000 16164.000000 -361.000000 33.000000 12.000000 -2736.000000
7146550 -176.000000 -120.000000 16372.000000 -367.000000 35.000000 7.000000 -2720.000000
7156513 -144.000000 -164.000000 16224.000000 -376.000000 42.000000 -18.000000 -2752.000000
7166510 -72.000000 -92.000000 16548.000000 -380.000000 48.000000 -256.000000 -2704.000000
7176487 -104.000000 -152.000000 16396.000000 -350.000000 47.000000 -10.000000 -2752.000000
7186373 -128.000000 -140.000000 16416.000000 -355.000000 49.000000 -13.000000 -2720.000000
7196251 -148.000000 -128.000000 16440.000000 -375.000000 62.000000 -19.000000 -2720.000000
7206216 -72.000000 -148.000000 16524.000000 -389.000000 63.000000 -6.000000 -2768.000000
7216208 -120.000000 -220.000000 16440.000000 -395.000000 55.000000 -27.000000 -2752.000000
7226181 -120.000000 -200.000000 16412.000000 -376.000000 57.000000 -14.000000 -2736.000000
7236173 -68.000000 -136.000000 16496.000000 -372.000000 59.000000 -10.000000 -2752.000000
7246101 -108.000000 -164.000000 16344.000000 -369.000000 26.000000 -251.000000 -2784.000000
7255958 -144.000000 -192.000000 16484.000000 -374.000000 25.000000 -251.000000 -2752.000000
7265944 -160.000000 -440.000000 16552.000000 -379.000000 63.000000 2.000000 -2768.000000
7275829 -136.000000 -100.000000 16248.000000 -391.000000 64.000000 248.000000 -2736.000000
7285679 -192.000000 -88.000000 16628.000000 -369.000000 50.000000 11.000000 -2768.000000
7295653 -136.000000 -108.000000 16356.000000 -367.000000 39.000000 -11.000000 -2752.000000
7305649 -140.000000 -52.000000 16472.000000 -399.000000 68.000000 1.000000 -2768.000000
7315637 -204.000000 -300.000000 16520.000000 -381.000000 42.000000 7.000000 -2720.000000
7325597 -128.000000 -184.000000 16576.000000 -354.000000 6.000000 -25.000000 -2704.000000
7335578 -24.000000 -108.000000 16360.000000 -343.000000 37.000000 -12.000000 -2736.000000
7345547 -92.000000 -88.000000 16464.000000 -379.000000 59.000000 -14.000000 -2720.000000
7355381 -156.000000 -192.000000 16564.000000 -400.000000 72.000000 -14.000000 -2752.000000
7365367 -40.000000 -148.000000 16428.000000 -406.000000 80.000000 -26.000000 -2768.000000
7375319 -136.000000 -200.000000 16268.000000 -400.000000 57.000000 -13.000000 -2736.000000
7385314 -108.000000 -120.000000 16456.000000 -371.000000 37.000000 -26.000000 -2752.000000
7395287 -52.000000 -144.000000 16408.000000 -356.000000 56.000000 4.000000 -2736.000000
7405254 -224.000000 -128.000000 16488.000000 -356.000000 38.000000 7.000000 -2720.000000
7415210 -72.000000 -132.000000 16308.000000 -358.000000 28.000000 11.000000 -2752.000000
7425185 -236.000000 -196.000000 16492.000000 -372.000000 44.000000 -23.000000 -2736.000000
7435381 -168.000000 -120.000000 16352.000000 -365.000000 52.000000 -6.000000 -2752.000000
7445222 -80.000000 -188.000000 16480.000000 -381.000000 51.000000 250.000000 -2720.000000
7455120 -108.000000 -152.000000 16420.000000 -366.000000 59.000000 0.000000 -2720.000000
7465109 -160.000000 -128.000000 16424.000000 -372.000000 47.000000 -11.000000 -2768.000000
7475084 -136.000000 -148.000000 16432.000000 -392.000000 46.000000 -250.000000 -2720.000000
7484991 -248.000000 -60.000000 16440.000000 -371.000000 30.000000 -249.000000 -2784.000000
7494822 -68.000000 -80.000000 16328.000000 -372.000000 57.000000 -2.000000 -2752.000000
7504748 -144.000000 -184.000000 16372.000000 -373.000000 36.000000 -6.000000 -2720.000000
7514600 172.000000 -88.000000 16460.000000 -393.000000 43.000000 -6.000000 -2752.000000
7524567 -168.000000 -252.000000 16412.000000 -374.000000 46.000000 -13.000000 -2736.000000
7534549 -76.000000 -208.000000 16632.000000 -388.000000 37.000000 -9.000000 -2736.000000
7544533 -92.000000 -272.000000 16388.000000 -388.000000 49.000000 6.000000 -2720.000000
7554420 -148.000000 -112.000000 16384.000000 -387.000000 49.000000 -18.000000 -2752.000000
7564398 -120.000000 -80.000000 16604.000000 -378.000000 38.000000 -255.000000 -2736.000000
7574379 -84.000000 -188.000000 16128.000000 -358.000000 62.000000 -15.000000 -2720.000000
7584354 -132.000000 -80.000000 16480.000000 -369.000000 53.000000 245.000000 -2736.000000
7594337 -40.000000 -76.000000 16488.000000 -379.000000 29.000000 -35.000000 -2752.000000
7604356 -104.000000 -28.000000 16560.000000 -390.000000 62.000000 -254.000000 -2768.000000
7614335 -68.000000 -136.000000 16420.000000 -409.000000 59.000000 -7.000000 -2720.000000
7624355 -72.000000 -152.000000 16492.000000 -379.000000 67.000000 254.000000 -2768.000000
7634339 -116.000000 -40.000000 16340.000000 -399.000000 88.000000 -20.000000 -2752.000000
7644343 -136.000000 -208.000000 16420.000000 -381.000000 61.000000 -17.000000 -2736.000000
7654177 -176.000000 -104.000000 16228.000000 -397.000000 57.000000 254.000000 -2784.000000
7664165 -216.000000 -128.000000 16164.000000 -380.000000 74.000000 -244.000000 -2720.000000
7674159 -180.000000 -172.000000 16216.000000 -362.000000 65.000000 4.000000 -2736.000000
7684084 -176.000000 -152.000000 16432.000000 -383.000000 69.000000 -10.000000 -2768.000000
7693833 -136.000000 -28.000000 16368.000000 -389.000000 47.000000 4.000000 -2752.000000
7703732 -104.000000 -200.000000 16140.000000 -379.000000 74.000000 -3.000000 -2784.000000
7713717 -144.000000 -140.000000 16520.000000 -371.000000 47.000000 -1.000000 -2736.000000
7723691 -112.000000 -136.000000 16488.000000 -389.000000 68.000000 -25.000000 -2720.000000
7733676 -144.000000 -152.000000 16384.000000 -356.000000 59.000000 -3.000000 -2768.000000
7743672 -112.000000 -120.000000 16488.000000 -377.000000 68.000000 -5.000000 -2752.000000
7753496 -52.000000 -48.000000 16268.000000 -370.000000 42.000000 17.000000 -2736.000000
7763478 -8.000000 -164.000000 16344.000000 -363.000000 61.000000 -8.000000 -2720.000000
7773457 -88.000000 -128.000000 16468.000000 -378.000000 65.000000 -6.000000 -2736.000000
7783421 -4.000000 -212.000000 16152.000000 -389.000000 79.000000 0.000000 -2720.000000
7793391 -164.000000 -180.000000 16352.000000 -372.000000 55.000000 10.000000 -2752.000000
7803362 -120.000000 -64.000000 16156.000000 -370.000000 46.000000 4.000000 -2720.000000
7813334 -184.000000 -180.000000 16304.000000 -377.000000 249.000000 14.000000 -2752.000000
7823309 -136.000000 -168.000000 16448.000000 -356.000000 51.000000 251.000000 -2736.000000
7833154 -120.000000 -92.000000 16380.000000 -359.000000 42.000000 3.000000 -2736.000000
7843144 -56.000000 -196.000000 16376.000000 -355.000000 36.000000 -18.000000 -2720.000000
7853019 -232.000000 -124.000000 16464.000000 -384.000000 53.000000 13.000000 -2784.000000
7863012 -192.000000 -144.000000 16380.000000 -391.000000 51.000000 13.000000 -2736.000000
7872994 -88.000000 -132.000000 16456.000000 -383.000000 85.000000 10.000000 -2752.000000
7883256 -132.000000 -236.000000 16224.000000 -383.000000 98.000000 3.000000 -2720.000000
7893239 -68.000000 -192.000000 16332.000000 -382.000000 61.000000 -251.000000 -2752.000000
7903189 -56.000000 -128.000000 16408.000000 -362.000000 58.000000 -5.000000 -2736.000000
7913059 -132.000000 -120.000000 16628.000000 -364.000000 29.000000 -3.000000 -2688.000000
7923043 -172.000000 -156.000000 16344.000000 -357.000000 31.000000 -6.000000 -2704.000000
7932991 24.000000 -116.000000 16384.000000 -354.000000 9.000000 -8.000000 -2720.000000
7942771 -104.000000 -112.000000 16444.000000 -332.000000 -13.000000 -256.000000 -2736.000000
7952641 -148.000000 -168.000000 16420.000000 -346.000000 -18.000000 -9.000000 -2736.000000
7962621 -108.000000 -236.000000 16588.000000 -311.000000 -26.000000 0.000000 -2720.000000
7972609 -88.000000 -180.000000 16424.000000 -347.000000 -24.000000 -7.000000 -2768.000000
7982580 -116.000000 -108.000000 16556.000000 -326.000000 8.000000 -255.000000 -2720.000000
7992539 -140.000000 -112.000000 16436.000000 -358.000000 40.000000 -4.000000 -2752.000000
8002510 176.000000 -156.000000 16412.000000 -369.000000 33.000000 -255.000000 -2736.000000
8012488 -68.000000 -88.000000 16132.000000 -346.000000 -40.000000 -5.000000 -2720.000000
8022466 -88.000000 -68.000000 16144.000000 -311.000000 -54.000000 -26.000000 -2736.000000
8032445 -24.000000 -124.000000 16496.000000 -344.000000 -29.000000 20.000000 -2752.000000
8042436 -100.000000 -112.000000 16480.000000 -370.000000 -32.000000 -22.000000 -2736.000000
8052317 -48.000000 -156.000000 16632.000000 -387.000000 -252.000000 -9.000000 -2736.000000
8062303 -64.000000 -140.000000 16528.000000 -428.000000 28.000000 -255.000000 -2752.000000
8072285 -84.000000 -36.000000 16416.000000 -278.000000 39.000000 -17.000000 -2736.000000
8082271 -228.000000 -148.000000 16548.000000 -394.000000 58.000000 -18.000000 -2752.000000
8092244 -68.000000 -132.000000 16408.000000 -406.000000 67.000000 33.000000 -2720.000000
8102214 -120.000000 -196.000000 16352.000000 -371.000000 -121.000000 242.000000 -2768.000000
8112219 -152.000000 -88.000000 16608.000000 -233.000000 -193.000000 -26.000000 -2720.000000
8121997 -96.000000 -132.000000 16608.000000 -290.000000 -95.000000 -17.000000 -2736.000000
8132010 -28.000000 -48.000000 16396.000000 -454.000000 54.000000 -249.000000 -2752.000000
8141994 -112.000000 -144.000000 16524.000000 -399.000000 23.000000 1.000000 -2768.000000
8151858 -100.000000 -148.000000 16128.000000 -451.000000 13.000000 4.000000 -2736.000000
8161829 232.000000 -144.000000 16628.000000 -424.000000 -256.000000 10.000000 -2752.000000
8171798 -116.000000 -128.000000 16452.000000 -262.000000 -63.000000 -6.000000 -2736.000000
8181775 -28.000000 -136.000000 16312.000000 -299.000000 -59.000000 12.000000 -2720.000000
8191554 -96.000000 -88.000000 16420.000000 -363.000000 90.000000 0.000000 -2768.000000
8201537 -48.000000 -140.000000 16516.000000 -423.000000 -256.000000 44.000000 -2752.000000
8211501 -48.000000 156.000000 16292.000000 -592.000000 83.000000 43.000000 -2768.000000
8221514 -104.000000 -80.000000 16388.000000 -377.000000 162.000000 -29.000000 -2752.000000
8231502 -236.000000 -108.000000 16372.000000 -381.000000 24.000000 -10.000000 -2736.000000
8241527 -120.000000 -196.000000 16424.000000 -287.000000 252.000000 -31.000000 -2720.000000
8251390 -124.000000 -56.000000 16472.000000 -347.000000 -26.000000 -14.000000 -2752.000000
8261504 -216.000000 -140.000000 16380.000000 -367.000000 -2.000000 -22.000000 -2720.000000
8271509 -164.000000 -68.000000 16556.000000 -376.000000 3.000000 -9.000000 -2736.000000
8281509 -148.000000 -176.000000 16420.000000 -335.000000 0.000000 6.000000 -2752.000000
8291518 -8.000000 -88.000000 16516.000000 -356.000000 -6.000000 -13.000000 -2736.000000
8301511 -48.000000 -128.000000 16304.000000 -379.000000 246.000000 -255.000000 -2752.000000
8311525 -132.000000 -8.000000 16576.000000 -391.000000 -28.000000 -7.000000 -2736.000000
8321530 -120.000000 -172.000000 16400.000000 -387.000000 -54.000000 7.000000 -2720.000000
8331282 -20.000000 -208.000000 16328.000000 -386.000000 -55.000000 19.000000 -2736.000000
8341747 -32.000000 -108.000000 16544.000000 -368.000000 -31.000000 255.000000 -2752.000000
8351646 -60.000000 -172.000000 16384.000000 -350.000000 -224.000000 2.000000 -2688.000000
8361635 -116.000000 -88.000000 16484.000000 -338.000000 249.000000 -1.000000 -2768.000000
8371602 -68.000000 -176.000000 16460.000000 -372.000000 -18.000000 250.000000 -2752.000000
8381583 -88.000000 -216.000000 16592.000000 -366.000000 -46.000000 6.000000 -2704.000000
8391557 -128.000000 -68.000000 16424.000000 -329.000000 -167.000000 -24.000000 -2720.000000
8401527 -40.000000 -36.000000 16156.000000 -280.000000 -5.000000 -32.000000 -2752.000000
8411530 240.000000 -196.000000 16284.000000 -334.000000 -226.000000 -44.000000 -2768.000000
8421508 -12.000000 -48.000000 16356.000000 -337.000000 -173.000000 -28.000000 -2720.000000
8431529 -244.000000 -236.000000 16560.000000 -390.000000 -4.000000 0.000000 -2768.000000
8441266 48.000000 -48.000000 16456.000000 -437.000000 91.000000 3.000000 -2704.000000
8451150 -12.000000 -108.000000 16412.000000 -423.000000 115.000000 22.000000 -2736.000000
8461103 -44.000000 -148.000000 16544.000000 -380.000000 33.000000 17.000000 -2736.000000
8470882 -128.000000 -148.000000 16484.000000 -298.000000 -11.000000 4.000000 -2768.000000
8480854 52.000000 -116.000000 16180.000000 -280.000000 -6.000000 13.000000 -2736.000000
8490829 -96.000000 -92.000000 16400.000000 -323.000000 0.000000 -27.000000 -2720.000000
8500808 52.000000 -152.000000 16332.000000 -419.000000 71.000000 18.000000 -2768.000000
8510763 -72.000000 -176.000000 16432.000000 -432.000000 102.000000 21.000000 -2720.000000
8520737 -44.000000 -196.000000 16428.000000 -461.000000 89.000000 9.000000 -2736.000000
8530703 244.000000 -140.000000 16632.000000 -407.000000 103.000000 -255.000000 -2736.000000
8540489 -108.000000 -132.000000 16308.000000 -358.000000 253.000000 9.000000 -2736.000000
8550378 -124.000000 -148.000000 16516.000000 -313.000000 25.000000 -246.000000 -2736.000000
8560339 -248.000000 -12.000000 16408.000000 -334.000000 34.000000 -14.000000 -2736.000000
8570318 -96.000000 12.000000 16532.000000 -369.000000 22.000000 -251.000000 -2720.000000
8580300 -20.000000 -100.000000 16200.000000 -385.000000 23.000000 -4.000000 -2768.000000
8590259 212.000000 -156.000000 16140.000000 -385.000000 31.000000 -9.000000 -2784.000000
8600236 204.000000 -100.000000 16156.000000 -372.000000 43.000000 -17.000000 -2768.000000
8610223 -12.000000 -76.000000 16548.000000 -394.000000 38.000000 -21.000000 -2720.000000
8620192 0.000000 -136.000000 16372.000000 -403.000000 83.000000 13.000000 -2752.000000
8630162 -12.000000 -180.000000 16272.000000 -398.000000 89.000000 252.000000 -2736.000000
8640143 -56.000000 -196.000000 16392.000000 -379.000000 56.000000 8.000000 -2752.000000
8650088 -52.000000 -156.000000 16244.000000 -350.000000 30.000000 -9.000000 -2736.000000
8660052 240.000000 -236.000000 16368.000000 -346.000000 -29.000000 -28.000000 -2736.000000
8670029 20.000000 -136.000000 16520.000000 -327.000000 -63.000000 -21.000000 -2720.000000
8679999 -80.000000 -128.000000 16424.000000 -357.000000 -7.000000 4.000000 -2736.000000
8689772 -124.000000 -120.000000 16460.000000 -432.000000 89.000000 -12.000000 -2752.000000
8699723 -24.000000 -204.000000 16156.000000 -428.000000 141.000000 35.000000 -2736.000000
8710217 -24.000000 -68.000000 16420.000000 -471.000000 162.000000 21.000000 -2720.000000
8720057 232.000000 -52.000000 16144.000000 -359.000000 82.000000 34.000000 -2752.000000
8730061 208.000000 -60.000000 16456.000000 -315.000000 -42.000000 -24.000000 -2736.000000
8739882 -80.000000 -48.000000 16484.000000 -278.000000 -42.000000 -12.000000 -2720.000000
8749640 -100.000000 -156.000000 16592.000000 -322.000000 -31.000000 -17.000000 -2784.000000
8759595 -224.000000 -128.000000 16408.000000 -377.000000 -34.000000 9.000000 -2720.000000
8769566 -240.000000 -236.000000 16528.000000 -396.000000 -15.000000 -40.000000 -2736.000000
8779538 -240.000000 -20.000000 16408.000000 -414.000000 31.000000 -10.000000 -2720.000000
8789768 -40.000000 -76.000000 16532.000000 -427.000000 64.000000 249.000000 -2736.000000
8799741 -116.000000 -100.000000 16340.000000 -414.000000 51.000000 3.000000 -2752.000000
8809895 -112.000000 -12.000000 16308.000000 -387.000000 72.000000 8.000000 -2752.000000
8819888 244.000000 -156.000000 16408.000000 -365.000000 74.000000 11.000000 -2736.000000
8829859 120.000000 -108.000000 16460.000000 -363.000000 99.000000 -4.000000 -2720.000000
8839838 236.000000 -104.000000 16464.000000 -377.000000 95.000000 252.000000 -2720.000000
8849801 -4.000000 -12.000000 16428.000000 -401.000000 97.000000 5.000000 -2704.000000
8859732 -60.000000 -164.000000 16548.000000 -388.000000 110.000000 7.000000 -2752.000000
8869553 -20.000000 -144.000000 16636.000000 -390.000000 74.000000 -20.000000 -2736.000000
8879500 -72.000000 -112.000000 16196.000000 -392.000000 84.000000 22.000000 -2752.000000
8889491 -116.000000 -144.000000 16408.000000 -410.000000 84.000000 -6.000000 -2736.000000
8899471 -76.000000 -48.000000 16452.000000 -411.000000 101.000000 -28.000000 -2752.000000
8909448 -88.000000 -196.000000 16488.000000 -412.000000 93.000000 3.000000 -2736.000000
8919425 -156.000000 -28.000000 16460.000000 -419.000000 146.000000 249.000000 -2768.000000
8929401 -64.000000 -140.000000 16372.000000 -408.000000 158.000000 6.000000 -2720.000000
8939218 -88.000000 -176.000000 16416.000000 -411.000000 176.000000 15.000000 -2752.000000
8949146 -240.000000 -140.000000 16320.000000 -438.000000 183.000000 20.000000 -2752.000000
8958908 -96.000000 -156.000000 16348.000000 -402.000000 166.000000 28.000000 -2752.000000
8968845 -12.000000 -80.000000 16380.000000 -363.000000 44.000000 3.000000 -2720.000000
8978826 -192.000000 -80.000000 16404.000000 -327.000000 -107.000000 -30.000000 -2768.000000
8988805 -100.000000 -148.000000 16524.000000 -283.000000 -174.000000 -41.000000 -2752.000000
8998779 -96.000000 -208.000000 16440.000000 -254.000000 -220.000000 -29.000000 -2720.000000
9008780 168.000000 -128.000000 16400.000000 -301.000000 -228.000000 -44.000000 -2720.000000
9018763 -212.000000 -156.000000 16528.000000 -352.000000 -148.000000 -8.000000 -2720.000000
9028731 -32.000000 -136.000000 16164.000000 -429.000000 -36.000000 -28.000000 -2704.000000
9038702 -44.000000 -80.000000 16392.000000 -414.000000 104.000000 23.000000 -2752.000000
9048682 -20.000000 -96.000000 16448.000000 -426.000000 196.000000 5.000000 -2736.000000
9058646 -28.000000 -168.000000 16492.000000 -392.000000 189.000000 6.000000 -2752.000000
9068624 4.000000 -184.000000 16264.000000 -313.000000 35.000000 -22.000000 -2720.000000
9078590 -160.000000 144.000000 16612.000000 -246.000000 -187.000000 -35.000000 -2736.000000
9088572 -148.000000 -164.000000 16336.000000 -251.000000 -236.000000 -33.000000 -2752.000000
9098579 204.000000 -104.000000 16556.000000 -313.000000 -188.000000 -54.000000 -2736.000000
9108559 -32.000000 -160.000000 16616.000000 -432.000000 22.000000 -15.000000 -2752.000000
9118581 -12.000000 -120.000000 16432.000000 -499.000000 159.000000 -7.000000 -2768.000000
9128576 -44.000000 -236.000000 16356.000000 -528.000000 207.000000 21.000000 -2752.000000
9138565 -44.000000 -80.000000 16400.000000 -453.000000 146.000000 0.000000 -2768.000000
9148592 168.000000 -156.000000 16324.000000 -314.000000 115.000000 -249.000000 -2736.000000
9158621 -248.000000 -128.000000 16472.000000 -278.000000 80.000000 -6.000000 -2752.000000
9168465 -60.000000 -112.000000 16188.000000 -352.000000 48.000000 253.000000 -2720.000000
9178365 -48.000000 -88.000000 16484.000000 -348.000000 72.000000 28.000000 -2720.000000
9188223 -252.000000 -148.000000 16416.000000 -414.000000 25.000000 -14.000000 -2752.000000
9198125 -24.000000 -140.000000 16412.000000 -432.000000 67.000000 -12.000000 -2752.000000
9208095 -24.000000 -104.000000 16364.000000 -415.000000 15.000000 6.000000 -2720.000000
9218076 -124.000000 -192.000000 16148.000000 -398.000000 255.000000 -12.000000 -2784.000000
9228046 -100.000000 -120.000000 16328.000000 -373.000000 -38.000000 -17.000000 -2720.000000
9238032 -96.000000 84.000000 16584.000000 -380.000000 -4.000000 -31.000000 -2736.000000
9248310 124.000000 -108.000000 16468.000000 -412.000000 109.000000 -22.000000 -2736.000000
9258237 252.000000 -128.000000 16488.000000 -448.000000 225.000000 -254.000000 -2736.000000
9268223 -144.000000 -164.000000 16576.000000 -448.000000 282.000000 252.000000 -2752.000000
9278187 -108.000000 -48.000000 16592.000000 -454.000000 310.000000 15.000000 -2752.000000
9288164 -220.000000 -48.000000 16392.000000 -427.000000 238.000000 -7.000000 -2752.000000
9298137 -76.000000 -16.000000 16716.000000 -387.000000 104.000000 -25.000000 -2752.000000
9308121 -92.000000 -200.000000 16476.000000 -347.000000 33.000000 -5.000000 -2736.000000
9318087 -32.000000 200.000000 16364.000000 -360.000000 32.000000 -17.000000 -2784.000000
9328063 -44.000000 -96.000000 16456.000000 -405.000000 29.000000 -13.000000 -2736.000000
9338035 164.000000 -76.000000 16348.000000 -401.000000 254.000000 -23.000000 -2720.000000
9348022 -20.000000 -100.000000 16344.000000 -425.000000 -28.000000 -3.000000 -2736.000000
9357969 -40.000000 -92.000000 16544.000000 -397.000000 -23.000000 -6.000000 -2704.000000
9367972 196.000000 -120.000000 16580.000000 -345.000000 12.000000 -7.000000 -2720.000000
9377818 -92.000000 -116.000000 16392.000000 -367.000000 84.000000 -5.000000 -2752.000000
9387708 -44.000000 -20.000000 16188.000000 -406.000000 124.000000 25.000000 -2752.000000
9397697 -140.000000 -92.000000 16500.000000 -430.000000 164.000000 21.000000 -2736.000000
9407681 -4.000000 -120.000000 16296.000000 -410.000000 142.000000 7.000000 -2752.000000
9417659 -124.000000 -220.000000 16452.000000 -389.000000 116.000000 20.000000 -2736.000000
9427641 -64.000000 -160.000000 16612.000000 -368.000000 76.000000 240.000000 -2720.000000
9437502 -132.000000 -152.000000 16360.000000 -352.000000 -51.000000 -22.000000 -2720.000000
9447409 -72.000000 -144.000000 16368.000000 -344.000000 -90.000000 -3.000000 -2752.000000
9457369 20.000000 -8.000000 16428.000000 -342.000000 -41.000000 -39.000000 -2768.000000
9467363 -192.000000 -120.000000 16416.000000 -354.000000 -55.000000 -29.000000 -2752.000000
9477340 -248.000000 -156.000000 16400.000000 -388.000000 -11.000000 -2.000000 -2704.000000
9487306 -64.000000 -124.000000 16604.000000 -388.000000 5.000000 -21.000000 -2736.000000
9497284 -64.000000 -52.000000 16156.000000 -374.000000 69.000000 -251.000000 -2752.000000
9507252 192.000000 -172.000000 16460.000000 -380.000000 85.000000 0.000000 -2768.000000
9517221 -232.000000 -176.000000 16580.000000 -393.000000 54.000000 -237.000000 -2720.000000
9527289 -108.000000 -100.000000 16624.000000 -340.000000 39.000000 -244.000000 -2736.000000
9537180 -168.000000 -116.000000 16428.000000 -352.000000 33.000000 245.000000 -2720.000000
9547080 -88.000000 -108.000000 16360.000000 -363.000000 24.000000 -19.000000 -2752.000000
9556930 -32.000000 -136.000000 16268.000000 -412.000000 53.000000 -27.000000 -2720.000000
