
2.176704	-0.64	0.54
2.186672	-0.63	0.54
2.196473	-0.62	0.53
2.206414	-0.62	0.53
2.216250	-0.61	0.49
2.226268	-0.60	0.48
2.236226	-0.61	0.48
2.246233	-0.60	0.49
2.256202	-0.59	0.48
2.266158	-0.57	0.46
2.276391	-0.58	0.46
2.286362	-0.58	0.45
2.296203	-0.57	0.44
2.306128	-0.57	0.45
2.315974	-0.56	0.45
2.325748	-0.57	0.45
2.335679	-0.57	0.44
2.345664	-0.56	0.45
2.355628	-0.56	0.44
2.365627	-0.56	0.43
2.375595	-0.57	0.43
2.385570	-0.60	0.42
2.395445	-0.60	0.42
2.405353	-0.60	0.42
2.415358	-0.60	0.43
2.425350	-0.63	0.44
2.435323	-0.64	0.43
2.445294	-0.65	0.43
2.455263	-0.64	0.42
2.465095	-0.63	0.43
2.475002	-0.64	0.42
2.484963	-0.64	0.44
2.494852	-0.63	0.45
2.504731	-0.64	0.45
2.514710	-0.63	0.45
2.524687	-0.63	0.45
2.534543	-0.64	0.44
2.544450	-0.62	0.44
2.554425	-0.62	0.42
2.564402	-0.62	0.43
2.574373	-0.62	0.42
2.584339	-0.62	0.42
2.594247	-0.62	0.43
2.604202	-0.62	0.43
2.614175	-0.61	0.43
2.624149	-0.61	0.43
2.634121	-0.60	0.42
2.644124	-0.60	0.43
2.654101	-0.61	0.42
2.664109	-0.62	0.42
2.674113	-0.61	0.43
2.684125	-0.61	0.43
2.694049	-0.62	0.43
2.703928	-0.62	0.43
2.713792	-0.63	0.40
2.723684	-0.62	0.40
2.733941	-0.62	0.40
2.743837	-0.61	0.39
2.753731	-0.61	0.39
2.763710	-0.61	0.39
2.773685	-0.61	0.39
2.783656	-0.60	0.39
2.793587	-0.60	0.39
2.803495	-0.59	0.38
2.813486	-0.59	0.38
2.823465	-0.59	0.37
2.833443	-0.59	0.39
2.843411	-0.58	0.40
2.853444	-0.58	0.39
2.863414	-0.57	0.43
2.873422	-0.56	0.43
2.883395	-0.55	0.43
2.893383	-0.56	0.44
2.903241	-0.55	0.44
2.913237	-0.56	0.44
2.923241	-0.56	0.44
2.933223	-0.56	0.44
2.943198	-0.55	0.43
2.953097	-0.54	0.44
2.962880	-0.54	0.43
2.972750	-0.58	0.45
2.982724	-0.59	0.45
2.992677	-0.59	0.45
3.002531	-0.60	0.45
3.012511	-0.60	0.45
3.022483	-0.60	0.45
3.032385	-0.60	0.41
3.042231	-0.60	0.42
3.052211	-0.60	0.42
3.062197	-0.60	0.43
3.072174	-0.59	0.43
3.082139	-0.59	0.44
3.092112	-0.58	0.45
3.101942	-0.58	0.45
3.111909	-0.57	0.45
3.121883	-0.57	0.45
3.131867	-0.57	0.46
3.141841	-0.60	0.45
3.151828	-0.59	0.44
3.161742	-0.59	0.43
3.171573	-0.61	0.43
3.181811	-0.61	0.43
3.191804	-0.61	0.42
3.201651	-0.61	0.41
3.211565	-0.61	0.42
3.221427	-0.61	0.42
3.231403	-0.61	0.42
3.241377	-0.64	0.42
3.251339	-0.63	0.42
3.261308	-0.63	0.41
3.271288	-0.64	0.43
3.281266	-0.64	0.43
3.291243	-0.63	0.43
3.301087	-0.62	0.43
3.311068	-0.62	0.43
3.321051	-0.61	0.42
3.331032	-0.60	0.42
3.341001	-0.60	0.43
3.350943	-0.60	0.43
3.360821	-0.59	0.44
3.370749	-0.58	0.43
3.380712	-0.57	0.42
3.390703	-0.57	0.42
3.400672	-0.56	0.41
3.410646	-0.57	0.41
3.420630	-0.58	0.41
3.430601	-0.58	0.40
3.440608	-0.58	0.40
3.450577	-0.58	0.42
3.460552	-0.59	0.42
3.470355	-0.58	0.42
3.480313	-0.57	0.43
3.490290	-0.58	0.43
3.500150	-0.59	0.42
3.510129	-0.58	0.42
3.520097	-0.58	0.42
3.530071	-0.58	0.43
3.540044	-0.59	0.42
3.550007	-0.59	0.42
3.559974	-0.59	0.44
3.569939	-0.60	0.44
3.579888	-0.60	0.44
3.589680	-0.60	0.44
3.599560	-0.61	0.44
3.609532	-0.61	0.45
3.619506	-0.64	0.45
3.629496	-0.64	0.45
3.639744	-0.63	0.44
3.649731	-0.63	0.45
3.659706	-0.64	0.45
3.669691	-0.64	0.45
3.679666	-0.63	0.44
3.689634	-0.61	0.44
3.699520	-0.61	0.43
3.709479	-0.59	0.42
3.719277	-0.59	0.42
3.729269	-0.59	0.43
3.739251	-0.60	0.43
3.749227	-0.60	0.43
3.759196	-0.60	0.42
3.769189	-0.59	0.40
3.779217	-0.60	0.39
3.789170	-0.60	0.39
3.798944	-0.60	0.39
3.808936	-0.61	0.40
3.818898	-0.61	0.39
3.828885	-0.61	0.40
3.838855	-0.61	0.40
3.848821	-0.60	0.40
3.858776	-0.60	0.39
3.868739	-0.59	0.39
3.878711	-0.59	0.39
3.888683	-0.58	0.38
3.898570	-0.58	0.37
3.908562	-0.58	0.37
3.918527	-0.57	0.37
3.928510	-0.57	0.37
3.938478	-0.57	0.37
3.948411	-0.57	0.38
3.958484	-0.56	0.37
3.968233	-0.56	0.38
3.978184	-0.57	0.39
3.988164	-0.56	0.40
3.998054	-0.55	0.40
4.007813	-0.55	0.41
4.017788	-0.57	0.40
4.027786	-0.58	0.41
4.037753	-0.57	0.41
4.047721	-0
