771091541	8013	787
771092397	8013	787
771093255	8018	787
771094950	8018	787
771095807	8013	787
771097516	8018	787
771098373	8013	787
771099231	8013	787
771100925	8018	787
771101783	8013	787
771103478	8013	787
771104333	8013	787
771105186	8013	787
771106288	8018	787
771108018	8013	787
771108877	8013	787
771110571	8013	787
771111431	8013	787
771112290	8018	787
771113992	8013	787
771114848	8013	787
771115706	8008	787
771117414	8008	787
771118267	8013	787
771119963	8013	787
771120816	8013	787
771121672	8013	787
771123368	8013	787
771124221	8013	787
771125078	8018	787
771126786	8018	787
771127642	8018	787
771129336	8018	787
771130196	8018	787
771131887	8013	787
771132747	8018	787
771133599	8018	787
771135292	8018	787
771136149	8018	787
771137020	8013	787
771138687	8013	787
771139531	8018	787
771140372	8018	787
771142039	8018	787
771142880	8024	787
771143723	8018	787
771145389	8024	787
771146229	8018	787
771147090	8024	787
771148792	8018	787
771149647	8024	787
771150504	8018	787
771152195	8018	787
771153054	8024	787
771154746	8024	787
771155603	8024	787
771156476	8018	787
771158175	8029	787
771159034	8018	787
771160723	8018	787
771161578	8018	787
771162435	8024	787
771164125	8018	787
771164980	8018	787
771165842	8018	787
771167551	8024	787
771168410	8024	787
771170101	8018	787
771170953	8024	787
771171807	8018	787
771173498	8018	787
771174352	8024	787
771175209	8024	787
771176914	8018	787
771177771	8024	787
771179460	8018	787
771180320	8013	787
771181171	8018	787
771182861	8024	787
771183719	8018	787
771184571	8024	787
771186262	8024	787
771187133	8018	787
771188823	8024	787
771189679	8024	787
771190531	8018	787
771192225	8029	787
771193083	8018	787
771193940	8018	787
771195632	8018	787
771196499	8018	787
771198192	8018	787
771199046	8018	787
771199904	8018	787
771201592	8024	787
771202447	8018	787
771203305	8018	787
771204996	8018	787
771205852	8018	787
771207553	8018	787
771208410	8024	787
771209259	8018	787
771210946	8029	787
771211799	8018	787
771212654	8018	787
771214339	8018	787
771215191	8024	787
771216043	8024	787
771217761	8029	787
771218619	8024	787
771220322	8029	787
771221180	8018	787
771222034	8024	787
771223731	8018	787
771224591	8018	787
771226281	8018	787
771227156	8018	787
771228013	8018	787
771229705	8024	787
771230565	8018	787
771232257	8018	787
771233112	8024	787
771233968	8018	787
771235661	8024	787
771236533	8018	787
771237376	8018	787
771239039	8024	787
771239882	8018	787
771240724	8018	787
771242392	8018	787
771243235	8018	787
771244079	8018	787
771245747	8024	787
771246619	8018	787
771247485	8018	787
771249178	8029	787
771250038	8018	787
771251727	8024	787
771252582	8024	787
771253436	8018	787
771255128	8029	787
771255982	8018	787
771256859	8018	787
771258553	8018	787
771259411	8018	787
771261102	8018	787
771261954	8018	787
771262812	8018	787
771264502	8013	787
771265357	8018	787
771266214	8013	787
771267914	8018	787
771268769	8018	787
771270457	8018	786
771271312	8024	786
771272164	8018	786
771273864	8018	786
771274723	8018	786
771276424	8024	786
771277283	8024	786
771278136	8013	786
771279831	8018	786
771280683	8018	786
771281539	8018	786
771283231	8018	786
771284083	8018	786
771285770	8018	786
771286640	8024	786
771287495	8024	786
771289185	8018	786
771290038	8018	786
771290890	8018	786
771292581	8024	786
771293435	8018	786
771295123	8018	786
771295974	8018	786
771296844	8018	786
771298535	8018	786
771299393	8024	786
771300245	8018	786
771301941	8018	786
771302794	8018	786
771304483	8018	786
771305334	8018	786
771306188	8018	786
771307892	8018	786
771308749	8024	786
771309600	8018	786
771311285	8018	786
771312141	8018	786
771313831	8018	786
771314684	8029	786
771315539	8018	786
771317290	8018	786
771318147	8024	786
771319839	8018	786
771320695	8024	786
771321546	8024	786
771323231	8024	786
771324083	8018	786
771324934	8018	786
771326645	8018	786
771327504	8018	786
771329193	8018	786
771330048	8018	786
771330902	8018	786
771332589	8024	786
771333442	8018	786
771334299	8024	786
771335988	8024	786
771336855	8018	786
771338539	8018	786
771339392	8018	786
771340244	8029	786
771341935	8024	786
771342792	8024	786
771343642	8018	786
771345323	8024	786
771346167	8018	786
771347021	8018	786
771348713	8024	786
771349571	8018	786
771350431	8018	786
771352124	8024	786
771352977	8018	786
771354673	8018	786
771355530	8024	786
771356443	8018	786
771358149	8018	786
771359259	8024	786
771360125	8018	786
771361819	8018	786
771362679	8018	786
771363531	8018	786
771365225	8024	786
771366082	8018	786
771367797	8029	786
771368657	8018	786
771369510	8018	786
771371202	8024	786
771372058	8018	786
771373753	8024	786
771374610	8018	786
771375462	8018	786
771377175	8018	786
771378031	8018	786
771379734	8018	786
771380593	8018	786
771381445	8018	786
771383141	8024	786
771383994	8013	786
771384847	8018	786
771386558	8024	786
771387404	8018	786
771389066	8018	786
771389910	8024	786
771390751	8018	786
771392418	8018	786
771393261	8018	786
771394100	8024	786
771394942	8018	786
771396628	8029	786
771397493	8018	786
771399190	8018	786
771400044	8024	786
771400905	8018	786
771402597	8013	786
771403456	8024	786
771404308	8018	786
771406003	8018	786
771406877	8018	786
771408569	8018	786
771409422	8018	786
771410281	8018	786
771411972	8018	786
771412832	8018	786
771413686	8018	786
771415377	8018	786
771416236	8024	786
771417931	8018	786
771418776	8013	786
771419617	8018	786
771421286	8013	786
771422125	8018	786
771422966	8018	786
771424632	8018	786
771425474	8018	786
771426314	8024	786
771428015	8018	786
771428873	8018	786
771429729	8013	786
771431431	8018	786
771432290	8018	786
771433986	8013	786
771434841	8018	786
771435698	8018	786
771437406	8024	786
771438261	8013	786
771439115	8018	786
771440811	8018	786
771441664	8018	786
771443359	8018	786
771444217	8013	786
771445070	8018	786
771446749	8013	786
771447607	8024	786
771448446	8018	786
771450114	8018	786
771450959	8018	786
771451800	8018	786
771453465	8018	786
771454308	8018	786
771455147	8018	786
771456843	8018	786
771457712	8018	786
771458570	8018	786
771460262	8024	786
771461121	8018	786
771462816	8018	786
771463673	8018	786
771464527	8018	786
771466223	8018	786
771467097	8018	786
771467951	8018	786
771469646	8018	786
771470506	8018	786
771472199	8024	786
771473054	8013	786
771473908	8018	786
771475604	8024	786
771476477	8013	786
771478173	8018	786
771479031	8018	786
771479885	8018	786
771481580	8024	786
771482439	8018	786
771483293	8013	786
771484996	8024	786
771485858	8018	786
771487565	8018	786
771488432	8018	786
771489289	8018	786
771490987	8018	786
771491839	8018	786
771493534	8018	786
771494392	8018	786
771495244	8018	786
771496953	8018	786
771497810	8018	786
771499500	8018	786
771500353	8013	786
771501209	8018	786
771502903	8024	786
771503758	8024	786
771504616	8018	786
771506308	8024	786
771507182	8018	786
771508038	8018	786
771509732	8018	786
771510589	8018	786
771512282	8008	786
771513136	8018	786
771514832	8013	786
771515687	8018	786
771516558	8018	786
771518255	8013	786
771519112	8013	786
771519968	8013	786
771521658	8018	786
771522511	8013	786
771524209	8013	786
771525063	8013	786
771525921	8013	786
771527629	8013	786
771528485	8018	786
771530177	8013	786
771531036	8013	786
771531891	8013	786
771533585	8008	786
771534440	8018	786
771535297	8013	786
771537002	8008	786
771537861	8018	786
771539558	8013	786
771540419	8018	786
771541276	8013	786
771542969	8018	786
771543825	8013	786
771545524	8018	786
771546368	8013	786
771547369	8018	786
771548231	8018	786
771549085	8013	786
771550778	8013	786
771551636	8013	786
771552487	8018	786
771554186	8024	786
771555036	8013	786
771555906	8013	786
771557635	8018	786
771558492	8013	787
771560189	8024	787
771561044	8013	787
771562741	8013	787
771563595	8013	787
771564452	8013	787
771566149	8018	787
771567018	8013	787
771567874	8013	787
771569570	8013	787
771570425	8018	787
771572120	8018	787
771572975	8018	787
771573833	8018	787
771575526	8013	787
771576379	8018	787
771578141	8013	787
771578997	8013	787
771580691	8013	787
771581550	8013	787
771582404	8013	787
771584099	8013	787
771584954	8013	787
771585813	8013	787
771587518	8013	787
771588373	8013	787
771590082	8013	787
771590936	8013	787
771591800	8013	787
771593498	8013	787
771594352	8013	787
771595210	8013	787
771596919	8018	787
771597774	8013	787
771599468	8013	787
771600326	8018	787
771601180	8013	787
771602877	8018	787
771603732	8013	787
771605424	8013	787
771606281	8018	787
771607149	8018	787
771608844	8018	787
771609704	8018	787
771610803	8018	787
771611669	8013	787
771613367	8018	787
771614222	8018	787
771615918	8018	787
771616793	8013	787
771617654	8018	787
771619350	8013	787
771620208	8024	787
771621898	8013	787
771622756	8024	787
771623613	8024	787
771625306	8018	787
771626165	8018	787
771627877	8018	787
771628731	8018	787
771629589	8018	787
771631282	8018	787
771632137	8018	787
771632993	8018	787
771634684	8024	787
771635542	8013	787
771637293	8018	787
771638138	8018	787
771639803	8018	787
771640646	8013	787
771641489	8018	787
771642329	8018	787
771643995	8018	787
771644837	8018	787
771645687	8018	787
771647414	8029	787
771648277	8013	787
771649970	8018	787
771650823	8024	787
771651681	8018	787
771653373	8018	787
771654232	8024	787
771655936	8018	787
771656818	8024	787
771657669	8018	787
771659336	8018	787
771660180	8018	787
771661022	8018	787
771662689	8018	787
771663533	8018	787
771664374	8018	787
771666040	8024	787
771666906	8018	787
771667775	8024	787
771669468	8024	787
771670326	8018	787
771672017	8018	787
771672874	8013	787
771673729	8018	787
771675420	8018	787
771676281	8018	787
771677153	8018	787
771678845	8018	787
771679704	8024	787
771681397	8024	787
771682257	8024	787
771683109	8024	787
771684805	8029	787
771685665	8018	787
771686536	8018	787
771688231	8018	787
771689086	8024	787
771690782	8024	787
771691641	8018	787
771692496	8018	787
771694193	8024	787
771695047	8018	787
771695905	8018	787
771697611	8024	787
771698476	8024	787
771700173	8024	787
771701034	8018	787
771702726	8018	787
771703581	8018	787
771704437	8018	787
771706128	8018	787
771706999	8013	787
771707856	8018	787
771709550	8018	787
771710403	8018	787
771712099	8018	787
771712953	8018	787
771713810	8018	787
771715502	8018	787
771716357	8018	787
771717280	8018	787
771718138	8024	787
771718997	8024	787
771720692	8018	787
771721548	8024	787
771722398	8024	787
771724093	8018	787
771724951	8024	787
771725803	8024	787
771727512	8018	787
771728373	8013	787
771730066	8018	787
771730924	8024	787
771731779	8018	787
771733476	8018	787
771734329	8018	787
771735188	8018	787
771736899	8029	787
771737754	8018	787
771739444	8018	787
771740303	8024	787
771741157	8018	787
771742857	8024	787
771743711	8018	787
771745407	8018	787
771746265	8018	787
771747128	8018	787
771748836	8024	787
771750531	8018	786
771752237	8018	786
771753098	8018	786
771754793	8018	786
771755646	8018	786
771756518	8018	786
771758218	8018	786
771759077	8024	786
771760771	8018	786
771761625	8018	786
771762486	8018	786
771764180	8018	786
771765039	8013	786
771766749	8018	786
771767605	8018	786
771768463	8018	786
771770156	8018	786
771771015	8024	786
771772705	8018	786
771773565	8018	786
771774418	8024	786
771776110	8018	786
771776986	8018	786
771777842	8018	786
771779535	8013	786
771780395	8018	786
771782090	8024	786
771782950	8024	786
771783805	8018	786
771785501	8029	786
771786354	8018	786
771787214	8018	786
771788913	8024	786
771789770	8018	786
771791464	8018	786
771792324	8018	786
771793178	8018	786
771794875	8024	786
771795729	8018	786
771796599	8018	786
771798294	8008	786
771799152	8013	786
771800843	8013	786
771801703	8013	786
771803396	8018	786
771804253	8018	786
771805123	8018	786
771806834	8013	786
771807689	8013	786
771809387	8013	786
771810242	8018	786
771811101	8018	786
771812794	8013	786
771813654	8013	786
771814508	8013	786
771816203	8018	786
771817076	8013	786
771818771	8013	786
771819625	8018	786
771820485	8013	786
771822175	8018	786
771823032	8008	786
771823886	8013	786
771825578	8018	786
771826449	8013	786
771828148	8018	786
771829004	8018	786
771829863	8018	786
771831562	8018	786
771832419	8013	786
771834112	8013	786
771834971	8013	786
771835824	8013	786
771837532	8013	786
771838387	8008	786
771840096	8013	786
771840952	8018	786
771841805	8018	786
771843504	8013	786
771844356	8013	786
771845214	8013	786
771846924	8018	786
771847769	8013	786
771849434	8018	786
771850277	8018	786
771851119	8018	786
771852783	8013	786
771853626	8018	786
771854466	8013	786
771856130	8013	786
771856992	8018	786
771857861	8013	786
771859570	8018	786
771860426	8018	786
771861285	8013	786
771862978	8018	786
771863837	8013	786
771864943	8024	786
771865805	8013	786
771867515	8013	786
771868357	8018	786
771870024	8018	786
771870869	8024	786
771871708	8013	786
771873386	8013	786
771874225	8018	786
771875069	8013	786
771876760	8013	786
771877631	8013	786
771878489	8013	786
771880183	8013	786
771881040	8013	786
771881893	8013	786
771883592	8024	786
771884447	8013	786
771886142	8013	786
771887013	8013	786
771887856	8018	786
771889524	8018	786
771890367	8018	786
771891208	8018	786
771892874	8013	786
771893719	8013	786
771894559	8018	786
771896224	8018	786
771897085	8018	786
771897951	8018	786
771899642	8018	786
771900500	8018	786
771901352	8013	786
771903047	8024	786
771903905	8013	786
771905594	8024	786
771906463	8018	786
771907326	8018	786
771909018	8013	786
771909878	8018	786
771911577	8018	786
771912439	8024	786
771913297	8013	786
771914990	8018	786
771915846	8018	786
771916719	8018	786
771918412	8018	786
771919267	8024	786
771920966	8018	786
771921820	8024	786
771922675	8018	786
771924370	8013	786
771925223	8024	786
771926933	8018	786
771927791	8024	786
771928643	8018	786
771930338	8018	786
771931195	8018	786
771932049	8018	786
771933746	8013	786
771934600	8013	786
771936297	8018	786
771937165	8018	786
771938021	8018	786
771939711	8013	786
771940572	8024	786
771942266	8018	786
771943125	8024	786
771943980	8018	786
771945677	8018	786
771946546	8018	786
771947404	8018	786
771949074	8024	786
771949919	8018	786
771951583	8024	786
771952427	8024	786
771953266	8018	786
771954929	8018	786
771955769	8029	786
771956628	8018	786
771957492	8018	786
771959197	8024	786
771960058	8018	786
771961751	8024	786
771962609	8024	786
771963467	8018	786
771965171	8024	786
771966033	8018	786
771967738	8024	786
771968598	8018	786
771969456	8018	786
771971149	8024	786
771972000	8018	786
771972858	8018	786
771974552	8024	786
771975412	8018	786
771977121	8018	786
771977965	8018	786
771978805	8018	786
771980476	8018	786
771981320	8018	786
771982161	8024	786
771983825	8018	786
771984670	8024	786
771985513	8018	786
771987208	8018	786
771988077	8024	786
771988929	8018	786
771990620	8024	786
771991480	8024	786
771993172	8024	786
771994026	8024	786
771994883	8024	786
771996592	8013	786
771997458	8024	786
771999150	8018	786
772000005	8018	786
772000862	8024	786
772002554	8018	786
772003412	8018	786
772004263	8018	786
772005967	8013	786
772006836	8018	786
772007688	8018	786
772009383	8024	786
772010242	8024	786
772011934	8018	786
772012792	8024	786
772013644	8018	786
772015339	8018	786
772016197	8024	786
772017903	8024	786
772018768	8024	786
772019627	8018	786
772021324	8018	786
772022177	8024	786
772023866	8018	786
772024724	8018	786
772025575	8018	786
772027337	8024	786
772028197	8018	786
772029889	8018	786
772030748	8024	786
772031604	8018	786
772033299	8024	786
772034154	8018	786
772035012	8018	786
772036720	8029	786
772037576	8024	787
772039283	8029	787
772040138	8024	787
772041833	8024	787
772042687	8024	787
772043544	8024	787
772045237	8018	787
772046091	8024	787
772046965	8024	787
772048649	8018	787
772049492	8018	787
772051159	8018	787
772052001	8018	787
772052842	8018	787
772053680	8024	787
772055342	8024	787
772056183	8018	787
772057045	8018	787
772058752	8018	787
772059613	8024	787
772061307	8018	787
772062166	8018	787
772063020	8018	787
772064713	8024	787
772065571	8018	787
772066484	8018	787
772067348	8024	787
772068203	8018	787
772069061	8018	787
772070763	8024	787
772071620	8018	787
772073314	8018	787
772074175	8024	787
772075032	8018	787
772076742	8018	787
772077587	8018	787
772079255	8018	787
772080098	8024	787
772080939	8018	787
772082604	8018	787
772083442	8018	787
772084284	8018	787
772085951	8024	787
772086816	8024	787
772087685	8018	787
772089379	8018	787
772090238	8018	787
772091094	8018	787
772092791	8029	787
772093648	8018	787
772095345	8018	787
772096200	8018	787
772097075	8024	787
772098769	8029	787
772099623	8018	787
772100482	8018	787
772102175	8018	787
772103033	8018	787
772104725	8018	787
772105576	8018	787
772106485	8018	787
772108192	8018	787
772109045	8024	787
772110742	8024	787
772111598	8018	787
772112454	8018	787
772114148	8024	787
772114999	8018	787
772116115	8024	787
772116997	8018	787
772117860	8018	787
772118713	8018	787
772119568	8018	787
772121263	8024	787
772122119	8018	787
772123820	8018	787
772124680	8018	787
772125534	8018	787
772127294	8024	787
772128159	8018	787
772129853	8024	787
772130709	8018	787
772131565	8018	787
772133259	8018	786
772134113	8018	786
772135809	8029	786
772136680	8018	786
772137522	8018	786
772139189	8018	786
772140032	8024	786
772140873	8018	786
772142537	8024	786
772143380	8018	786
772144222	8024	786
772145891	8024	786
772146752	8029	786
772147617	8018	786
772149302	8013	786
772150144	8018	786
772151808	8018	786
772152649	8018	786
772153489	8024	786
772154329	8018	786
772155993	8024	786
772156854	8024	786
772157721	8024	786
772159423	8024	786
772160284	8018	786
772161976	8018	786
772162835	8024	786
772163687	8024	786
772165379	8024	786
772166240	8018	786
