
0.756906	-1.50	0.21
0.766883	-1.50	0.21
0.776851	-1.50	0.22
0.786838	-1.50	0.23
0.796603	-1.49	0.23
0.806592	-1.50	0.23
0.816573	-1.49	0.23
0.826540	-1.48	0.25
0.836523	-1.49	0.22
0.846494	-1.49	0.22
0.856438	-1.48	0.22
0.866443	-1.49	0.22
0.876504	-1.49	0.21
0.886518	-1.49	0.22
0.896609	-1.49	0.23
0.906595	-1.49	0.20
0.916341	-1.48	0.20
0.926304	-1.47	0.20
0.936282	-1.46	0.20
0.946056	-1.46	0.22
0.955965	-1.45	0.23
0.965914	-1.45	0.25
0.975886	-1.45	0.22
0.985879	-1.44	0.22
0.995668	-1.44	0.23
1.005700	-1.44	0.20
1.015681	-1.44	0.18
1.025684	-1.44	0.18
1.035682	-1.42	0.18
1.045693	-1.43	0.15
1.055667	-1.43	0.17
1.065685	-1.42	0.18
1.075474	-1.41	0.18
1.085448	-1.40	0.17
1.095264	-1.39	0.18
1.105204	-1.38	0.18
1.115167	-1.36	0.19
1.124965	-1.36	0.16
1.134918	-1.35	0.15
1.144887	-1.34	0.16
1.154854	-1.34	0.17
1.164818	-1.30	0.18
1.174779	-1.29	0.18
1.184750	-1.29	0.20
1.194560	-1.29	0.20
1.204505	-1.27	0.20
1.214475	-1.26	0.19
1.224454	-1.26	0.17
1.234427	-1.26	0.18
1.244395	-1.25	0.14
1.254350	-1.24	0.16
1.264315	-1.24	0.15
1.274273	-1.24	0.16
1.284252	-1.23	0.19
1.294138	-1.22	0.19
1.304063	-1.24	0.21
1.314041	-1.23	0.18
1.324015	-1.23	0.18
1.333853	-1.22	0.16
1.344062	-1.21	0.16
1.354043	-1.20	0.16
1.364018	-1.19	0.14
1.373974	-1.18	0.16
1.383939	-1.18	0.13
1.393802	-1.15	0.11
1.403736	-1.14	0.14
1.413701	-1.13	0.13
1.423680	-1.15	0.12
1.433646	-1.15	0.12
1.443460	-1.15	0.12
1.453367	-1.14	0.12
1.463330	-1.13	0.13
1.473284	-1.13	0.13
1.483246	-1.12	0.12
1.493136	-1.11	0.15
1.503043	-1.11	0.13
1.513019	-1.09	0.12
1.522975	-1.08	0.12
1.532954	-1.07	0.12
1.542809	-1.07	0.11
1.552698	-1.06	0.11
1.562682	-1.06	0.08
1.572639	-1.06	0.08
1.582613	-1.05	0.07
1.592509	-1.05	0.08
1.602417	-1.04	0.07
1.612387	-1.03	0.07
1.622352	-1.03	0.07
1.632316	-1.03	0.08
1.642293	-1.03	0.07
1.652272	-1.01	0.08
1.662225	-1.01	0.10
1.672212	-1.00	0.10
1.682172	-1.00	0.08
1.692036	-0.99	0.09
1.701897	-0.99	0.12
1.711786	-0.97	0.14
1.721699	-0.96	0.16
1.731681	-0.94	0.18
1.741672	-0.94	0.18
1.751543	-0.93	0.18
1.761560	-0.93	0.18
1.771552	-0.92	0.15
1.781517	-0.92	0.12
1.791457	-0.91	0.12
1.801611	-0.89	0.12
1.811592	-0.88	0.11
1.821557	-0.91	0.11
1.831533	-0.91	0.11
1.841519	-0.91	0.11
1.851494	-0.90	0.13
1.861465	-0.91	0.13
1.871434	-0.90	0.11
1.881448	-0.89	0.11
1.891415	-0.88	0.09
1.901286	-0.87	0.07
1.911263	-0.86	0.08
1.921228	-0.85	0.09
1.931210	-0.84	0.09
1.941081	-0.83	0.09
1.950934	-0.83	0.09
1.960812	-0.82	0.09
1.970696	-0.82	0.10
1.980671	-0.81	0.09
1.990618	-0.80	0.10
2.000464	-0.80	0.09
2.010453	-0.80	0.09
2.020426	-0.80	0.11
2.030419	-0.80	0.11
2.040394	-0.79	0.11
2.050374	-0.79	0.08
2.060362	-0.78	0.08
2.070346	-0.79	0.08
2.080310	-0.78	0.08
2.090279	-0.77	0.09
2.100148	-0.77	0.09
2.110054	-0.77	0.08
2.119891	-0.76	0.09
2.129871	-0.75	0.08
2.139842	-0.75	0.06
2.149809	-0.73	0.06
2.159775	-0.73	0.07
2.169701	-0.73	0.09
2.179529	-0.72	0.07
2.189479	-0.71	0.08
2.199444	-0.71	0.08
2.209416	-0.71	0.09
2.219391	-0.72	0.07
2.229357	-0.71	0.04
2.239323	-0.71	0.04
2.249576	-0.70	0.05
2.259554	-0.70	0.06
2.269518	-0.71	0.04
2.279493	-0.70	0.05
2.289456	-0.70	0.05
2.299432	-0.70	0.05
2.309416	-0.70	0.06
2.319386	-0.70	0.06
2.329348	-0.69	0.06
2.339354	-0.69	0.06
2.349321	-0.69	0.03
2.359330	-0.68	0.01
2.369343	-0.68	0.01
2.379284	-0.68	0.01
2.389111	-0.67	0.04
2.398977	-0.66	0.04
2.408961	-0.66	0.02
2.418930	-0.66	-0.01
2.428876	-0.66	-0.00
2.438813	-0.66	0.00
2.448660	-0.66	0.01
2.458652	-0.64	0.01
2.468621	-0.63	0.02
2.478632	-0.63	0.04
2.488649	-0.62	0.04
2.498489	-0.62	0.03
2.508440	-0.62	0.01
2.518246	-0.62	0.01
2.528221	-0.60	0.04
2.538179	-0.60	0.01
2.548156	-0.60	-0.01
2.558120	-0.59	-0.02
2.568111	-0.58	-0.03
2.578076	-0.60	-0.02
2.588030	-0.64	-0.01
2.597817	-0.64	0.02
2.607792	-0.63	0.04
2.617775	-0.62	0.07
2.627742	-0.61	0.08
2.637709	-0.60	0.08
2.647683	-0.60	0.08
2.657659	-0.59	0.11
2.667629	-0.59	0.07
2.677597	-0.60	0.08
2.687553	-0.59	0.06
2.697592	-0.59	0.08
2.707567	-0.60	0.07
2.717542	-0.59	0.07
2.727499	-0.58	0.08
2.737460	-0.59	0.09
2.747422	-0.59	0.10
2.757377	-0.58	0.11
2.767345	-0.58	0.11
2.777309	-0.58	0.08
2.787270	-0.58	0.09
2.797132	-0.59	0.09
2.806926	-0.58	0.09
2.816918	-0.57	0.10
2.826886	-0.58	0.09
2.836863	-0.57	0.09
2.846828	-0.57	0.11
2.856821	-0.56	0.12
2.866791	-0.55	0.09
2.876754	-0.55	0.06
2.887140	-0.55	0.05
2.896946	-0.54	0.06
2.906955	-0.59	0.08
2.916729	-0.64	0.16
2.926725	-0.68	0.29
2.936702	-0.69	0.36
2.946530	-0.68	0.34
2.956524	-0.63	0.33
2.966520	-0.58	0.27
2.976504	-0.56	0.25
2.986443	-0.56	0.29
2.996391	-0.57	0.27
3.006550	-0.56	0.22
3.016300	-0.52	0.14
3.026275	-0.49	0.10
3.036270	-0.49	0.11
3.046240	-0.53	0.19
3.056206	-0.55	0.21
3.066193	-0.53	0.21
3.076148	-0.51	0.14
3.086114	-0.49	0.08
3.096011	-0.48	0.11
3.105973	-0.50	0.13
3.115952	-0.56	0.20
3.125913	-0.55	0.25
3.135869	-0.54	0.26
3.146127	-0.48	0.22
3.155915	-0.43	0.19
3.165917	-0.44	0.19
3.175895	-0.47	0.22
3.185852	-0.50	0.24
3.195648	-0.51	0.28
3.205604	-0.44	0.28
3.215602	-0.45	0.29
3.225394	-0.48	0.39
3.235169	-0.49	0.46
3.245133	-0.51	0.49
3.255111	-0.52	0.48
3.265082	-0.49	0.42
3.275055	-0.52	0.39
3.285036	-0.55	0.37
3.294969	-0.60	0.39
3.304907	-0.61	0.41
3.314888	-0.61	0.44
3.324868	-0.60	0.48
3.334839	-0.59	0.54
3.344827	-0.59	0.56
3.354804	-0.60	0.57
3.364763	-0.61	0.53
3.374741	-0.63	0.54
3.384716	-0.64	0.58
3.394659	-0.65	0.58
3.404602	-0.62	0.62
3.414593	-0.65	0.66
3.424571	-0.64	0.64
3.434373	-0.63	0.66
3.444245	-0.66	0.69
3.454186	-0.67	0.70
3.464167	-0.70	0.71
3.474166	-0.71	0.72
3.484141	-0.70	0.74
3.494106	-0.74	0.75
3.504041	-0.76	0.76
3.514029	-0.78	0.78
3.523994	-0.78	0.78
3.533979	-0.74	0.77
3.543943	-0.72	0.77
3.553922	-0.72	0.76
3.563880	-0.74	0.74
3.573845	-0.75	0.70
3.584086	-0.69	0.68
3.594065	-0.70	0.69
3.603996	-0.69	0.68
3.613982	-0.64	0.66
3.623953	-0.66	0.62
3.633934	-0.64	0.57
3.643746	-0.62	0.53
3.653711	-0.60	0.50
3.663697	-0.60	0.50
3.673671	-0.58	0.49
3.683650	-0.56	0.48
3.693484	-0.57	0.46
3.703409	-0.58	0.46
3.713387	-0.54	0.45
3.723358	-0.54	0.46
3.733327	-0.54	0.46
3.743297	-0.53	0.46
3.753285	-0.55	0.47
3.763260	-0.56	0.47
3.773226	-0.58	0.48
3.783187	-0.60	0.50
3.793019	-0.60	0.52
3.803124	-0.62	0.53
3.813130	-0.65	0.54
3.823119	-0.67	0.56
3.833099	-0.70	0.60
3.843062	-0.72	0.62
3.852903	-0.71	0.62
3.862766	-0.70	0.63
3.872741	-0.71	0.63
3.882709	-0.71	0.64
3.892682	-0.75	0.66
3.902614	-0.75	0.64
3.912594	-0.75	0.64
3.922557	-0.75	0.64
3.932525	-0.73	0.63
3.942372	-0.73	0.62
3.952249	-0.73	0.64
3.962221	-0.69	0.64
3.972204	-0.71	0.59
3.982168	-0.71	0.54
3.992143	-0.68	0.52
4.002072	-0.65	0.53
4.012050	-0.69	0.53
4.022058	-0.70	0.52
4.032317	-0.69	0.50
4.042277	-0.70	0.50
4.052243	-0.67	0.48
4.062084	-0.67	0.45
4.071947	-0.68	0.44
4.081931	-0.67	0.45
4.091900	-0.69	0.45
4.101854	-0.69	0.45
4.111845	-0.69	0.45
4.121821	-0.69	0.46
4.131788	-0.69	0.46
4.141742	-0.69	0.47
4.151716	-0.69	0.53
4.161689	-0.71	0.56
4.171673	-0.75	0.56
4.181633	-0.75	0.61
4.191500	-0.80	0.63
4.201383	-0.79	0.66
4.211366	-0.79	0.70
4.221351	-0.80	0.74
4.231315	-0.80	0.78
4.241286	-0.82	0.84
4.251257	-0.84	0.86
4.261228	-0.82	0.83
4.271120	-0.81	0.82
4.280992	-0.81	0.82
4.290978	-0.81	0.79
4.300936	-0.81	0.77
4.310914	-0.79	0.72
4.320884	-0.76	0.64
4.330835	-0.74	0.61
4.340843	-0.72	0.57
4.350807	-0.71	0.55
4.360783	-0.76	0.47
4.370743	-0.74	0.41
4.380767	-0.72	0.34
4.390738	-0.70	0.24
4.400699	-0.68	0.19
4.410673	-0.68	0.17
4.420648	-0.68	0.12
4.430610	-0.70	0.12
4.440510	-0.71	0.10
4.450347	-0.63	0.16
4.460345	-0.68	0.20
4.470600	-0.64	0.15
4.480506	-0.66	0.19
4.490366	-0.67	0.17
4.500349	-0.67	0.19
4.510338	-0.67	0.20
4.520301	-0.69	0.19
4.530267	-0.67	0.19
4.540244	-0.67	0.20
4.550214	-0.66	0.21
4.560169	-0.66	0.22
4.570148	-0.65	0.24
4.580106	-0.65	0.25
4.590060	-0.60	0.24
4.600157	-0.60	0.24
4.610133	-0.60	0.22
4.620112	-0.63	0.21
4.630077	-0.62	0.20
4.640036	-0.62	0.20
4.649981	-0.61	0.20
4.659955	-0.61	0.21
4.669937	-0.59	0.23
4.679903	-0.59	0.23
4.689826	-0.59	0.19
4.699596	-0.62	0.19
4.709457	-0.62	0.18
4.719438	-0.63	0.18
4.729396	-0.62	0.18
4.739341	-0.64	0.17
4.749360	-0.64	0.17
4.759327	-0.67	0.17
4.769288	-0.66	0.16
4.779258	-0.65	0.16
4.789217	-0.64	0.15
4.799153	-0.65	0.15
4.808957	-0.64	0.12
4.818938	-0.64	0.13
4.828893	-0.63	0.11
4.838856	-0.62	0.09
4.848815	-0.61	0.11
4.858781	-0.61	0.12
4.868739	-0.60	0.11
4.878695	-0.61	0.12
4.888685	-0.60	0.13
4.898615	-0.60	0.15
4.908415	-0.62	0.09
4.918407	-0.61	0.09
4.928639	-0.59	0.12
4.938621	-0.59	0.09
4.948433	-0.58	0.10
4.958414	-0.58	0.10
4.968395	-0.58	0.09
4.978346	-0.58	0.07
4.988306	-0.57	0.07
4.998551	-0.57	0.08
5.009419	-0.57	0.08
5.019279	-0.57	0.08
5.029224	-0.57	0.08
5.039038	-0.58	0.10
5.049014	-0.58	0.11
5.058988	-0.59	0.13
5.068950	-0.59	0.13
5.078905	-0.59	0.13
5.088881	-0.59	0.15
5.098843	-0.58	0.15
5.108709	-0.57	0.15
5.118520	-0.57	0.15
5.128508	-0.57	0.15
5.138479	-0.57	0.16
5.148437	-0.57	0.16
5.158411	-0.57	0.18
5.168394	-0.57	0.19
5.178365	-0.57	0.21
5.188310	-0.57	0.18
5.198097	-0.57	0.17
5.207885	-0.57	0.18
5.217850	-0.57	0.16
5.227809	-0.57	0.18
5.237601	-0.56	0.17
5.247584	-0.57	0.17
5.257546	-0.57	0.15
5.267531	-0.57	0.15
5.277490	-0.56	0.14
5.287471	-0.57	0.13
5.297446	-0.56	0.13
5.307334	-0.57	0.16
5.317305	-0.55	0.15
5.327068	-0.58	0.15
5.337063	-0.58	0.17
5.347017	-0.58	0.17
5.356985	-0.56	0.15
5.366962	-0.57	0.14
5.391139	-0.56	0.14
5.401090	-0.57	0.12
5.410969	-0.56	0.13
5.420948	-0.57	0.12
5.430921	-0.55	0.11
5.440797	-0.56	0.09
5.450637	-0.54	0.09
5.460616	-0.55	0.09
5.470531	-0.55	0.09
5.480382	-0.55	0.07
5.490339	-0.54	0.05
5.500285	-0.54	0.05
5.510141	-0.53	0.04
5.520125	-0.53	0.06
5.530043	-0.51	0.06
5.539864	-0.52	0.06
5.549847	-0.52	0.06
5.559816	-0.52	0.07
5.569792	-0.52	0.06
5.579747	-0.51	0.07
5.589726	-0.51	0.07
5.599683	-0.52	0.08
5.609511	-0.51	0.10
5.619505	-0.52	0.08
5.629452	-0.52	0.10
5.639435	-0.53	0.11
5.649404	-0.53	0.10
5.659382	-0.52	0.11
5.669356	-0.53	0.11
5.679372	-0.52	0.11
5.689286	-0.51	0.13
5.699117	-0.51	0.14
5.708941	-0.52	0.14
5.718927	-0.52	0.14
5.728903	-0.50	0.15
5.738838	-0.50	0.14
5.748757	-0.49	0.17
5.758743	-0.48	0.18
5.768707	-0.49	0.20
5.778680	-0.50	0.22
5.788587	-0.49	0.23
5.798394	-0.49	0.23
5.808213	-0.49	0.23
5.818202	-0.48	0.20
5.828160	-0.49	0.23
5.838436	-0.48	0.19
5.848416	-0.49	0.20
5.858381	-0.48	0.20
5.868348	-0.48	0.22
5.878174	-0.50	0.22
5.888167	-0.50	0.24
5.898126	-0.51	0.23
5.908040	-0.50	0.24
5.918022	-0.51	0.26
5.927994	-0.50	0.25
5.937939	-0.50	0.24
5.947696	-0.50	0.23
5.957490	-0.49	0.24
5.967437	-0.48	0.25
5.977361	-0.49	0.25
5.987283	-0.50	0.25
5.997247	-0.50	0.24
6.007046	-0.50	0.24
6.017031	-0.50	0.24
6.027023	-0.49	0.24
6.037004	-0.49	0.24
6.046967	-0.49	0.25
6.056951	-0.49	0.27
6.066931	-0.50	0.29
6.076893	-0.51	0.28
6.086856	-0.50	0.27
6.096815	-0.50	0.27
6.106629	-0.50	0.26
6.116628	-0.51	0.26
6.126596	-0.50	0.26
6.136566	-0.50	0.26
6.146531	-0.50	0.27
6.156534	-0.50	0.26
6.166287	-0.49	0.26
6.176250	-0.49	0.25
6.186232	-0.50	0.25
6.196019	-0.50	0.26
6.205881	-0.51	0.26
6.215862	-0.50	0.26
6.225823	-0.51	0.23
6.235787	-0.50	0.23
6.245765	-0.51	0.20
6.255732	-0.50	0.18
6.265697	-0.50	0.18
6.275512	-0.50	0.19
6.285486	-0.49	0.18
6.295755	-0.50	0.19
6.305641	-0.51	0.16
6.315607	-0.51	0.16
6.325579	-0.52	0.18
6.335562	-0.52	0.18
6.345523	-0.52	0.18
6.355510	-0.52	0.18
6.365482	-0.51	0.19
6.375265	-0.52	0.18
6.385215	-0.52	0.18
6.395188	-0.51	0.18
6.405084	-0.51	0.17
6.415084	-0.51	0.18
6.425077	-0.50	0.17
6.435053	-0.50	0.17
6.444842	-0.50	0.16
6.454779	-0.49	0.16
6.464738	-0.50	0.13
6.474705	-0.50	0.12
6.484664	-0.50	0.11
6.494625	-0.48	0.12
6.504527	-0.49	0.11
6.514465	-0.48	0.11
6.524432	-0.48	0.12
6.534404	-0.47	0.11
6.544375	-0.48	0.10
6.554344	-0.47	0.07
6.564298	-0.47	0.09
6.574261	-0.46	0.10
6.584072	-0.48	0.08
6.593988	-0.47	0.08
6.603932	-0.48	0.08
6.613855	-0.47	0.05
6.623852	-0.47	0.06
6.633823	-0.47	0.03
6.643789	-0.47	0.02
6.653768	-0.47	0.02
6.663721	-0.48	0.00
6.673699	-0.49	0.03
6.683673	-0.50	0.05
6.693516	-0.49	0.05
6.703383	-0.50	0.02
6.713307	-0.50	-0.00
6.723286	-0.51	0.01
6.733261	-0.51	-0.02
6.743480	-0.51	-0.02
6.753462	-0.51	-0.02
6.763439	-0.51	-0.00
6.773395	-0.51	0.02
6.783368	-0.50	0.05
6.793202	-0.51	0.07
6.803119	-0.51	0.06
6.813049	-0.51	0.08
6.823035	-0.52	0.08
6.832994	-0.51	0.08
6.842964	-0.52	0.06
6.852920	-0.52	0.07
6.862885	-0.52	0.06
6.872863	-0.51	0.07
6.882894	-0.52	0.06
6.892856	-0.52	0.06
6.902861	-0.51	0.06
6.912756	-0.50	0.05
6.922745	-0.50	0.03
6.932709	-0.50	0.04
6.942574	-0.51	0.03
6.952430	-0.51	0.06
6.962374	-0.52	0.03
6.972346	-0.53	0.03
6.982330	-0.53	0.03
6.992306	-0.53	0.03
7.002163	-0.51	0.03
7.012063	-0.50	0.02
7.022064	-0.50	0.04
7.032033	-0.50	0.04
7.041997	-0.49	0.04
7.051961	-0.49	0.03
7.061935	-0.48	0.04
7.071890	-0.48	0.03
7.081866	-0.50	0.05
7.091842	-0.49	0.05
7.101812	-0.49	0.03
7.111737	-0.50	0.02
7.121715	-0.49	0.02
7.131667	-0.49	0.01
7.141614	-0.49	0.01
7.151586	-0.48	0.01
7.161544	-0.48	-0.02
7.171522	-0.49	-0.02
7.181478	-0.48	0.00
7.191395	-0.47	0.00
7.201523	-0.46	0.01
7.211441	-0.46	0.01
7.221335	-0.45	0.01
7.231322	-0.46	0.01
7.241299	-0.45	0.02
7.251257	-0.46	0.03
7.261234	-0.46	0.02
7.271208	-0.46	0.00
7.281170	-0.45	0.02
7.291139	-0.45	0.04
7.301100	-0.45	0.01
7.310932	-0.46	0.02
7.320985	-0.46	0.02
7.330968	-0.45	0.01
7.340928	-0.46	0.01
7.350895	-0.46	0.01
7.360859	-0.46	0.01
7.370836	-0.47	0.01
7.380806	-0.47	0.04
7.390780	-0.48	0.04
7.400745	-0.47	0.04
7.410669	-0.47	0.04
7.420601	-0.48	0.04
7.430451	-0.49	0.04
7.440377	-0.49	0.04
7.450231	-0.50	0.04
7.460154	-0.50	0.01
7.470118	-0.49	0.02
7.480109	-0.48	0.01
7.490077	-0.51	0.01
7.500044	-0.51	0.00
7.509970	-0.51	0.00
7.519974	-0.51	-0.03
7.529952	-0.51	-0.02
7.539910	-0.50	-0.02
7.549888	-0.50	-0.04
7.559856	-0.49	-0.05
7.569827	-0.48	-0.05
7.579813	-0.48	-0.04
7.589775	-0.47	-0.03
7.599761	-0.48	-0.04
7.609710	-0.48	-0.02
7.619701	-0.48	-0.01
7.629607	-0.48	-0.01
7.639467	-0.47	-0.00
7.649733	-0.46	0.02
7.659719	-0.46	0.01
7.669695	-0.47	0.00
7.679665	-0.47	0.00
7.689602	-0.47	0.00
7.699441	-0.47	-0.02
7.709459	-0.47	-0.02
7.719444	-0.47	-0.02
7.729419	-0.47	-0.02
7.739420	-0.48	-0.01
7.749397	-0.48	-0.01
7.759361	-0.48	-0.01
7.769389	-0.48	-0.00
7.779365	-0.47	0.00
7.789366	-0.46	0.01
7.799380	-0.47	-0.01
7.809431	-0.47	-0.02
7.819406	-0.47	-0.02
7.829375	-0.48	-0.04
7.839282	-0.49	-0.02
7.849104	-0.48	-0.03
7.859081	-0.48	-0.03
7.869036	-0.48	-0.03
7.878992	-0.49	-0.02
7.888955	-0.49	-0.01
7.898926	-0.48	0.01
7.908888	-0.48	0.02
7.918903	-0.48	-0.00
7.928862	-0.47	-0.03
7.938805	-0.48	-0.05
7.948558	-0.48	-0.05
7.958366	-0.48	-0.05
7.968369	-0.48	-0.04
7.978342	-0.47	-0.04
7.988312	-0.47	-0.02
7.998277	-0.48	-0.04
8.008247	-0.48	-0.05
8.018223	-0.49	-0.04
8.028202	-0.49	-0.04
8.038164	-0.48	-0.03
8.048100	-0.48	-0.03
8.057877	-0.48	-0.01
8.067858	-0.47	-0.01
8.077822	-0.48	-0.01
8.087787	-0.49	-0.00
8.097733	-0.49	0.00
8.107926	-0.49	-0.00
8.117716	-0.49	0.00
8.127710	-0.50	0.00
8.137696	-0.50	-0.01
8.147652	-0.51	-0.00
8.157624	-0.50	-0.02
8.167583	-0.50	-0.02
8.177548	-0.51	-0.03
8.187503	-0.50	-0.03
8.197294	-0.50	-0.02
8.207259	-0.50	-0.04
8.217024	-0.49	-0.04
8.227043	-0.50	-0.04
8.237011	-0.51	-0.04
8.246986	-0.51	-0.01
8.256965	-0.52	-0.01
8.266741	-0.51	-0.02
8.276745	-0.52	-0.03
8.286714	-0.52	-0.03
8.296677	-0.52	-0.02
8.306653	-0.50	-0.02
8.316405	-0.50	-0.02
8.326547	-0.50	-0.00
8.336523	-0.51	-0.02
8.346553	-0.51	-0.03
8.356292	-0.52	-0.03
8.366256	-0.52	-0.02
8.376229	-0.52	-0.04
8.386199	-0.53	-0.02
8.396154	-0.53	-0.01
8.406129	-0.54	-0.01
8.415912	-0.54	-0.01
8.425875	-0.52	-0.01
8.435854	-0.52	-0.02
8.445627	-0.53	-0.02
8.455557	-0.53	-0.03
8.465521	-0.53	-0.03
8.475321	-0.52	0.00
8.485267	-0.54	0.01
8.495244	-0.54	0.00
8.505214	-0.54	-0.00
8.514998	-0.54	0.00
8.524949	-0.53	0.00
8.534903	-0.54	0.01
8.544859	-0.55	-0.02
8.555122	-0.55	-0.01
8.565082	-0.54	-0.01
8.575034	-0.54	-0.01
8.584970	-0.54	-0.01
8.594903	-0.58	-0.00
8.604851	-0.57	-0.00
8.614668	-0.58	0.03
8.624587	-0.58	0.04
8.634722	-0.56	0.02
8.644688	-0.56	0.03
8.654682	-0.56	0.02
8.664661	-0.55	-0.01
8.674624	-0.56	-0.01
8.684450	-0.55	0.00
8.694271	-0.54	-0.01
8.704199	-0.54	-0.01
8.714023	-0.54	-0.01
8.723941	-0.54	-0.02
8.733925	-0.54	-0.03
8.743895	-0.55	-0.02
8.753861	-0.54	-0.02
8.763824	-0.54	0.00
8.773807	-0.54	0.00
8.783780	-0.55	0.03
8.793732	-0.55	0.05
8.803698	-0.55	0.05
8.813537	-0.55	0.05
8.823617	-0.56	0.02
8.833493	-0.57	0.02
8.843399	-0.56	0.04
8.853250	-0.56	0.04
8.863167	-0.56	0.05
8.873151	-0.56	0.04
8.883109	-0.55	0.05
8.892940	-0.56	0.05
8.902928	-0.56	0.04
8.912804	-0.55	0.01
8.922704	-0.55	0.01
8.932672	-0.55	0.02
8.942538	-0.55	0.04
8.952414	-0.56	0.05
8.962356	-0.56	0.05
8.972328	-0.55	0.05
8.982290	-0.55	0.03
8.992261	-0.55	0.00
9.002219	-0.54	0.03
9.012402	-0.54	0.03
9.022335	-0.54	0.02
9.032326	-0.54	0.02
9.042290	-0.54	0.02
9.052252	-0.55	0.02
9.062223	-0.55	-0.00
9.072183	-0.54	0.03
9.082211	-0.55	0.02
9.092158	-0.53	-0.00
9.102012	-0.52	0.02
9.111826	-0.51	0.01
9.121732	-0.52	0.02
9.131734	-0.52	0.03
9.141701	-0.51	0.02
9.151661	-0.50	0.02
9.161619	-0.49	0.02
9.171587	-0.49	0.03
9.181545	-0.49	0.06
9.191422	-0.49	0.06
9.201275	-0.49	0.06
9.211188	-0.50	0.06
9.221045	-0.51	0.04
9.231023	-0.50	0.05
9.241003	-0.50	0.03
9.250975	-0.50	0.06
9.260933	-0.49	0.08
9.270902	-0.49	0.08
9.280871	-0.49	0.07
9.290867	-0.50	0.06
9.300838	-0.50	0.06
9.310717	-0.50	0.06
9.320561	-0.50	0.07
9.330558	-0.50	0.09
9.340529	-0.50	0.09
9.350490	-0.50	0.09
9.360468	-0.51	0.10
9.370427	-0.52	0.09
9.380404	-0.52	0.12
9.390311	-0.52	0.11
9.400290	-0.55	0.12
9.410232	-0.54	0.12
9.420163	-0.54	0.13
9.430149	-0.55	0.13
9.440046	-0.54	0.13
9.449869	-0.54	0.13
9.460090	-0.53	0.10
9.470075	-0.53	0.11
9.480101	-0.53	0.11
9.490061	-0.54	0.13
9.500069	-0.55	0.14
9.510059	-0.55	0.14
9.519825	-0.53	0.14
9.529664	-0.54	0.14
9.539649	-0.53	0.15
9.549645	-0.52	0.14
9.559624	-0.52	0.14
9.569603	-0.52	0.11
9.579571	-0.52	0.11
9.589535	-0.52	0.09
9.599512	-0.52	0.10
9.609480	-0.51	0.13
9.619292	-0.51	0.12
9.629268	-0.51	0.12
9.639237	-0.52	0.10
9.649218	-0.51	0.09
9.659183	-0.51	0.10
9.669156	-0.50	0.11
9.679143	-0.54	0.13
9.689064	-0.54	0.12
9.698884	-0.53	0.10
9.708868	-0.53	0.07
9.718753	-0.53	0.06
9.728700	-0.52	0.06
9.738504	-0.51	0.07
9.748468	-0.52	0.07
9.758432	-0.52	0.08
9.768395	-0.52	0.07
9.778343	-0.51	0.08
9.788303	-0.51	0.10
9.798263	-0.51	0.10
9.808205	-0.51	0.10
9.818049	-0.52	0.10
9.828041	-0.52	0.10
9.838023	-0.52	0.10
9.847999	-0.52	0.10
9.857963	-0.52	0.11
9.867980	-0.52	0.11
9.877980	-0.52	0.11
