
1.272912	-1.33	0.39
1.282931	-1.30	0.36
1.292933	-1.29	0.36
1.302946	-1.28	0.37
1.312888	-1.27	0.39
1.322726	-1.26	0.40
1.332711	-1.25	0.40
1.342956	-1.24	0.36
1.352922	-1.22	0.35
1.362959	-1.22	0.34
1.372843	-1.22	0.34
1.382704	-1.21	0.34
1.392680	-1.20	0.34
1.402651	-1.20	0.34
1.412616	-1.19	0.33
1.422461	-1.19	0.35
1.432447	-1.20	0.35
1.442421	-1.19	0.32
1.452322	-1.18	0.33
1.462153	-1.18	0.32
1.472116	-1.17	0.31
1.482068	-1.15	0.32
1.492043	-1.13	0.33
1.502004	-1.13	0.35
1.511963	-1.16	0.34
1.521797	-1.14	0.34
1.531778	-1.14	0.33
1.541751	-1.14	0.32
1.551727	-1.13	0.32
1.561700	-1.15	0.32
1.571672	-1.15	0.31
1.581599	-1.13	0.27
1.591414	-1.13	0.28
1.601391	-1.13	0.28
1.611370	-1.12	0.28
1.621225	-1.11	0.25
1.631203	-1.10	0.26
1.641185	-1.09	0.26
1.651156	-1.09	0.26
1.661125	-1.08	0.26
1.671087	-1.06	0.25
1.681052	-1.06	0.24
1.691027	-1.05	0.24
1.700964	-1.04	0.23
1.710831	-1.04	0.20
1.720660	-1.03	0.20
1.730629	-1.02	0.18
1.740416	-1.01	0.17
1.750385	-1.01	0.18
1.760362	-1.00	0.17
1.770316	-1.00	0.17
1.780300	-1.01	0.18
1.790506	-0.96	0.18
1.800336	-0.95	0.18
1.810320	-0.95	0.17
1.820214	-0.95	0.18
1.830209	-0.94	0.18
1.840167	-0.94	0.18
1.850149	-0.92	0.18
1.860105	-0.92	0.19
1.870136	-0.93	0.18
1.880112	-0.93	0.19
1.890126	-0.93	0.19
1.900123	-0.93	0.19
1.910132	-0.92	0.20
1.919984	-0.91	0.19
1.929975	-0.91	0.20
1.939947	-0.91	0.19
1.949909	-0.91	0.19
1.959683	-0.90	0.18
1.969654	-0.89	0.17
1.979626	-0.89	0.17
1.989600	-0.89	0.17
1.999549	-0.88	0.14
2.009333	-0.88	0.15
2.019214	-0.87	0.14
2.029225	-0.87	0.14
2.039193	-0.86	
