0.157798 155.2301 26.89
0.159493 155.2301 26.89
0.161199 155.2301 26.89
0.162055 155.2301 26.89
0.163752 155.2301 26.89
0.164609 161.5429 26.89
0.165466 155.2301 26.89
0.167162 149.9694 26.89
0.168016 161.5429 26.89
0.169713 155.2301 26.89
0.170567 161.5429 26.89
0.171438 161.5429 26.89
0.173133 155.2301 26.89
0.173990 161.5429 26.89
0.175688 161.5429 26.89
0.176539 155.2301 26.89
0.177393 161.5429 26.89
0.179089 155.2301 26.89
0.179944 161.5429 26.89
0.180809 161.5429 26.89
0.182518 149.9694 26.89
0.183377 155.2301 26.89
0.185072 161.5429 26.89
0.185926 161.5429 26.89
0.186784 161.5429 26.89
0.188476 149.9694 26.89
0.189336 161.5429 26.89
0.190188 161.5429 26.89
0.191944 166.8036 26.89
0.192806 155.2301 26.89
0.194496 155.2301 26.89
0.195356 161.5429 26.89
0.197022 161.5429 26.89
0.197864 161.5429 26.89
0.198708 161.5429 26.89
0.200370 161.5429 26.89
0.201233 161.5429 26.89
0.202100 155.2301 26.89
0.203795 155.2301 26.89
0.204653 161.5429 26.89
0.205511 161.5429 26.89
0.207209 155.2301 26.89
0.208070 161.5429 26.89
0.209779 155.2301 26.89
0.210632 155.2301 26.89
0.211506 155.2301 26.89
0.213171 155.2301 26.89
0.214017 155.2301 26.89
0.214860 161.5429 26.89
0.216527 149.9694 26.89
0.217371 155.2301 26.89
0.218213 155.2301 26.89
0.219880 155.2301 26.89
0.220723 155.2301 26.89
0.221580 155.2301 26.89
0.223283 161.5429 26.89
0.224142 161.5429 26.89
0.224999 155.2301 26.89
0.226688 149.9694 26.89
0.227545 155.2301 26.89
0.229239 155.2301 26.89
0.230098 155.2301 26.89
0.230954 161.5429 26.89
0.232671 161.5429 26.89
0.233535 155.2301 26.89
0.235230 161.5429 26.89
0.236089 161.5429 26.89
0.236941 161.5429 26.89
0.238635 161.5429 26.89
0.239496 161.5429 26.89
0.240348 161.5429 26.89
0.242057 155.2301 26.89
0.242913 161.5429 26.89
0.244607 155.2301 26.89
0.245467 161.5429 26.89
0.246320 161.5429 26.89
0.248012 155.2301 26.89
0.248872 161.5429 26.89
0.249728 161.5429 26.89
0.251436 155.2301 26.89
0.252296 161.5429 26.89
0.253990 166.8036 26.89
0.254848 161.5429 26.80
0.256019 155.2301 26.80
0.257722 155.2301 26.80
0.258583 161.5429 26.80
0.259436 161.5429 26.80
0.261146 155.2301 26.80
0.261997 161.5429 26.80
0.263664 161.5429 26.80
0.264509 161.5429 26.80
0.265352 155.2301 26.80
0.267015 161.5429 26.80
0.267858 155.2301 26.80
0.268700 161.5429 26.80
0.270370 161.5429 26.80
0.271253 155.2301 26.80
0.272124 155.2301 26.80
0.273820 161.5429 26.80
0.274677 161.5429 26.80
0.275533 161.5429 26.80
0.277223 161.5429 26.80
0.278078 161.5429 26.80
0.279776 155.2301 26.80
0.280630 155.2301 26.80
0.281503 161.5429 26.80
0.283194 155.2301 26.80
0.284053 155.2301 26.80
0.285746 161.5429 26.80
0.286613 155.2301 26.80
0.287473 155.2301 26.80
0.289168 161.5429 26.80
0.290027 161.5429 26.80
0.290880 161.5429 26.80
0.292576 155.2301 26.80
0.293419 155.2301 26.80
0.295081 155.2301 26.80
0.295928 155.2301 26.80
0.296770 161.5429 26.80
0.298434 161.5429 26.80
0.299276 155.2301 26.80
0.300114 161.5429 26.80
0.300956 161.5429 26.80
0.302661 161.5429 26.80
0.303522 161.5429 26.80
0.305217 161.5429 26.80
0.306075 155.2301 26.80
0.306936 155.2301 26.80
0.308632 149.9694 26.80
0.309491 161.5429 26.80
0.311200 161.5429 26.80
0.312058 155.2301 26.80
0.312916 155.2301 26.80
0.314608 155.2301 26.80
0.315468 155.2301 26.80
0.317161 161.5429 26.80
0.318014 155.2301 26.80
0.318873 155.2301 26.80
0.320566 161.5429 26.80
0.321435 155.2301 26.80
0.322292 161.5429 26.80
0.323984 161.5429 26.80
0.324838 161.5429 26.80
0.326533 161.5429 26.80
0.327388 161.5429 26.80
0.328248 155.2301 26.80
0.329942 161.5429 26.80
0.330801 161.5429 26.80
0.331669 161.5429 26.80
0.333365 161.5429 26.80
0.334223 155.2301 26.80
0.335917 161.5429 26.80
0.336776 149.9694 26.80
0.337631 161.5429 26.80
0.339324 155.2301 26.80
0.340190 155.2301 26.80
0.341956 155.2301 26.80
0.342815 161.5429 26.80
0.344508 155.2301 26.80
0.345366 155.2301 26.80
0.346221 155.2301 26.80
0.347915 161.5429 26.80
0.348770 155.2301 26.80
0.349629 161.5429 26.80
0.351337 155.2301 26.89
0.352191 155.2301 26.89
0.353887 155.2301 26.89
0.354743 161.5429 26.89
0.355600 161.5429 26.89
0.357292 149.9694 26.89
0.358147 155.2301 26.89
0.359839 155.2301 26.89
0.360694 155.2301 26.89
0.361563 161.5429 26.89
0.363259 155.2301 26.89
0.364118 161.5429 26.89
0.365809 161.5429 26.89
0.366668 161.5429 26.89
0.367523 161.5429 26.89
0.369216 161.5429 26.89
0.370075 155.2301 26.89
0.370931 155.2301 26.89
0.372636 155.2301 26.89
0.373496 155.2301 26.89
0.375189 155.2301 26.89
0.376047 155.2301 26.89
0.376899 155.2301 26.89
0.378591 155.2301 26.89
0.379452 155.2301 26.89
0.380306 161.5429 26.89
0.382015 155.2301 26.89
0.382876 161.5429 26.89
0.384568 155.2301 26.89
0.385427 155.2301 26.89
0.386281 155.2301 26.89
0.387980 149.9694 26.89
0.388835 166.8036 26.89
0.389693 161.5429 26.89
0.391399 161.5429 26.89
0.392257 161.5429 26.89
0.393972 155.2301 26.89
0.394834 161.5429 26.89
0.395692 161.5429 26.89
0.397372 149.9694 26.89
0.399043 155.2301 26.89
0.400713 155.2301 26.89
0.401575 161.5429 26.89
0.403280 155.2301 26.89
0.404137 155.2301 26.89
0.404991 155.2301 26.89
0.406687 161.5429 26.89
0.407545 161.5429 26.89
0.408407 161.5429 26.89
0.410102 161.5429 26.89
0.410959 155.2301 26.89
0.412661 149.9694 26.89
0.413520 161.5429 26.89
0.414376 161.5429 26.89
0.416073 155.2301 26.89
0.416931 161.5429 26.89
0.418626 155.2301 26.89
0.419482 161.5429 26.89
0.420340 161.5429 26.89
0.422048 161.5429 26.89
0.422903 155.2301 26.89
0.424601 155.2301 26.89
0.425455 155.2301 26.89
0.426307 155.2301 26.89
0.428000 161.5429 26.89
0.428854 155.2301 26.89
0.429712 161.5429 26.89
0.431419 155.2301 26.89
0.432277 155.2301 26.89
0.433966 161.5429 26.89
0.434823 161.5429 26.89
0.435676 155.2301 26.89
0.437372 155.2301 26.89
0.438229 161.5429 26.89
0.439081 161.5429 26.89
0.440777 161.5429 26.89
0.441647 161.5429 26.89
0.442502 161.5429 26.89
0.444198 161.5429 26.89
0.445053 155.2301 26.89
0.446748 161.5429 26.80
0.447613 161.5429 26.80
0.448471 161.5429 26.80
0.450163 155.2301 26.80
0.451023 161.5429 26.80
0.452783 155.2301 26.80
0.453639 155.2301 26.80
0.455335 155.2301 26.80
0.456189 155.2301 26.80
0.457048 161.5429 26.80
0.458740 161.5429 26.80
0.459593 161.5429 26.80
0.460445 161.5429 26.80
0.462153 161.5429 26.80
0.463010 155.2301 26.80
0.464700 155.2301 26.80
0.465560 155.2301 26.80
0.466414 161.5429 26.80
0.468112 155.2301 26.80
0.468966 161.5429 26.80
0.469825 161.5429 26.80
0.471533 155.2301 26.80
0.472377 155.2301 26.80
0.474047 161.5429 26.80
0.474890 155.2301 26.80
0.475731 155.2301 26.80
0.477395 155.2301 26.80
0.478239 155.2301 26.80
0.479084 161.5429 26.80
0.480748 161.5429 26.80
0.481613 161.5429 26.80
0.482480 155.2301 26.80
0.484179 161.5429 26.80
0.485034 161.5429 26.80
0.485892 161.5429 26.80
0.487585 161.5429 26.80
0.488445 161.5429 26.80
0.489298 161.5429 26.80
0.490998 155.2301 26.80
0.491855 161.5429 26.80
0.493546 161.5429 26.80
0.494404 155.2301 26.80
0.495258 161.5429 26.80
0.496955 161.5429 26.80
0.497798 161.5429 26.80
0.499469 155.2301 26.80
0.500314 155.2301 26.80
0.501203 161.5429 26.80
0.502911 149.9694 26.80
0.503766 161.5429 26.80
0.504623 161.5429 26.80
0.506313 155.2301 26.80
0.507170 155.2301 26.80
0.508874 161.5429 26.80
0.509730 155.2301 26.80
0.510846 155.2301 26.80
0.511731 161.5429 26.80
0.513430 155.2301 26.80
0.514288 161.5429 26.80
0.515981 161.5429 26.80
0.516835 161.5429 26.80
0.517692 161.5429 26.80
0.519384 161.5429 26.80
0.520239 161.5429 26.80
0.521111 161.5429 26.80
0.522808 161.5429 26.80
0.523666 161.5429 26.80
0.525360 155.2301 26.80
0.526214 155.2301 26.80
0.527067 155.2301 26.80
0.528760 155.2301 26.80
0.529614 161.5429 26.80
0.531329 161.5429 26.80
0.532188 161.5429 26.80
0.533046 161.5429 26.80
0.534741 161.5429 26.80
0.535599 161.5429 26.80
0.536454 161.5429 26.80
0.538148 155.2301 26.80
0.539007 161.5429 26.80
0.540698 161.5429 26.80
0.541569 161.5429 26.80
0.542413 161.5429 26.80
0.544078 161.5429 26.80
0.544922 161.5429 26.80
0.545762 161.5429 26.80
0.547432 155.2301 26.80
0.548275 161.5429 26.80
0.549118 161.5429 26.80
0.550783 161.5429 26.80
0.551643 161.5429 26.80
0.552515 155.2301 26.80
0.554215 155.2301 26.80
0.555076 155.2301 26.80
0.556770 155.2301 26.80
0.557627 155.2301 26.80
0.558479 155.2301 26.80
0.560172 166.8036 26.80
0.561027 155.2301 26.80
0.561947 155.2301 26.80
0.562809 155.2301 26.80
0.563667 161.5429 26.80
0.564520 161.5429 26.80
0.566216 161.5429 26.80
0.567074 161.5429 26.80
0.568767 161.5429 26.80
0.569626 161.5429 26.80
0.570483 161.5429 26.80
0.572193 149.9694 26.80
0.573052 161.5429 26.80
0.574747 161.5429 26.80
0.575606 161.5429 26.80
0.576473 161.5429 26.80
0.578165 155.2301 26.80
0.579025 166.8036 26.80
0.579878 161.5429 26.80
0.581591 155.2301 26.80
0.582451 155.2301 26.80
0.584145 149.9694 26.80
0.585005 161.5429 26.80
0.585856 161.5429 26.80
0.587550 161.5429 26.80
0.588409 161.5429 26.80
0.590102 149.9694 26.80
0.590961 161.5429 26.80
0.591830 161.5429 26.80
0.593499 155.2301 26.80
0.594343 161.5429 26.80
0.596012 161.5429 26.80
0.596855 166.8036 26.80
0.597696 155.2301 26.80
0.598537 161.5429 26.80
0.600201 155.2301 26.80
0.601042 155.2301 26.80
0.602204 155.2301 26.80
0.603070 155.2301 26.80
0.604764 161.5429 26.80
0.605630 155.2301 26.80
0.607332 161.5429 26.80
0.608189 161.5429 26.80
0.609055 161.5429 26.80
0.610748 161.5429 26.80
0.611627 155.2301 26.80
0.613321 161.5429 26.80
0.614178 155.2301 26.80
0.615032 161.5429 26.80
0.616726 155.2301 26.80
0.617583 155.2301 26.80
0.619275 155.2301 26.80
0.620132 161.5429 26.80
0.620988 161.5429 26.80
0.622696 155.2301 26.80
0.623556 155.2301 26.80
0.625251 161.5429 26.80
0.626106 155.2301 26.80
0.626958 155.2301 26.80
0.628652 161.5429 26.80
0.629509 155.2301 26.80
0.630365 161.5429 26.80
0.632075 155.2301 26.80
0.632935 161.5429 26.80
0.634626 161.5429 26.80
0.635480 161.5429 26.80
0.636337 161.5429 26.80
0.638029 166.8036 26.80
0.638884 161.5429 26.80
0.640579 161.5429 26.80
0.641447 155.2301 26.80
0.642303 161.5429 26.80
0.644005 161.5429 26.80
0.644859 161.5429 26.80
0.645716 161.5429 26.80
0.647410 155.2301 26.80
0.648270 161.5429 26.80
0.649963 161.5429 26.80
0.650823 155.2301 26.80
0.651690 161.5429 26.80
0.653386 166.8036 26.80
0.654244 155.2301 26.80
0.655936 161.5429 26.80
0.656788 155.2301 26.80
0.657647 155.2301 26.80
0.659342 155.2301 26.80
0.660202 155.2301 26.80
0.661057 155.2301 26.80
0.661986 161.5429 26.80
0.662845 161.5429 26.80
0.663700 161.5429 26.80
0.665394 155.2301 26.80
0.666253 161.5429 26.80
0.667948 155.2301 26.80
0.668806 155.2301 26.80
0.669660 161.5429 26.80
0.671370 155.2301 26.80
0.672227 161.5429 26.80
0.673921 161.5429 26.80
0.674780 155.2301 26.80
0.675634 155.2301 26.80
0.677334 161.5429 26.80
0.678189 161.5429 26.80
0.679047 155.2301 26.80
0.680741 161.5429 26.80
0.681609 161.5429 26.80
0.683281 161.5429 26.80
0.684125 161.5429 26.80
0.684968 155.2301 26.80
0.686633 161.5429 26.80
0.687475 161.5429 26.80
0.688318 161.5429 26.80
0.689987 161.5429 26.80
0.690829 155.2301 26.80
0.691692 166.8036 26.80
0.693400 161.5429 26.80
0.694258 166.8036 26.80
0.695115 166.8036 26.80
0.696809 166.8036 26.80
0.697667 166.8036 26.80
0.698510 161.5429 26.80
0.700178 166.8036 26.80
0.701021 161.5429 26.80
0.701880 166.8036 26.80
0.703586 161.5429 26.80
0.704447 166.8036 26.80
0.706142 166.8036 26.80
0.707001 166.8036 26.80
0.707855 166.8036 26.80
0.709556 166.8036 26.80
0.710408 172.0643 26.80
0.711283 166.8036 26.80
0.712988 166.8036 26.80
0.713848 166.8036 26.80
0.715542 166.8036 26.80
0.716401 166.8036 26.80
0.717256 166.8036 26.80
0.718954 161.5429 26.80
0.719811 166.8036 26.80
0.721523 166.8036 26.80
0.722379 166.8036 26.80
0.723233 161.5429 26.80
0.724926 166.8036 26.80
0.725785 166.8036 26.80
0.727475 166.8036 26.80
0.728333 166.8036 26.80
0.729187 166.8036 26.80
0.730884 166.8036 26.80
0.731757 161.5429 26.80
0.732612 161.5429 26.80
0.734306 161.5429 26.89
0.735164 166.8036 26.89
0.736857 166.8036 26.89
0.737718 161.5429 26.89
0.738573 166.8036 26.89
0.740269 161.5429 26.89
0.741141 166.8036 26.89
0.742839 166.8036 26.89
0.743694 161.5429 26.89
0.744549 166.8036 26.89
0.746245 166.8036 26.89
0.747101 166.8036 26.89
0.747959 161.5429 26.89
0.749654 161.5429 26.89
0.750511 166.8036 26.89
0.752220 161.5429 26.89
0.753077 166.8036 26.89
0.753935 166.8036 26.89
0.755629 161.5429 26.89
0.756487 166.8036 26.89
0.758182 166.8036 26.89
0.759037 166.8036 26.89
0.759890 166.8036 26.89
0.760992 161.5429 26.89
0.762722 166.8036 26.89
0.763581 166.8036 26.89
0.765275 166.8036 26.89
0.766135 166.8036 26.89
0.766994 161.5429 26.89
0.768696 166.8036 26.89
0.769552 166.8036 26.89
0.770410 172.0643 26.89
0.772118 172.0643 26.89
0.772971 166.8036 26.89
0.774667 166.8036 26.89
0.775520 166.8036 26.89
0.776376 166.8036 26.89
0.778072 166.8036 26.89
0.778925 166.8036 26.89
0.779782 161.5429 26.89
0.781490 161.5429 26.89
0.782346 161.5429 26.89
0.784040 161.5429 26.89
0.784900 161.5429 26.89
0.786591 166.8036 26.89
0.787451 161.5429 26.89
0.788303 161.5429 26.89
0.789996 161.5429 26.89
0.790853 161.5429 26.89
0.791724 166.8036 26.89
0.793391 166.8036 26.89
0.794235 161.5429 26.89
0.795076 161.5429 26.89
0.796743 161.5429 26.89
0.797584 155.2301 26.89
0.798427 161.5429 26.89
0.800093 155.2301 26.89
0.800933 161.5429 26.89
0.801794 155.2301 26.89
0.803496 161.5429 26.89
0.804351 155.2301 26.89
0.805208 161.5429 26.89
0.806899 161.5429 26.89
0.807758 155.2301 26.89
0.809450 155.2301 26.89
0.810307 155.2301 26.89
0.811180 161.5429 26.89
0.812879 149.9694 26.89
0.813738 161.5429 26.89
0.815427 161.5429 26.89
0.816282 161.5429 26.89
0.817139 155.2301 26.89
0.818829 161.5429 26.89
0.819684 161.5429 26.89
0.820546 161.5429 26.89
0.822255 155.2301 26.89
0.823114 155.2301 26.89
0.824805 161.5429 26.89
0.825657 155.2301 26.89
0.826511 161.5429 26.89
0.828202 161.5429 26.89
0.829056 155.2301 26.89
0.829913 155.2301 26.89
0.831618 161.5429 26.89
0.832475 155.2301 26.89
0.834164 161.5429 26.89
0.835024 166.8036 26.89
0.835875 161.5429 26.89
0.837565 155.2301 26.89
0.838423 161.5429 26.89
0.839275 155.2301 26.89
0.840966 155.2301 26.89
0.841837 161.5429 26.89
0.843527 155.2301 26.89
0.844383 155.2301 26.89
0.845235 161.5429 26.89
0.846929 149.9694 26.89
0.847787 161.5429 26.89
0.848644 161.5429 26.89
0.850336 161.5429 26.89
0.851203 161.5429 26.89
0.852896 161.5429 26.89
0.853750 161.5429 26.89
0.854608 161.5429 26.89
0.856296 155.2301 26.89
0.857151 161.5429 26.89
0.858009 161.5429 26.89
0.859700 161.5429 26.89
0.860556 161.5429 26.89
0.862257 161.5429 26.89
0.863114 155.2301 26.89
0.863963 161.5429 26.89
0.865650 149.9694 26.89
0.866503 161.5429 26.89
0.867358 161.5429 26.89
0.869043 161.5429 26.89
0.869895 155.2301 26.89
0.870747 155.2301 26.89
0.872465 149.9694 26.89
0.873323 155.2301 26.89
0.875026 149.9694 26.89
0.875884 161.5429 26.89
0.876738 155.2301 26.89
0.878435 161.5429 26.89
0.879295 161.5429 26.89
0.880985 161.5429 26.89
0.881860 161.5429 26.89
0.882717 161.5429 26.89
0.884409 155.2301 26.89
0.885269 161.5429 26.89
0.886961 161.5429 26.89
0.887816 155.2301 26.89
0.888672 161.5429 26.89
0.890365 155.2301 26.89
0.891237 161.5429 26.89
0.892080 161.5429 26.89
0.893743 155.2301 26.89
0.894586 161.5429 26.89
0.895428 161.5429 26.89
0.897096 161.5429 26.89
0.897939 161.5429 26.89
0.898783 161.5429 26.89
0.900451 155.2301 26.89
0.901323 161.5429 26.89
0.902189 161.5429 26.89
0.903882 149.9694 26.89
0.904742 161.5429 26.89
0.906431 155.2301 26.89
0.907286 155.2301 26.89
0.908140 161.5429 26.89
0.909832 149.9694 26.89
0.910686 161.5429 26.89
0.911563 161.5429 26.89
0.913257 161.5429 26.89
0.914115 161.5429 26.89
0.915806 161.5429 26.89
0.916658 161.5429 26.89
0.917516 161.5429 26.89
0.919206 166.8036 26.89
0.920061 161.5429 26.89
0.920918 166.8036 26.89
0.922618 161.5429 26.89
0.923473 161.5429 26.89
0.925161 161.5429 26.80
0.926016 155.2301 26.80
0.926868 161.5429 26.80
0.928568 161.5429 26.80
0.929427 161.5429 26.80
0.931128 155.2301 26.80
0.931987 155.2301 26.80
0.932840 166.8036 26.80
0.934535 161.5429 26.80
0.935387 161.5429 26.80
0.936243 161.5429 26.80
0.937935 161.5429 26.80
0.938787 161.5429 26.80
0.940474 161.5429 26.80
0.941344 155.2301 26.80
0.942199 155.2301 26.80
0.943889 161.5429 26.80
0.944742 161.5429 26.80
0.945594 161.5429 26.80
0.947285 155.2301 26.80
0.948139 161.5429 26.80
0.949827 161.5429 26.80
0.950678 161.5429 26.80
0.951548 161.5429 26.80
0.953239 161.5429 26.80
0.954097 155.2301 26.80
0.954949 161.5429 26.80
0.956645 161.5429 26.80
0.957498 161.5429 26.80
0.959187 161.5429 26.80
0.960038 161.5429 26.80
0.960892 161.5429 26.80
0.962596 161.5429 26.80
0.963453 155.2301 26.80
0.964304 161.5429 26.80
0.965989 161.5429 26.80
0.966845 161.5429 26.80
0.968535 161.5429 26.80
0.969388 149.9694 26.80
0.970243 161.5429 26.80
0.971994 161.5429 26.80
0.972851 155.2301 26.80
0.974543 161.5429 26.80
0.975399 155.2301 26.80
0.976250 155.2301 26.80
0.977935 155.2301 26.80
0.978787 161.5429 26.80
0.979638 161.5429 26.80
0.981349 161.5429 26.80
0.982208 161.5429 26.80
0.983897 161.5429 26.80
0.984752 161.5429 26.80
0.985606 161.5429 26.80
0.987293 155.2301 26.80
0.988146 161.5429 26.80
0.989003 155.2301 26.80
0.990692 155.2301 26.80
0.991559 161.5429 26.80
0.993243 161.5429 26.80
0.994096 161.5429 26.80
0.994948 149.9694 26.80
0.996639 155.2301 26.80
0.997496 155.2301 26.80
0.998346 161.5429 26.80
1.000027 155.2301 26.80
1.000871 161.5429 26.80
1.001725 161.5429 26.80
1.003417 155.2301 26.80
1.004275 161.5429 26.80
1.005135 161.5429 26.80
1.006828 155.2301 26.80
1.007681 161.5429 26.80
1.009377 161.5429 26.80
1.010234 155.2301 26.80
1.011147 161.5429 26.80
1.012853 161.5429 26.80
1.013963 155.2301 26.80
1.014829 161.5429 26.80
1.016523 161.5429 26.80
1.017383 161.5429 26.80
1.018235 161.5429 26.80
1.019929 155.2301 26.80
1.020786 161.5429 26.80
1.022501 149.9694 26.80
1.023361 161.5429 26.80
1.024214 161.5429 26.80
1.025906 155.2301 26.80
1.026762 161.5429 26.80
1.028457 155.2301 26.80
1.029314 161.5429 26.80
1.030166 161.5429 26.80
1.031879 161.5429 26.80
1.032735 161.5429 26.80
1.034438 161.5429 26.80
1.035297 161.5429 26.80
1.036149 161.5429 26.80
1.037845 155.2301 26.80
1.038698 166.8036 26.80
1.039551 161.5429 26.80
1.041262 155.2301 26.80
1.042108 161.5429 26.80
1.043770 161.5429 26.80
1.044614 155.2301 26.80
1.045455 161.5429 26.80
1.047122 161.5429 26.80
1.047965 161.5429 26.80
1.048804 155.2301 26.80
1.049646 161.5429 26.80
1.051332 149.9694 26.80
1.052197 161.5429 26.80
1.053894 161.5429 26.80
1.054748 155.2301 26.80
1.055609 161.5429 26.80
1.057301 166.8036 26.80
1.058160 155.2301 26.80
1.059012 161.5429 26.80
1.060707 161.5429 26.80
1.061581 161.5429 26.80
1.063273 161.5429 26.80
1.064126 161.5429 26.80
1.064985 161.5429 26.80
1.066676 161.5429 26.80
1.067536 161.5429 26.80
1.068390 161.5429 26.80
1.070081 161.5429 26.80
1.070940 155.2301 26.80
1.072635 161.5429 26.80
1.073480 166.8036 26.80
1.074321 161.5429 26.80
1.075990 166.8036 26.80
1.076829 161.5429 26.80
1.077670 161.5429 26.80
1.079336 161.5429 26.80
1.080178 161.5429 26.80
1.081018 155.2301 26.80
1.082719 161.5429 26.80
1.083577 161.5429 26.80
1.084433 166.8036 26.80
1.086135 161.5429 26.80
1.086994 161.5429 26.80
1.088690 166.8036 26.80
1.089545 161.5429 26.80
1.090402 161.5429 26.80
1.092110 155.2301 26.80
1.092965 166.8036 26.80
1.093819 161.5429 26.80
1.095515 161.5429 26.80
1.096368 161.5429 26.80
1.098063 161.5429 26.80
1.098921 166.8036 26.80
1.099774 161.5429 26.80
1.101453 166.8036 26.80
1.102311 155.2301 26.80
1.103150 161.5429 26.80
1.104818 161.5429 26.80
1.105663 161.5429 26.80
1.106504 161.5429 26.80
1.108169 161.5429 26.80
1.109012 161.5429 26.80
1.109851 161.5429 26.80
1.111547 161.5429 26.80
1.112416 161.5429 26.80
1.113274 161.5429 26.80
1.114966 155.2301 26.80
1.115825 161.5429 26.80
1.117520 161.5429 26.80
1.118377 161.5429 26.80
1.119231 161.5429 26.80
1.120927 161.5429 26.80
1.121801 161.5429 26.80
1.122655 161.5429 26.80
1.124350 161.5429 26.80
1.125210 161.5429 26.80
1.126903 155.2301 26.80
1.127758 166.8036 26.80
1.128612 161.5429 26.80
1.130308 155.2301 26.80
1.131181 166.8036 26.80
1.132877 161.5429 26.80
1.133735 161.5429 26.80
1.134589 161.5429 26.80
1.136284 155.2301 26.80
1.137143 161.5429 26.80
1.137997 166.8036 26.80
1.139700 155.2301 26.80
1.140562 161.5429 26.80
1.142269 161.5429 26.80
1.143136 161.5429 26.80
1.143993 161.5429 26.80
1.145691 161.5429 26.80
1.146543 161.5429 26.80
1.148238 161.5429 26.80
1.149096 161.5429 26.80
1.149948 161.5429 26.80
1.151657 161.5429 26.80
1.152514 161.5429 26.80
1.154204 161.5429 26.80
1.155057 166.8036 26.80
1.155913 161.5429 26.80
1.157607 155.2301 26.80
1.158462 155.2301 26.80
1.159320 161.5429 26.80
1.161012 155.2301 26.80
1.161886 161.5429 26.80
1.162742 161.5429 26.80
1.164436 161.5429 26.80
1.165293 161.5429 26.80
1.166986 172.0643 26.80
1.167840 161.5429 26.80
1.169536 166.8036 26.80
1.170391 161.5429 26.80
1.171262 161.5429 26.80
1.172959 166.8036 26.80
