7265905 8.000000 -52.000000 16400.000000 -254.000000 -215.000000 -75.000000 -2784.000000
7275665 60.000000 -452.000000 16128.000000 -244.000000 -118.000000 -10.000000 -2736.000000
7285557 28.000000 -184.000000 16636.000000 -207.000000 31.000000 31.000000 -2736.000000
7295547 8.000000 -176.000000 16592.000000 -331.000000 20.000000 7.000000 -2752.000000
7305517 68.000000 -156.000000 16400.000000 -362.000000 -1.000000 -24.000000 -2768.000000
7315376 -32.000000 -180.000000 16564.000000 -369.000000 16.000000 -6.000000 -2768.000000
7325242 84.000000 -80.000000 16412.000000 -383.000000 -27.000000 -56.000000 -2768.000000
7335203 52.000000 -128.000000 16504.000000 -332.000000 23.000000 250.000000 -2768.000000
7345191 60.000000 -36.000000 16404.000000 -375.000000 13.000000 -5.000000 -2752.000000
7355162 64.000000 -176.000000 16536.000000 -382.000000 70.000000 -16.000000 -2736.000000
7365132 220.000000 -232.000000 16308.000000 -343.000000 23.000000 0.000000 -2752.000000
7375102 60.000000 -28.000000 16492.000000 -303.000000 -36.000000 -11.000000 -2768.000000
7385082 104.000000 -148.000000 16128.000000 -318.000000 -17.000000 -19.000000 -2736.000000
7395060 -256.000000 -104.000000 16512.000000 -360.000000 19.000000 -14.000000 -2720.000000
7405013 104.000000 -184.000000 16416.000000 -385.000000 73.000000 -253.000000 -2768.000000
7414970 236.000000 -108.000000 16440.000000 -408.000000 58.000000 0.000000 -2752.000000
7424970 120.000000 -180.000000 16452.000000 -418.000000 81.000000 -27.000000 -2768.000000
7434963 44.000000 -96.000000 16224.000000 -378.000000 27.000000 -252.000000 -2752.000000
7444937 112.000000 -236.000000 16352.000000 -354.000000 16.000000 -20.000000 -2752.000000
7454915 -12.000000 -120.000000 16308.000000 -335.000000 -249.000000 -6.000000 -2736.000000
7464893 108.000000 -116.000000 16532.000000 -329.000000 23.000000 250.000000 -2752.000000
7474784 36.000000 -84.000000 16156.000000 -364.000000 39.000000 -7.000000 -2752.000000
7484977 -224.000000 -236.000000 16196.000000 -394.000000 52.000000 -6.000000 -2752.000000
7494973 220.000000 -88.000000 16232.000000 -384.000000 65.000000 6.000000 -2752.000000
7504935 124.000000 -236.000000 16160.000000 -373.000000 41.000000 -7.000000 -2752.000000
7514912 152.000000 -160.000000 16420.000000 -395.000000 18.000000 3.000000 -2768.000000
7524895 -48.000000 -208.000000 16156.000000 -392.000000 41.000000 -3.000000 -2752.000000
7534871 232.000000 -132.000000 16396.000000 -404.000000 46.000000 -2.000000 -2768.000000
7544851 76.000000 -132.000000 16352.000000 -353.000000 73.000000 6.000000 -2752.000000
7554814 120.000000 -76.000000 16264.000000 -320.000000 244.000000 -30.000000 -2768.000000
7564715 180.000000 -100.000000 16520.000000 -313.000000 -37.000000 -252.000000 -2736.000000
7574535 64.000000 -216.000000 16340.000000 -361.000000 -248.000000 -15.000000 -2784.000000
7584511 168.000000 -84.000000 16416.000000 -415.000000 61.000000 -3.000000 -2768.000000
7594418 52.000000 -172.000000 16624.000000 -435.000000 101.000000 6.000000 -2752.000000
7604253 68.000000 -160.000000 16348.000000 -417.000000 77.000000 -12.000000 -2768.000000
7614243 44.000000 -116.000000 16436.000000 -400.000000 37.000000 -5.000000 -2752.000000
7624222 200.000000 -268.000000 16420.000000 -355.000000 -25.000000 -5.000000 -2736.000000
7634183 -236.000000 -56.000000 16560.000000 -336.000000 -253.000000 -19.000000 -2752.000000
7644148 -196.000000 -52.000000 16416.000000 -379.000000 14.000000 253.000000 -2784.000000
7654128 224.000000 -152.000000 16572.000000 -383.000000 69.000000 -8.000000 -2768.000000
7664112 140.000000 -68.000000 16452.000000 -414.000000 92.000000 -5.000000 -2752.000000
7674086 92.000000 -96.000000 16472.000000 -417.000000 58.000000 -16.000000 -2736.000000
7683999 84.000000 -184.000000 16516.000000 -400.000000 45.000000 -31.000000 -2768.000000
7693832 -160.000000 -136.000000 16348.000000 -399.000000 15.000000 -7.000000 -2736.000000
7703808 252.000000 -88.000000 16340.000000 -372.000000 26.000000 -16.000000 -2752.000000
7713776 -224.000000 -128.000000 16352.000000 -367.000000 42.000000 251.000000 -2752.000000
7723766 -192.000000 -172.000000 16392.000000 -386.000000 23.000000 -244.000000 -2768.000000
7733750 48.000000 -172.000000 16440.000000 -379.000000 72.000000 24.000000 -2752.000000
7743727 84.000000 -88.000000 16268.000000 -380.000000 72.000000 3.000000 -2768.000000
7753708 68.000000 -100.000000 16636.000000 -370.000000 41.000000 -22.000000 -2752.000000
7763667 240.000000 -100.000000 16396.000000 -356.000000 30.000000 251.000000 -2752.000000
7773641 116.000000 -132.000000 16472.000000 -385.000000 28.000000 241.000000 -2736.000000
7783609 -24.000000 -172.000000 16620.000000 -403.000000 14.000000 246.000000 -2752.000000
7793585 92.000000 -252.000000 16320.000000 -398.000000 47.000000 -14.000000 -2736.000000
7803564 -244.000000 -216.000000 16400.000000 -397.000000 73.000000 -14.000000 -2752.000000
7813512 8.000000 -108.000000 16396.000000 -372.000000 36.000000 236.000000 -2752.000000
7823316 128.000000 -136.000000 16392.000000 -367.000000 9.000000 -9.000000 -2784.000000
7833270 20.000000 -116.000000 16440.000000 -367.000000 52.000000 -21.000000 -2784.000000
7843254 56.000000 -80.000000 16404.000000 -357.000000 27.000000 -29.000000 -2736.000000
7853213 0.000000 -56.000000 16504.000000 -380.000000 12.000000 -11.000000 -2752.000000
7863162 72.000000 -32.000000 16364.000000 -407.000000 55.000000 -1.000000 -2752.000000
7873108 100.000000 -88.000000 16204.000000 -422.000000 65.000000 26.000000 -2768.000000
7883086 112.000000 -104.000000 16372.000000 -403.000000 68.000000 30.000000 -2784.000000
7893040 92.000000 -96.000000 16528.000000 -384.000000 33.000000 10.000000 -2768.000000
7902833 24.000000 -232.000000 16400.000000 -353.000000 13.000000 -254.000000 -2784.000000
7912777 248.000000 -124.000000 16192.000000 -372.000000 26.000000 5.000000 -2752.000000
7922586 -4.000000 -144.000000 16356.000000 -352.000000 53.000000 -13.000000 -2720.000000
7932537 56.000000 -120.000000 16196.000000 -380.000000 91.000000 8.000000 -2736.000000
7942759 36.000000 -48.000000 16392.000000 -375.000000 44.000000 -18.000000 -2736.000000
7952695 -160.000000 -128.000000 16404.000000 -368.000000 50.000000 -12.000000 -2752.000000
7962627 60.000000 -200.000000 16456.000000 -365.000000 56.000000 -14.000000 -2752.000000
7972573 216.000000 -148.000000 16568.000000 -378.000000 49.000000 -30.000000 -2768.000000
7982503 96.000000 -252.000000 16464.000000 -392.000000 46.000000 -2.000000 -2736.000000
7992426 216.000000 -200.000000 16568.000000 -390.000000 45.000000 -4.000000 -2752.000000
8002361 -4.000000 -160.000000 16332.000000 -370.000000 31.000000 -15.000000 -2752.000000
8012273 48.000000 -112.000000 16364.000000 -343.000000 32.000000 2.000000 -2752.000000
8022067 64.000000 -132.000000 16404.000000 -342.000000 67.000000 -1.000000 -2784.000000
8032052 120.000000 -104.000000 16624.000000 -355.000000 76.000000 19.000000 -2784.000000
8042039 108.000000 -152.000000 16152.000000 -402.000000 52.000000 9.000000 -2784.000000
8052001 228.000000 -212.000000 16524.000000 -396.000000 57.000000 -12.000000 -2752.000000
8061958 -32.000000 -144.000000 16588.000000 -377.000000 59.000000 19.000000 -2768.000000
8071797 12.000000 -128.000000 16504.000000 -361.000000 25.000000 -256.000000 -2768.000000
8081763 64.000000 -152.000000 16468.000000 -337.000000 -12.000000 252.000000 -2768.000000
8091777 112.000000 -144.000000 16384.000000 -338.000000 5.000000 -9.000000 -2784.000000
8101767 -36.000000 -96.000000 16436.000000 -354.000000 47.000000 3.000000 -2768.000000
8111535 104.000000 -176.000000 16432.000000 -374.000000 100.000000 -20.000000 -2784.000000
8121307 52.000000 -76.000000 16332.000000 -377.000000 73.000000 23.000000 -2720.000000
8131287 60.000000 -164.000000 16512.000000 -401.000000 59.000000 -254.000000 -2784.000000
8141246 16.000000 -176.000000 16444.000000 -371.000000 50.000000 -251.000000 -2768.000000
8151207 248.000000 -92.000000 16564.000000 -339.000000 15.000000 17.000000 -2752.000000
8161179 108.000000 -376.000000 16544.000000 -338.000000 -253.000000 7.000000 -2736.000000
8171135 116.000000 -56.000000 16616.000000 -360.000000 32.000000 253.000000 -2768.000000
8181119 80.000000 -112.000000 16608.000000 -404.000000 52.000000 -12.000000 -2752.000000
8191087 -220.000000 -28.000000 16636.000000 -387.000000 76.000000 -255.000000 -2768.000000
8201091 16.000000 -148.000000 16496.000000 -384.000000 37.000000 -23.000000 -2752.000000
8211061 32.000000 -92.000000 16348.000000 -385.000000 68.000000 29.000000 -2768.000000
8220818 -24.000000 -152.000000 16472.000000 -388.000000 70.000000 -5.000000 -2752.000000
8230798 88.000000 -188.000000 16600.000000 -387.000000 35.000000 12.000000 -2768.000000
8240773 52.000000 -156.000000 16408.000000 -375.000000 56.000000 -3.000000 -2752.000000
8250742 72.000000 -224.000000 16332.000000 -399.000000 37.000000 243.000000 -2752.000000
8260716 64.000000 -112.000000 16360.000000 -380.000000 57.000000 -1.000000 -2768.000000
8270678 96.000000 -112.000000 16440.000000 -369.000000 51.000000 -15.000000 -2784.000000
8280640 16.000000 -152.000000 16496.000000 -367.000000 24.000000 -14.000000 -2736.000000
8290613 4.000000 -392.000000 16408.000000 -384.000000 43.000000 -10.000000 -2736.000000
8300570 60.000000 -156.000000 16480.000000 -366.000000 40.000000 -7.000000 -2752.000000
8310543 48.000000 12.000000 16444.000000 -387.000000 54.000000 -25.000000 -2752.000000
8320305 100.000000 -152.000000 16488.000000 -379.000000 42.000000 0.000000 -2752.000000
8330387 116.000000 -148.000000 16420.000000 -380.000000 60.000000 -6.000000 -2752.000000
8340365 84.000000 -148.000000 16140.000000 -385.000000 70.000000 -253.000000 -2720.000000
8350330 152.000000 -88.000000 16440.000000 -380.000000 25.000000 -9.000000 -2736.000000
8360299 56.000000 -172.000000 16624.000000 -366.000000 40.000000 1.000000 -2752.000000
8370266 192.000000 -76.000000 16524.000000 -374.000000 53.000000 0.000000 -2736.000000
8380232 44.000000 -128.000000 16496.000000 -389.000000 56.000000 -256.000000 -2736.000000
8390249 112.000000 -212.000000 16376.000000 -371.000000 44.000000 -250.000000 -2784.000000
8400477 200.000000 -52.000000 16452.000000 -369.000000 33.000000 247.000000 -2768.000000
8410471 0.000000 -68.000000 16272.000000 -381.000000 56.000000 -17.000000 -2752.000000
8420285 68.000000 -204.000000 16176.000000 -387.000000 32.000000 -249.000000 -2784.000000
8430351 248.000000 -200.000000 16584.000000 -367.000000 48.000000 -12.000000 -2736.000000
8440333 180.000000 -56.000000 16492.000000 -379.000000 50.000000 -11.000000 -2784.000000
8450308 40.000000 -108.000000 16408.000000 -388.000000 44.000000 -252.000000 -2768.000000
8460276 200.000000 -80.000000 16344.000000 -378.000000 48.000000 -14.000000 -2752.000000
8470235 56.000000 -64.000000 16472.000000 -383.000000 20.000000 251.000000 -2752.000000
8480235 36.000000 -224.000000 16460.000000 -403.000000 28.000000 -4.000000 -2736.000000
8490250 56.000000 -108.000000 16428.000000 -395.000000 52.000000 -256.000000 -2784.000000
8500231 80.000000 -132.000000 16176.000000 -384.000000 57.000000 -3.000000 -2768.000000
8510240 28.000000 -64.000000 16596.000000 -394.000000 92.000000 254.000000 -2720.000000
8520109 188.000000 -156.000000 16384.000000 -387.000000 23.000000 -250.000000 -2784.000000
8529867 32.000000 -172.000000 16288.000000 -391.000000 54.000000 -256.000000 -2736.000000
8539851 136.000000 -156.000000 16596.000000 -388.000000 73.000000 19.000000 -2784.000000
8549828 12.000000 -108.000000 16472.000000 -382.000000 46.000000 -250.000000 -2768.000000
8559796 36.000000 -188.000000 16188.000000 -399.000000 21.000000 -18.000000 -2752.000000
8569600 80.000000 -188.000000 16260.000000 -401.000000 34.000000 255.000000 -2736.000000
8579576 28.000000 -60.000000 16368.000000 -391.000000 75.000000 -13.000000 -2752.000000
8589561 80.000000 -100.000000 16516.000000 -413.000000 75.000000 -37.000000 -2736.000000
8599523 104.000000 -200.000000 16532.000000 -402.000000 41.000000 -23.000000 -2752.000000
8609532 124.000000 -204.000000 16220.000000 -405.000000 76.000000 7.000000 -2768.000000
8619408 184.000000 -56.000000 16392.000000 -393.000000 77.000000 248.000000 -2768.000000
8629372 24.000000 -136.000000 16540.000000 -381.000000 23.000000 -1.000000 -2768.000000
8639199 132.000000 -16.000000 16628.000000 -349.000000 28.000000 -33.000000 -2768.000000
8649155 28.000000 -160.000000 16504.000000 -377.000000 63.000000 -6.000000 -2752.000000
8659127 28.000000 -148.000000 16364.000000 -392.000000 69.000000 -247.000000 -2752.000000
8669102 52.000000 -96.000000 16412.000000 -400.000000 36.000000 -11.000000 -2768.000000
8679061 -8.000000 -216.000000 16352.000000 -385.000000 97.000000 -2.000000 -2720.000000
8689021 -252.000000 -148.000000 16620.000000 -377.000000 57.000000 -256.000000 -2768.000000
8698992 56.000000 -140.000000 16332.000000 -394.000000 61.000000 -11.000000 -2768.000000
8708964 -4.000000 -216.000000 16608.000000 -386.000000 46.000000 -12.000000 -2752.000000
8718812 32.000000 -172.000000 16356.000000 -347.000000 49.000000 5.000000 -2752.000000
8728740 76.000000 -128.000000 16368.000000 -345.000000 66.000000 2.000000 -2752.000000
8738580 28.000000 -56.000000 16564.000000 -369.000000 0.000000 -243.000000 -2752.000000
8748517 28.000000 -196.000000 16408.000000 -378.000000 52.000000 9.000000 -2752.000000
8758499 36.000000 -168.000000 16400.000000 -420.000000 59.000000 -11.000000 -2768.000000
8768478 108.000000 -144.000000 16404.000000 -430.000000 90.000000 -12.000000 -2784.000000
8778454 80.000000 -148.000000 16144.000000 -422.000000 82.000000 -4.000000 -2768.000000
8788419 64.000000 -36.000000 16500.000000 -383.000000 62.000000 -14.000000 -2752.000000
8798410 -180.000000 -164.000000 16148.000000 -387.000000 34.000000 -23.000000 -2752.000000
8808383 112.000000 -44.000000 16612.000000 -383.000000 9.000000 -11.000000 -2768.000000
8818210 -248.000000 -140.000000 16416.000000 -390.000000 66.000000 248.000000 -2768.000000
8828221 24.000000 -12.000000 16388.000000 -416.000000 59.000000 14.000000 -2752.000000
8838194 -216.000000 -120.000000 16412.000000 -391.000000 73.000000 -11.000000 -2736.000000
8848173 108.000000 -80.000000 16636.000000 -386.000000 61.000000 243.000000 -2816.000000
8858399 248.000000 -148.000000 16448.000000 -360.000000 24.000000 -255.000000 -2752.000000
8868379 -240.000000 -160.000000 16284.000000 -363.000000 50.000000 9.000000 -2768.000000
8878205 224.000000 -204.000000 16280.000000 -384.000000 53.000000 -2.000000 -2736.000000
8888253 32.000000 -248.000000 16592.000000 -376.000000 58.000000 -8.000000 -2752.000000
8898232 84.000000 -308.000000 16352.000000 -379.000000 49.000000 -246.000000 -2768.000000
8908204 56.000000 -148.000000 16144.000000 -357.000000 46.000000 16.000000 -2752.000000
8918085 48.000000 -96.000000 16464.000000 -362.000000 29.000000 -254.000000 -2720.000000
8928004 96.000000 -88.000000 16604.000000 -354.000000 -2.000000 13.000000 -2784.000000
8937996 32.000000 -164.000000 16636.000000 -347.000000 4.000000 -19.000000 -2768.000000
8947847 156.000000 -140.000000 16372.000000 -362.000000 44.000000 -6.000000 -2736.000000
8957745 -40.000000 -168.000000 16408.000000 -385.000000 53.000000 -11.000000 -2768.000000
8967722 36.000000 -100.000000 16424.000000 -408.000000 44.000000 -2.000000 -2784.000000
8977701 -16.000000 -92.000000 16436.000000 -408.000000 103.000000 252.000000 -2800.000000
8987669 216.000000 -120.000000 16376.000000 -354.000000 100.000000 244.000000 -2784.000000
8997638 92.000000 -144.000000 16480.000000 -370.000000 43.000000 3.000000 -2752.000000
9007607 192.000000 -156.000000 16520.000000 -370.000000 3.000000 -5.000000 -2768.000000
9017510 60.000000 0.000000 16188.000000 -338.000000 34.000000 -3.000000 -2704.000000
9027488 -136.000000 -200.000000 16408.000000 -379.000000 37.000000 18.000000 -2752.000000
9037479 144.000000 -116.000000 16504.000000 -397.000000 48.000000 -10.000000 -2736.000000
9047452 72.000000 -160.000000 16196.000000 -422.000000 111.000000 255.000000 -2720.000000
9057421 -44.000000 -76.000000 16416.000000 -430.000000 115.000000 -254.000000 -2736.000000
9067311 0.000000 -120.000000 16344.000000 -433.000000 94.000000 -26.000000 -2768.000000
9077207 -20.000000 -184.000000 16592.000000 -395.000000 88.000000 -11.000000 -2768.000000
9087185 56.000000 -224.000000 16392.000000 -367.000000 49.000000 -7.000000 -2784.000000
9097165 -4.000000 -200.000000 16372.000000 -363.000000 30.000000 -26.000000 -2736.000000
9107128 -4.000000 -132.000000 16400.000000 -364.000000 27.000000 -254.000000 -2768.000000
9117035 124.000000 -104.000000 16388.000000 -379.000000 51.000000 -4.000000 -2752.000000
9126930 56.000000 -208.000000 16436.000000 -367.000000 66.000000 -1.000000 -2752.000000
9136902 52.000000 -204.000000 16332.000000 -397.000000 47.000000 -254.000000 -2752.000000
9146877 -216.000000 -204.000000 16496.000000 -392.000000 43.000000 -254.000000 -2736.000000
9156735 4.000000 -136.000000 16420.000000 -377.000000 63.000000 -256.000000 -2768.000000
9166625 -12.000000 -164.000000 16424.000000 -401.000000 68.000000 16.000000 -2736.000000
9176607 240.000000 -224.000000 16408.000000 -371.000000 53.000000 254.000000 -2784.000000
9186577 48.000000 -104.000000 16372.000000 -339.000000 21.000000 -16.000000 -2752.000000
9196565 84.000000 -144.000000 16144.000000 -357.000000 34.000000 24.000000 -2752.000000
9206546 88.000000 -88.000000 16288.000000 -356.000000 41.000000 12.000000 -2768.000000
9216474 112.000000 -112.000000 16584.000000 -359.000000 28.000000 248.000000 -2736.000000
9226344 32.000000 -76.000000 16428.000000 -390.000000 61.000000 -9.000000 -2768.000000
9236352 76.000000 -156.000000 16468.000000 -380.000000 61.000000 250.000000 -2752.000000
9246321 4.000000 -104.000000 16440.000000 -394.000000 54.000000 -2.000000 -2736.000000
9256276 72.000000 -128.000000 16424.000000 -376.000000 59.000000 13.000000 -2736.000000
9266248 188.000000 -228.000000 16344.000000 -378.000000 54.000000 15.000000 -2784.000000
9276230 116.000000 -168.000000 16604.000000 -358.000000 41.000000 17.000000 -2768.000000
9286198 44.000000 -80.000000 16240.000000 -338.000000 31.000000 -2.000000 -2752.000000
9296168 188.000000 -156.000000 16628.000000 -342.000000 31.000000 -16.000000 -2784.000000
9306143 8.000000 -104.000000 16488.000000 -349.000000 37.000000 -12.000000 -2768.000000
9316018 72.000000 -144.000000 16560.000000 -397.000000 60.000000 -251.000000 -2752.000000
9326153 68.000000 -160.000000 16464.000000 -401.000000 61.000000 3.000000 -2736.000000
9336141 104.000000 -216.000000 16400.000000 -416.000000 85.000000 1.000000 -2752.000000
9346123 132.000000 -136.000000 16400.000000 -422.000000 103.000000 -19.000000 -2768.000000
9355982 -32.000000 -52.000000 16384.000000 -383.000000 86.000000 -11.000000 -2768.000000
9365742 64.000000 -164.000000 16296.000000 -395.000000 76.000000 -20.000000 -2752.000000
9375623 60.000000 -176.000000 16476.000000 -382.000000 90.000000 -8.000000 -2720.000000
9385597 24.000000 -128.000000 16308.000000 -390.000000 52.000000 7.000000 -2736.000000
9395586 144.000000 -188.000000 16380.000000 -385.000000 44.000000 12.000000 -2752.000000
9405568 36.000000 -12.000000 16420.000000 -382.000000 18.000000 16.000000 -2800.000000
9415517 56.000000 -124.000000 16620.000000 -362.000000 30.000000 -256.000000 -2736.000000
9425397 104.000000 -196.000000 16212.000000 -389.000000 53.000000 0.000000 -2736.000000
9435392 44.000000 -136.000000 16472.000000 -360.000000 50.000000 7.000000 -2784.000000
9445363 32.000000 -172.000000 16476.000000 -375.000000 37.000000 -255.000000 -2736.000000
9455347 100.000000 -120.000000 16604.000000 -385.000000 45.000000 -1.000000 -2752.000000
9465317 228.000000 -208.000000 16312.000000 -380.000000 72.000000 13.000000 -2736.000000
9475333 116.000000 -200.000000 16440.000000 -362.000000 45.000000 -246.000000 -2752.000000
9485319 88.000000 -164.000000 16476.000000 -367.000000 47.000000 0.000000 -2736.000000
9495289 -212.000000 -132.000000 16448.000000 -382.000000 49.000000 -3.000000 -2784.000000
9505302 92.000000 -180.000000 16440.000000 -373.000000 29.000000 0.000000 -2768.000000
9515303 20.000000 -128.000000 16436.000000 -391.000000 17.000000 0.000000 -2752.000000
9525132 16.000000 -212.000000 16404.000000 -363.000000 47.000000 -240.000000 -2768.000000
9535119 112.000000 -156.000000 16188.000000 -372.000000 33.000000 19.000000 -2720.000000
9545104 80.000000 -160.000000 16332.000000 -378.000000 28.000000 -8.000000 -2768.000000
9555069 -16.000000 -284.000000 16448.000000 -374.000000 71.000000 11.000000 -2784.000000
9564957 -256.000000 -100.000000 16452.000000 -354.000000 35.000000 8.000000 -2784.000000
9574715 148.000000 -224.000000 16444.000000 -360.000000 42.000000 -256.000000 -2768.000000
9584696 72.000000 -160.000000 16252.000000 -357.000000 26.000000 11.000000 -2752.000000
9594621 96.000000 -8.000000 16420.000000 -394.000000 47.000000 20.000000 -2752.000000
9604445 128.000000 -200.000000 16472.000000 -413.000000 49.000000 6.000000 -2784.000000
9614435 148.000000 -152.000000 16516.000000 -425.000000 106.000000 -23.000000 -2736.000000
9624285 76.000000 -148.000000 16560.000000 -410.000000 107.000000 -255.000000 -2752.000000
9634265 104.000000 -100.000000 16288.000000 -397.000000 77.000000 247.000000 -2768.000000
9644250 108.000000 -168.000000 16456.000000 -403.000000 81.000000 -10.000000 -2720.000000
9654213 76.000000 -208.000000 16452.000000 -376.000000 63.000000 -10.000000 -2768.000000
9664186 48.000000 -160.000000 16532.000000 -396.000000 38.000000 -25.000000 -2752.000000
9674098 216.000000 -108.000000 16352.000000 -389.000000 45.000000 -8.000000 -2752.000000
9684112 232.000000 -40.000000 16408.000000 -392.000000 40.000000 -10.000000 -2768.000000
9694087 44.000000 -168.000000 16156.000000 -365.000000 23.000000 -251.000000 -2752.000000
9704059 28.000000 -176.000000 16576.000000 -381.000000 35.000000 255.000000 -2784.000000
9714033 168.000000 -88.000000 16360.000000 -361.000000 37.000000 7.000000 -2736.000000
9723986 -160.000000 -116.000000 16196.000000 -361.000000 9.000000 -249.000000 -2752.000000
9733972 76.000000 -156.000000 16420.000000 -398.000000 68.000000 7.000000 -2736.000000
9743965 20.000000 -88.000000 16632.000000 -386.000000 46.000000 -252.000000 -2784.000000
9753940 84.000000 -132.000000 16564.000000 -390.000000 57.000000 29.000000 -2736.000000
9763911 156.000000 -84.000000 16376.000000 -371.000000 3.000000 7.000000 -2736.000000
9773923 224.000000 -128.000000 16472.000000 -355.000000 -2.000000 -2.000000 -2752.000000
9784114 20.000000 -140.000000 16316.000000 -339.000000 -11.000000 4.000000 -2768.000000
9794040 -228.000000 -176.000000 16596.000000 -370.000000 4.000000 2.000000 -2736.000000
9804007 56.000000 -100.000000 16436.000000 -388.000000 29.000000 -251.000000 -2720.000000
9813922 64.000000 -216.000000 16492.000000 -399.000000 39.000000 -240.000000 -2736.000000
9823747 -4.000000 -136.000000 16560.000000 -397.000000 46.000000 -253.000000 -2752.000000
9833734 32.000000 -220.000000 16584.000000 -375.000000 61.000000 -8.000000 -2768.000000
9843705 -28.000000 -144.000000 16484.000000 -351.000000 2.000000 10.000000 -2752.000000
9853687 60.000000 -100.000000 16324.000000 -350.000000 0.000000 6.000000 -2736.000000
9863666 4.000000 -84.000000 16440.000000 -339.000000 8.000000 -9.000000 -2800.000000
9873622 72.000000 -116.000000 16424.000000 -354.000000 -250.000000 -14.000000 -2752.000000
9883601 108.000000 -128.000000 16476.000000 -374.000000 61.000000 -5.000000 -2736.000000
9893575 48.000000 -172.000000 16268.000000 -418.000000 54.000000 12.000000 -2784.000000
9903543 0.000000 -72.000000 16560.000000 -414.000000 80.000000 -248.000000 -2752.000000
9913509 92.000000 -60.000000 16452.000000 -435.000000 90.000000 11.000000 -2768.000000
9923391 12.000000 -160.000000 16380.000000 -415.000000 77.000000 -2.000000 -2736.000000
9933387 32.000000 -72.000000 16436.000000 -387.000000 53.000000 -13.000000 -2752.000000
9943369 68.000000 -108.000000 16428.000000 -347.000000 38.000000 -22.000000 -2736.000000
9953326 16.000000 -56.000000 16444.000000 -369.000000 63.000000 9.000000 -2752.000000
9963296 144.000000 -184.000000 16448.000000 -379.000000 58.000000 10.000000 -2752.000000
9973263 48.000000 -168.000000 16452.000000 -388.000000 47.000000 -20.000000 -2768.000000
9983235 4.000000 -200.000000 16408.000000 -395.000000 70.000000 -14.000000 -2752.000000
9993155 28.000000 -228.000000 16336.000000 -385.000000 51.000000 -32.000000 -2752.000000
10002976 36.000000 -72.000000 16544.000000 -384.000000 28.000000 -11.000000 -2752.000000
10012953 24.000000 -132.000000 16612.000000 -385.000000 -7.000000 -20.000000 -2736.000000
10022864 -232.000000 -56.000000 16288.000000 -371.000000 47.000000 -24.000000 -2768.000000
10032864 44.000000 -156.000000 16492.000000 -379.000000 68.000000 -18.000000 -2752.000000
10042845 48.000000 -116.000000 16432.000000 -361.000000 39.000000 -250.000000 -2752.000000
10052821 244.000000 -160.000000 16272.000000 -378.000000 5.000000 -6.000000 -2752.000000
10062747 116.000000 -168.000000 16428.000000 -356.000000 11.000000 -2.000000 -2752.000000
10072535 96.000000 -172.000000 16436.000000 -341.000000 -17.000000 10.000000 -2736.000000
10082501 16.000000 -188.000000 16452.000000 -394.000000 31.000000 19.000000 -2784.000000
10092516 72.000000 -120.000000 16608.000000 -382.000000 49.000000 21.000000 -2768.000000
10102475 100.000000 -108.000000 16372.000000 -385.000000 46.000000 19.000000 -2752.000000
10112432 96.000000 -148.000000 16364.000000 -381.000000 67.000000 4.000000 -2720.000000
