0.220500 330.9342 26.60
0.221353 341.4556 26.60
0.222208 336.1949 26.60
0.223899 336.1949 26.60
0.224756 341.4556 26.60
0.226452 341.4556 26.60
0.227315 336.1949 26.60
0.228186 336.1949 26.60
0.229881 336.1949 26.60
0.230740 341.4556 26.60
0.232431 336.1949 26.60
0.233282 341.4556 26.60
0.234140 336.1949 26.60
0.235829 336.1949 26.60
0.236682 341.4556 26.60
0.237534 341.4556 26.60
0.238752 336.1949 26.60
0.239613 330.9342 26.60
0.240473 341.4556 26.60
0.241324 341.4556 26.60
0.243016 336.1949 26.60
0.243874 341.4556 26.60
0.245562 341.4556 26.60
0.246416 341.4556 26.60
0.247273 341.4556 26.60
0.248981 341.4556 26.60
0.249834 341.4556 26.60
0.250690 341.4556 26.60
0.252380 341.4556 26.60
0.253232 341.4556 26.60
0.254938 336.1949 26.60
0.255792 341.4556 26.60
0.256648 341.4556 26.60
0.258352 336.1949 26.60
0.259195 341.4556 26.60
0.260860 341.4556 26.60
0.261699 341.4556 26.60
0.262540 346.7163 26.60
0.264204 341.4556 26.60
0.265045 341.4556 26.60
0.265885 341.4556 26.60
0.266726 341.4556 26.60
0.268421 341.4556 26.60
0.269291 341.4556 26.60
0.270134 341.4556 26.60
0.271795 346.7163 26.60
0.272635 341.4556 26.60
0.273472 341.4556 26.60
0.275134 341.4556 26.60
0.275974 341.4556 26.60
0.276812 341.4556 26.60
0.278499 341.4556 26.60
0.279373 341.4556 26.60
0.280233 336.1949 26.60
0.281923 346.7163 26.60
0.282779 341.4556 26.60
0.283634 341.4556 26.60
0.285326 346.7163 26.60
0.286183 346.7163 26.60
0.287887 346.7163 26.60
0.288740 346.7163 26.60
0.289592 341.4556 26.60
0.291283 346.7163 26.60
0.292141 341.4556 26.60
0.292991 341.4556 26.60
0.294685 346.7163 26.60
0.295543 346.7163 26.60
0.297236 346.7163 26.60
0.298113 346.7163 26.60
0.298971 346.7163 26.60
0.300667 336.1949 26.60
0.301522 325.6736 26.60
0.303213 325.6736 26.60
0.304084 330.9342 26.60
0.304936 330.9342 26.60
0.306628 325.6736 26.60
0.307480 330.9342 26.60
0.308351 330.9342 26.60
0.310046 330.9342 26.60
0.310900 330.9342 26.60
0.312593 336.1949 26.60
0.313452 330.9342 26.60
0.314303 330.9342 26.60
0.315998 336.1949 26.60
0.316855 330.9342 26.60
0.318561 336.1949 26.60
0.319415 325.6736 26.60
0.320272 336.1949 26.60
0.321963 325.6736 26.60
0.322816 330.9342 26.60
0.323674 330.9342 26.60
0.325365 325.6736 26.60
0.326220 330.9342 26.60
0.327928 336.1949 26.60
0.328785 330.9342 26.60
0.329637 330.9342 26.60
0.331330 336.1949 26.60
0.332188 330.9342 26.60
0.333039 330.9342 26.60
0.334742 330.9342 26.60
0.335596 330.9342 26.60
0.337287 330.9342 26.60
0.338157 330.9342 26.60
0.339011 330.9342 26.60
0.340703 325.6736 26.60
0.341561 330.9342 26.60
0.343254 325.6736 26.60
0.344107 325.6736 26.60
0.344964 330.9342 26.60
0.346654 330.9342 26.60
0.347509 330.9342 26.60
0.348381 330.9342 26.60
0.350074 330.9342 26.60
0.350927 330.9342 26.60
0.352621 336.1949 26.60
0.353477 336.1949 26.60
0.354328 330.9342 26.60
0.356017 330.9342 26.60
0.356873 330.9342 26.60
0.357724 330.9342 26.60
0.359433 330.9342 26.60
0.360285 336.1949 26.60
0.361983 336.1949 26.60
0.362835 336.1949 26.60
0.363693 330.9342 26.60
0.365383 325.6736 26.60
0.366237 336.1949 26.60
0.367093 330.9342 26.60
0.368795 325.6736 26.60
0.369657 330.9342 26.60
0.371320 330.9342 26.60
0.372161 325.6736 26.60
0.373002 336.1949 26.60
0.374664 330.9342 26.60
0.375499 336.1949 26.60
0.376337 330.9342 26.60
0.377178 330.9342 26.60
0.378857 330.9342 26.60
0.379701 330.9342 26.60
0.380540 330.9342 26.60
0.382205 336.1949 26.60
0.383047 330.9342 26.60
0.383885 330.9342 26.60
0.385552 330.9342 26.60
0.386393 330.9342 26.60
0.387236 330.9342 26.60
0.388945 325.6736 26.60
0.389808 325.6736 26.60
0.390662 330.9342 26.60
0.392358 325.6736 26.60
0.393211 330.9342 26.60
0.394065 330.9342 26.60
0.395759 330.9342 26.60
0.396614 336.1949 26.60
0.398326 341.4556 26.60
0.399187 336.1949 26.60
0.400040 336.1949 26.60
0.401738 336.1949 26.60
0.402592 336.1949 26.60
0.404286 336.1949 26.60
0.405144 336.1949 26.60
0.405996 341.4556 26.60
0.407692 336.1949 26.60
0.408561 336.1949 26.60
0.409413 341.4556 26.60
0.411108 336.1949 26.60
0.411965 336.1949 26.60
0.413654 336.1949 26.60
0.414509 336.1949 26.60
0.415364 341.4556 26.60
0.417058 336.1949 26.60
0.417928 336.1949 26.60
0.418772 336.1949 26.60
0.420438 341.4556 26.60
0.421278 336.1949 26.60
0.422117 336.1949 26.60
0.423783 325.6736 26.60
0.424624 336.1949 26.60
0.425464 336.1949 26.60
0.427127 336.1949 26.60
0.427986 336.1949 26.60
0.428849 336.1949 26.60
0.430538 336.1949 26.60
0.431390 341.4556 26.60
0.432247 336.1949 26.60
0.433935 336.1949 26.60
0.434788 336.1949 26.60
0.436478 341.4556 26.60
0.437329 341.4556 26.60
0.438198 336.1949 26.60
0.439898 346.7163 26.60
0.440753 336.1949 26.60
0.441608 341.4556 26.60
0.443297 336.1949 26.60
0.444148 336.1949 26.60
0.445842 336.1949 26.60
0.446697 341.4556 26.60
0.447548 341.4556 26.60
0.449254 336.1949 26.60
0.450109 341.4556 26.60
0.450966 341.4556 26.60
0.452654 336.1949 26.60
0.453507 336.1949 26.60
0.455193 341.4556 26.60
0.456051 341.4556 26.60
0.456903 336.1949 26.60
0.458607 336.1949 26.60
0.459458 336.1949 26.60
0.460313 341.4556 26.60
0.462003 336.1949 26.60
0.462854 341.4556 26.60
0.464543 336.1949 26.60
0.465396 336.1949 26.60
0.466251 336.1949 26.60
0.467953 341.4556 26.60
0.468809 341.4556 26.60
0.469662 341.4556 26.60
0.471324 330.9342 26.60
0.472164 341.4556 26.60
0.473004 336.1949 26.60
0.474665 336.1949 26.60
0.475776 336.1949 26.60
0.476619 341.4556 26.60
0.477460 341.4556 26.60
0.479166 341.4556 26.60
0.480024 336.1949 26.60
0.480877 341.4556 26.60
0.482568 336.1949 26.60
0.483423 341.4556 26.60
0.484274 336.1949 26.60
0.485963 341.4556 26.60
0.486817 336.1949 26.60
0.488519 336.1949 26.60
0.489372 336.1949 26.60
0.490226 336.1949 26.60
0.491910 325.6736 26.60
0.492764 336.1949 26.60
0.493624 330.9342 26.60
0.495317 325.6736 26.60
0.496169 330.9342 26.60
0.497874 330.9342 26.60
0.498735 330.9342 26.60
0.499590 330.9342 26.60
0.501281 330.9342 26.60
0.502138 330.9342 26.60
0.503825 330.9342 26.60
0.504674 325.6736 26.60
0.505526 330.9342 26.60
0.507216 330.9342 26.60
0.508087 330.9342 26.60
0.508939 330.9342 26.60
0.510628 336.1949 26.60
0.511481 330.9342 26.60
0.512336 330.9342 26.60
0.514025 330.9342 26.60
0.514878 330.9342 26.60
0.516567 330.9342 26.60
0.517423 325.6736 26.60
0.518291 325.6736 26.60
0.519981 325.6736 26.60
0.520829 330.9342 26.60
0.521679 330.9342 26.60
0.523371 330.9342 26.60
0.524227 330.9342 26.60
0.525915 325.6736 26.60
0.526768 325.6736 26.60
0.527623 330.9342 26.60
0.529325 325.6736 26.60
0.530184 325.6736 26.60
0.531034 330.9342 26.60
0.532721 325.6736 26.60
0.533574 330.9342 26.60
0.534429 330.9342 26.60
0.536118 336.1949 26.60
0.536969 325.6736 26.60
0.538722 330.9342 26.60
0.539576 325.6736 26.60
0.541270 330.9342 26.60
0.542123 325.6736 26.60
0.542975 330.9342 26.60
0.544664 330.9342 26.60
0.545521 330.9342 26.60
0.546371 330.9342 26.60
0.548085 325.6736 26.60
0.548940 330.9342 26.60
0.550631 325.6736 26.60
0.551485 330.9342 26.60
0.552339 330.9342 26.60
0.554025 336.1949 26.60
0.554893 330.9342 26.60
0.555745 330.9342 26.60
0.557436 330.9342 26.60
0.558307 330.9342 26.60
0.559160 330.9342 26.60
0.560850 330.9342 26.60
0.561700 330.9342 26.60
0.563389 330.9342 26.60
0.564241 325.6736 26.60
0.565096 330.9342 26.60
0.566787 325.6736 26.60
0.567640 330.9342 26.60
0.568507 330.9342 26.60
0.570197 330.9342 26.60
0.571040 330.9342 26.60
0.572701 330.9342 26.60
0.573542 330.9342 26.60
0.574381 325.6736 26.60
0.575223 330.9342 26.60
0.576885 320.4133 26.60
0.577727 330.9342 26.60
0.578583 330.9342 26.60
0.580296 325.6736 26.60
0.581166 330.9342 26.60
0.582860 330.9342 26.60
0.583719 330.9342 26.60
0.584571 330.9342 26.60
0.586265 330.9342 26.60
0.587122 336.1949 26.60
0.588812 341.4556 26.60
0.589655 336.1949 26.60
0.590496 330.9342 26.60
0.592160 341.4556 26.60
0.592999 336.1949 26.60
0.593841 341.4556 26.60
0.595507 336.1949 26.60
0.596350 336.1949 26.60
0.597190 330.9342 26.60
0.598057 336.1949 26.60
0.599780 336.1949 26.60
0.600640 330.9342 26.60
0.602333 336.1949 26.60
0.603190 336.1949 26.60
0.604056 336.1949 26.60
0.605746 330.9342 26.60
0.606603 336.1949 26.60
0.608315 336.1949 26.60
0.609172 336.1949 26.60
0.610029 336.1949 26.60
0.611721 336.1949 26.60
0.612575 336.1949 26.60
0.614270 336.1949 26.60
0.615123 330.9342 26.60
0.615979 336.1949 26.60
0.617672 341.4556 26.60
0.618540 330.9342 26.60
0.619395 336.1949 26.60
0.621088 336.1949 26.60
0.621941 341.4556 26.60
0.623633 336.1949 26.60
0.624487 330.9342 26.60
0.625342 336.1949 26.60
0.627032 336.1949 26.60
0.627900 330.9342 26.60
0.628753 336.1949 26.60
0.630449 336.1949 26.60
0.631300 341.4556 26.60
0.632990 336.1949 26.60
0.633847 330.9342 26.60
0.635541 336.1949 26.60
0.636394 330.9342 26.60
0.637247 336.1949 26.60
0.638113 336.1949 26.60
0.639808 336.1949 26.60
0.640662 336.1949 26.60
0.642354 336.1949 26.60
0.643210 336.1949 26.60
0.644060 341.4556 26.60
0.645754 330.9342 26.60
0.646613 336.1949 26.60
0.647468 341.4556 26.60
0.649170 336.1949 26.60
0.650026 336.1949 26.60
0.651718 336.1949 26.60
0.652571 336.1949 26.60
0.653435 336.1949 26.60
0.655126 336.1949 26.60
0.655983 336.1949 26.60
0.656836 336.1949 26.60
0.658542 330.9342 26.60
0.659395 336.1949 26.60
0.661088 336.1949 26.60
0.661945 336.1949 26.60
0.662796 336.1949 26.60
0.664492 336.1949 26.60
0.665346 336.1949 26.60
0.666198 336.1949 26.60
0.667904 336.1949 26.60
0.668747 336.1949 26.60
0.670413 336.1949 26.60
0.671253 336.1949 26.60
0.672091 336.1949 26.60
0.673752 336.1949 26.60
0.674593 330.9342 26.60
0.675430 336.1949 26.60
0.676269 336.1949 26.60
0.677989 336.1949 26.60
0.678852 336.1949 26.60
0.680542 336.1949 26.60
0.681392 336.1949 26.60
0.682250 336.1949 26.60
0.683940 330.9342 26.60
0.684791 330.9342 26.60
0.685643 330.9342 26.60
0.687329 325.6736 26.60
0.688194 330.9342 26.60
0.689878 336.1949 26.60
0.690733 330.9342 26.60
0.691585 330.9342 26.60
0.693273 330.9342 26.60
0.694124 330.9342 26.60
0.694973 330.9342 26.60
0.696663 330.9342 26.60
0.697518 330.9342 26.60
0.698381 330.9342 26.60
0.700076 325.6736 26.60
0.700931 330.9342 26.60
0.702620 330.9342 26.60
0.703476 325.6736 26.60
0.704322 325.6736 26.60
0.706010 325.6736 26.60
0.706871 330.9342 26.60
0.707726 330.9342 26.60
0.709480 330.9342 26.60
0.710340 325.6736 26.60
0.712030 325.6736 26.60
0.712885 336.1949 26.60
0.714013 325.6736 26.60
0.714879 330.9342 26.60
0.716572 325.6736 26.60
0.717431 330.9342 26.60
0.719146 320.4133 26.60
0.720005 330.9342 26.60
0.720853 330.9342 26.60
0.722544 325.6736 26.60
0.723399 330.9342 26.60
0.725092 330.9342 26.60
0.725945 325.6736 26.60
0.726798 325.6736 26.60
0.728508 330.9342 26.60
0.729364 325.6736 26.60
0.730217 330.9342 26.60
0.731910 330.9342 26.60
0.732766 325.6736 26.60
0.734457 325.6736 26.60
0.735313 330.9342 26.60
0.736167 330.9342 26.60
0.737868 325.6736 26.60
0.738723 330.9342 26.60
0.739576 330.9342 26.60
0.741270 325.6736 26.60
0.742124 330.9342 26.60
0.743816 330.9342 26.60
0.744675 330.9342 26.60
0.745526 330.9342 26.60
0.747220 330.9342 26.60
0.748092 330.9342 26.60
0.748946 330.9342 26.60
0.750640 330.9342 26.60
0.751498 330.9342 26.60
0.753188 330.9342 26.60
0.754054 330.9342 26.60
0.754905 336.1949 26.60
0.756602 325.6736 26.60
0.757458 330.9342 26.60
0.758327 330.9342 26.60
0.760017 330.9342 26.60
0.760883 325.6736 26.60
0.762582 325.6736 26.60
0.763436 330.9342 26.60
0.764292 330.9342 26.60
0.765985 330.9342 26.60
0.766838 330.9342 26.60
0.768546 330.9342 26.60
0.769402 336.1949 26.60
0.770257 330.9342 26.60
0.771935 330.9342 26.60
0.772777 330.9342 26.60
0.773618 330.9342 26.60
0.775282 330.9342 26.60
0.776123 325.6736 26.60
0.776961 330.9342 26.60
0.778643 336.1949 26.60
0.779508 325.6736 26.60
0.780366 330.9342 26.60
0.782058 325.6736 26.60
0.782915 330.9342 26.60
0.784607 330.9342 26.60
0.785459 325.6736 26.60
0.786317 330.9342 26.60
0.788017 330.9342 26.60
0.788875 330.9342 26.60
0.789728 330.9342 26.60
0.791424 325.6736 26.60
0.792279 330.9342 26.60
0.793969 330.9342 26.60
0.794827 330.9342 26.60
0.795680 330.9342 26.60
0.797371 330.9342 26.60
0.798241 330.9342 26.60
0.799084 330.9342 26.60
0.800751 330.9342 26.60
0.801596 325.6736 26.60
0.802435 330.9342 26.60
0.804098 325.6736 26.60
0.804937 330.9342 26.60
0.805779 330.9342 26.60
0.807442 330.9342 26.60
0.808309 330.9342 26.60
0.809174 330.9342 26.60
0.810871 325.6736 26.60
0.811725 330.9342 26.60
0.812581 330.9342 26.60
0.814282 325.6736 26.60
0.815140 330.9342 26.60
0.816833 330.9342 26.60
0.817685 330.9342 26.60
0.818560 336.1949 26.60
0.820253 330.9342 26.60
0.821103 330.9342 26.60
0.822794 330.9342 26.60
0.823651 330.9342 26.60
0.824504 330.9342 26.60
0.826196 330.9342 26.60
0.827055 330.9342 26.60
0.827919 330.9342 26.60
0.829613 330.9342 26.60
0.830469 330.9342 26.60
0.832163 330.9342 26.60
0.833018 330.9342 26.60
0.833873 330.9342 26.60
0.835566 330.9342 26.60
0.836417 330.9342 26.60
0.837271 330.9342 26.60
0.838977 325.6736 26.60
0.839835 330.9342 26.60
0.841527 330.9342 26.60
0.842383 325.6736 26.60
0.843237 330.9342 26.60
0.844928 330.9342 26.60
0.845787 330.9342 26.60
0.846640 330.9342 26.60
0.848346 330.9342 26.60
0.849204 330.9342 26.60
0.850899 330.9342 26.60
0.851752 325.6736 26.60
0.852609 336.1949 26.60
0.854296 330.9342 26.60
0.855149 330.9342 26.60
0.856007 330.9342 26.60
0.857698 325.6736 26.60
0.858566 330.9342 26.60
0.860260 330.9342 26.60
0.861118 330.9342 26.60
0.861970 330.9342 26.60
0.863665 336.1949 26.60
0.864525 330.9342 26.60
0.865378 330.9342 26.60
0.867072 325.6736 26.60
0.867946 330.9342 26.60
0.869640 336.1949 26.60
0.870497 330.9342 26.60
0.871346 330.9342 26.60
0.873013 330.9342 26.60
0.873853 330.9342 26.60
0.875515 330.9342 26.60
0.876358 325.6736 26.60
0.877197 330.9342 26.60
0.878057 330.9342 26.60
0.879762 320.4133 26.60
0.880615 330.9342 26.60
0.882308 336.1949 26.60
0.883166 330.9342 26.60
0.884017 330.9342 26.60
0.885711 330.9342 26.60
0.886567 330.9342 26.60
0.887434 330.9342 26.60
0.889142 330.9342 26.60
0.889996 330.9342 26.60
0.891688 325.6736 26.60
0.892545 330.9342 26.60
0.893396 330.9342 26.60
0.895087 330.9342 26.60
0.895944 336.1949 26.60
0.896797 330.9342 26.60
0.898505 325.6736 26.60
0.899361 330.9342 26.60
0.901058 330.9342 26.60
0.901917 330.9342 26.60
0.902769 330.9342 26.60
0.904458 330.9342 26.60
0.905313 336.1949 26.60
0.906168 330.9342 26.60
0.907916 336.1949 26.60
0.908782 330.9342 26.60
0.910477 325.6736 26.60
0.911332 336.1949 26.60
0.913027 336.1949 26.60
0.913881 336.1949 26.60
0.914738 330.9342 26.60
0.916432 325.6736 26.60
0.917283 336.1949 26.60
0.918150 330.9342 26.60
0.919818 330.9342 26.60
0.920663 330.9342 26.60
0.922331 336.1949 26.60
0.923174 330.9342 26.60
0.924014 336.1949 26.60
0.925680 330.9342 26.60
0.926520 325.6736 26.60
0.927362 336.1949 26.60
0.928216 330.9342 26.60
0.929917 330.9342 26.60
0.930771 330.9342 26.60
0.932461 330.9342 26.60
0.933317 330.9342 26.60
0.934166 330.9342 26.60
0.935854 330.9342 26.60
0.936707 330.9342 26.60
0.937558 336.1949 26.60
0.939261 330.9342 26.60
0.940117 336.1949 26.60
0.940967 330.9342 26.60
0.942655 325.6736 26.60
0.943506 336.1949 26.60
0.945197 330.9342 26.60
0.946054 325.6736 26.60
0.946904 330.9342 26.60
0.948606 330.9342 26.60
0.949459 330.9342 26.60
0.950315 330.9342 26.60
0.952006 330.9342 26.60
0.953105 330.9342 26.60
0.953960 336.1949 26.60
0.954811 330.9342 26.60
0.956500 325.6736 26.60
0.957354 330.9342 26.60
0.958229 330.9342 26.60
0.959921 330.9342 26.60
0.960771 325.6736 26.60
0.962459 330.9342 26.60
0.963314 330.9342 26.60
0.964164 330.9342 26.60
0.965851 330.9342 26.60
0.966702 325.6736 26.60
0.967554 325.6736 26.60
0.969257 325.6736 26.60
0.970947 330.9342 26.60
0.972630 325.6736 26.60
0.973472 325.6736 26.60
0.975142 330.9342 26.60
0.975985 325.6736 26.60
0.976825 330.9342 26.60
0.978507 330.9342 26.60
0.979369 330.9342 26.60
0.980226 325.6736 26.60
0.981915 325.6736 26.60
0.982767 330.9342 26.60
0.983617 330.9342 26.60
0.985306 325.6736 26.60
0.986163 330.9342 26.60
0.987011 330.9342 26.60
0.988759 336.1949 26.60
0.989615 330.9342 26.60
0.991304 330.9342 26.60
0.992161 330.9342 26.60
0.993011 330.9342 26.60
0.994700 325.6736 26.60
0.995553 330.9342 26.60
0.997247 330.9342 26.60
0.998111 325.6736 26.60
0.998963 325.6736 26.60
1.000650 330.9342 26.60
1.001500 325.6736 26.60
1.002355 330.9342 26.60
1.004053 325.6736 26.60
1.004906 330.9342 26.60
1.006599 325.6736 26.60
1.007455 330.9342 26.60
1.008324 330.9342 26.60
1.009992 330.9342 26.60
1.010832 325.6736 26.60
1.011672 325.6736 26.60
1.013336 330.9342 26.60
1.014177 330.9342 26.60
1.015018 330.9342 26.60
1.016683 330.9342 26.60
1.017524 325.6736 26.60
1.018385 330.9342 26.60
1.020093 330.9342 26.60
1.020946 325.6736 26.60
1.021800 330.9342 26.60
1.023495 330.9342 26.60
1.024349 325.6736 26.60
1.025213 330.9342 26.60
1.026909 320.4133 26.60
1.027766 325.6736 26.60
1.029473 325.6736 26.60
1.030329 325.6736 26.60
1.031188 325.6736 26.60
1.032879 325.6736 26.60
1.033738 330.9342 26.60
1.035431 330.9342 26.60
1.036284 325.6736 26.60
1.037139 325.6736 26.60
1.038838 330.9342 26.60
1.039698 330.9342 26.60
1.040551 330.9342 26.60
1.042244 330.9342 26.60
1.043102 330.9342 26.60
1.044792 330.9342 26.60
1.045649 330.9342 26.60
1.046502 330.9342 26.60
1.048207 330.9342 26.60
1.049060 330.9342 26.60
1.049918 330.9342 26.60
1.051610 330.9342 26.60
1.052463 330.9342 26.60
1.054156 330.9342 26.60
1.055010 325.6736 26.60
1.055861 325.6736 26.60
1.057556 325.6736 26.60
1.058428 330.9342 26.60
1.059281 330.9342 26.60
1.060974 320.4133 26.60
1.061830 330.9342 26.60
1.063522 325.6736 26.60
1.064376 325.6736 26.60
1.065233 330.9342 26.60
1.066924 336.1949 26.60
1.067782 336.1949 26.60
1.069487 336.1949 26.60
1.070346 336.1949 26.60
1.071195 336.1949 26.60
1.072876 330.9342 26.60
1.073716 336.1949 26.60
1.074556 330.9342 26.60
1.076219 336.1949 26.60
1.077060 330.9342 26.60
1.077998 330.9342 26.60
1.079707 330.9342 26.60
1.080568 336.1949 26.60
1.082262 336.1949 26.60
1.083121 336.1949 26.60
1.083972 330.9342 26.60
1.085669 330.9342 26.60
1.086524 336.1949 26.60
1.088243 336.1949 26.60
1.089098 336.1949 26.60
1.089951 336.1949 26.60
1.091643 341.4556 26.60
1.092501 330.9342 26.60
1.094192 330.9342 26.60
1.095050 336.1949 26.60
1.095903 336.1949 26.60
1.097597 336.1949 26.60
1.098470 330.9342 26.60
1.099324 336.1949 26.60
1.101014 336.1949 26.60
1.101878 330.9342 26.60
1.103572 336.1949 26.60
1.104428 330.9342 26.60
1.105281 330.9342 26.60
1.106973 341.4556 26.60
1.107831 330.9342 26.60
1.108751 330.9342 26.60
1.109610 325.6736 26.60
1.110462 336.1949 26.60
1.111320 336.1949 26.60
1.113010 330.9342 26.60
1.114703 336.1949 26.60
1.116400 336.1949 26.60
1.117257 330.9342 26.60
1.118964 336.1949 26.60
1.119818 330.9342 26.60
1.120670 336.1949 26.60
1.122367 336.1949 26.60
1.123221 336.1949 26.60
1.124917 336.1949 26.60
1.125770 336.1949 26.60
1.126627 336.1949 26.60
1.128333 330.9342 26.60
1.129190 336.1949 26.60
1.130882 330.9342 26.60
1.131740 336.1949 26.60
1.132599 336.1949 26.60
1.134297 336.1949 26.60
1.135150 330.9342 26.60
1.136007 336.1949 26.60
1.137693 336.1949 26.60
1.138562 336.1949 26.60
1.140256 336.1949 26.60
1.141116 336.1949 26.60
1.141968 336.1949 26.60
1.143658 336.1949 26.60
1.144516 330.9342 26.60
1.145369 336.1949 26.60
1.147063 341.4556 26.60
1.147932 336.1949 26.60
1.149626 336.1949 26.60
1.150480 336.1949 26.60
1.151333 336.1949 26.60
1.153029 325.6736 26.60
1.153879 336.1949 26.60
1.154730 336.1949 26.60
1.156429 336.1949 26.60
1.157282 336.1949 26.60
1.158999 336.1949 26.60
1.159858 336.1949 26.60
1.160711 336.1949 26.60
1.162407 330.9342 26.60
1.163261 336.1949 26.60
