4925752 -252.000000 -204.000000 16416.000000 -323.000000 12.000000 -30.000000 -2800.000000
4935723 -76.000000 -80.000000 16400.000000 -328.000000 2.000000 -254.000000 -2752.000000
4945692 -88.000000 -232.000000 16228.000000 -331.000000 35.000000 -3.000000 -2768.000000
4955517 -60.000000 -12.000000 16468.000000 -396.000000 55.000000 15.000000 -2784.000000
4965465 -136.000000 -136.000000 16580.000000 -431.000000 60.000000 254.000000 -2736.000000
4975798 -112.000000 -168.000000 16408.000000 -380.000000 48.000000 -16.000000 -2736.000000
4985606 -168.000000 -120.000000 16384.000000 -358.000000 255.000000 -245.000000 -2784.000000
4995538 -48.000000 -188.000000 16436.000000 -333.000000 -15.000000 -245.000000 -2752.000000
5005446 -28.000000 -68.000000 16448.000000 -373.000000 35.000000 -10.000000 -2736.000000
5015430 -64.000000 -116.000000 16404.000000 -401.000000 43.000000 13.000000 -2784.000000
5025415 -172.000000 -196.000000 16512.000000 -403.000000 100.000000 11.000000 -2752.000000
5035372 -96.000000 -232.000000 16356.000000 -392.000000 70.000000 -4.000000 -2736.000000
5045349 -68.000000 132.000000 16356.000000 -357.000000 33.000000 -255.000000 -2784.000000
5055366 -88.000000 -100.000000 16320.000000 -346.000000 -37.000000 -27.000000 -2768.000000
5065326 -180.000000 -208.000000 16464.000000 -342.000000 -5.000000 -23.000000 -2784.000000
5075345 -8.000000 -96.000000 16356.000000 -357.000000 13.000000 4.000000 -2768.000000
5085354 -108.000000 -80.000000 16436.000000 -393.000000 43.000000 -8.000000 -2784.000000
5095357 -84.000000 -104.000000 16280.000000 -390.000000 78.000000 -255.000000 -2768.000000
5105297 -124.000000 -228.000000 16584.000000 -415.000000 146.000000 15.000000 -2720.000000
5115227 232.000000 -136.000000 16220.000000 -395.000000 100.000000 6.000000 -2752.000000
5125202 -92.000000 -132.000000 16488.000000 -333.000000 245.000000 -9.000000 -2784.000000
5135170 248.000000 -88.000000 16468.000000 -320.000000 -39.000000 -256.000000 -2752.000000
5145145 -136.000000 -116.000000 16488.000000 -312.000000 -35.000000 0.000000 -2784.000000
5155112 -32.000000 -184.000000 16196.000000 -342.000000 -1.000000 -12.000000 -2768.000000
5164920 -96.000000 -196.000000 16568.000000 -394.000000 35.000000 25.000000 -2768.000000
5174885 -40.000000 -84.000000 16436.000000 -405.000000 -254.000000 12.000000 -2736.000000
5184868 -68.000000 -32.000000 16568.000000 -354.000000 -57.000000 -11.000000 -2752.000000
5194853 0.000000 -68.000000 16452.000000 -300.000000 -87.000000 -18.000000 -2768.000000
5204813 -100.000000 -84.000000 16340.000000 -353.000000 -74.000000 10.000000 -2752.000000
5214754 -28.000000 -192.000000 16428.000000 -361.000000 -23.000000 253.000000 -2784.000000
5224752 -60.000000 -200.000000 16388.000000 -346.000000 -73.000000 -24.000000 -2736.000000
5234564 -56.000000 -140.000000 16556.000000 -369.000000 -61.000000 -8.000000 -2768.000000
5244503 -32.000000 -172.000000 16536.000000 -333.000000 -58.000000 -10.000000 -2768.000000
5254463 -108.000000 -112.000000 16520.000000 -328.000000 -22.000000 250.000000 -2752.000000
5264442 -80.000000 -220.000000 16428.000000 -327.000000 -15.000000 -7.000000 -2768.000000
5274425 -80.000000 -104.000000 16516.000000 -360.000000 -16.000000 -35.000000 -2784.000000
5284405 -112.000000 -124.000000 16168.000000 -393.000000 -13.000000 -1.000000 -2768.000000
5294374 8.000000 -212.000000 16568.000000 -345.000000 -18.000000 -13.000000 -2800.000000
5304360 -12.000000 -132.000000 16476.000000 -345.000000 -18.000000 -20.000000 -2784.000000
5314284 -28.000000 -172.000000 16444.000000 -393.000000 -18.000000 -5.000000 -2768.000000
5324259 -4.000000 -92.000000 16484.000000 -403.000000 18.000000 -21.000000 -2768.000000
5334261 -40.000000 -156.000000 16340.000000 -366.000000 16.000000 23.000000 -2736.000000
5344234 -64.000000 -200.000000 16616.000000 -363.000000 22.000000 -13.000000 -2768.000000
5354198 -56.000000 -140.000000 16472.000000 -409.000000 28.000000 -5.000000 -2752.000000
5364171 -80.000000 -164.000000 16276.000000 -380.000000 45.000000 -251.000000 -2752.000000
5373990 -24.000000 0.000000 16636.000000 -374.000000 75.000000 -5.000000 -2752.000000
5384066 112.000000 -28.000000 16440.000000 -387.000000 66.000000 -10.000000 -2752.000000
5394055 8.000000 -196.000000 16400.000000 -413.000000 52.000000 -20.000000 -2768.000000
5404019 -12.000000 -172.000000 16464.000000 -400.000000 44.000000 -41.000000 -2784.000000
5414019 4.000000 -208.000000 16436.000000 -402.000000 86.000000 -17.000000 -2736.000000
5423994 -120.000000 -208.000000 16384.000000 -407.000000 96.000000 -7.000000 -2704.000000
5434270 -8.000000 -220.000000 16400.000000 -417.000000 60.000000 -24.000000 -2752.000000
5444247 -20.000000 -108.000000 16456.000000 -406.000000 25.000000 -6.000000 -2800.000000
5454232 -108.000000 -112.000000 16576.000000 -385.000000 31.000000 -20.000000 -2784.000000
5464199 160.000000 176.000000 16132.000000 -373.000000 17.000000 6.000000 -2768.000000
5474029 8.000000 -64.000000 16360.000000 -374.000000 57.000000 -13.000000 -2736.000000
5484031 36.000000 -100.000000 16452.000000 -404.000000 103.000000 -6.000000 -2784.000000
5494002 -92.000000 -184.000000 16448.000000 -435.000000 126.000000 -6.000000 -2752.000000
5503976 -76.000000 -156.000000 16548.000000 -430.000000 180.000000 11.000000 -2768.000000
5514022 -252.000000 -140.000000 16532.000000 -422.000000 104.000000 -6.000000 -2768.000000
5523987 -100.000000 -192.000000 16492.000000 -400.000000 56.000000 -1.000000 -2768.000000
5533959 -144.000000 -104.000000 16472.000000 -382.000000 31.000000 -256.000000 -2752.000000
5543939 -220.000000 -96.000000 16428.000000 -382.000000 33.000000 -8.000000 -2752.000000
5553936 -20.000000 -168.000000 16476.000000 -375.000000 24.000000 -9.000000 -2752.000000
5563940 -80.000000 -176.000000 16512.000000 -366.000000 15.000000 -20.000000 -2800.000000
5573936 4.000000 -104.000000 16296.000000 -354.000000 36.000000 10.000000 -2784.000000
5583786 -140.000000 -128.000000 16320.000000 -359.000000 16.000000 -5.000000 -2784.000000
5593716 -136.000000 -36.000000 16532.000000 -372.000000 7.000000 3.000000 -2784.000000
5603685 -16.000000 -136.000000 16504.000000 -345.000000 18.000000 10.000000 -2768.000000
5613636 -48.000000 -100.000000 16460.000000 -356.000000 45.000000 -13.000000 -2768.000000
5623610 -208.000000 -12.000000 16408.000000 -401.000000 56.000000 29.000000 -2752.000000
5633455 -68.000000 -204.000000 16636.000000 -390.000000 15.000000 14.000000 -2784.000000
5647674 -160.000000 -136.000000 16572.000000 -393.000000 59.000000 240.000000 -2768.000000
5658370 252.000000 -200.000000 16300.000000 -367.000000 52.000000 -5.000000 -2752.000000
5668377 -40.000000 -124.000000 16136.000000 -384.000000 26.000000 249.000000 -2784.000000
5678375 -36.000000 -184.000000 16348.000000 -373.000000 55.000000 -243.000000 -2752.000000
5688350 -80.000000 -236.000000 16632.000000 -411.000000 37.000000 11.000000 -2768.000000
5699037 16.000000 -104.000000 16376.000000 -392.000000 41.000000 -1.000000 -2800.000000
5709228 16.000000 -172.000000 16420.000000 -380.000000 59.000000 13.000000 -2752.000000
5719087 -160.000000 -176.000000 16436.000000 -393.000000 130.000000 255.000000 -2784.000000
5729055 -68.000000 -152.000000 16400.000000 -394.000000 79.000000 249.000000 -2752.000000
5738864 -32.000000 -196.000000 16444.000000 -368.000000 16.000000 -18.000000 -2752.000000
5748830 -60.000000 -160.000000 16408.000000 -360.000000 16.000000 -10.000000 -2736.000000
5758810 -64.000000 -100.000000 16576.000000 -373.000000 38.000000 -19.000000 -2768.000000
5768805 -84.000000 -80.000000 16440.000000 -388.000000 89.000000 -1.000000 -2752.000000
5778763 -256.000000 -164.000000 16604.000000 -445.000000 123.000000 7.000000 -2768.000000
5788719 -36.000000 -172.000000 16384.000000 -465.000000 126.000000 247.000000 -2752.000000
5798610 -84.000000 -96.000000 16572.000000 -444.000000 142.000000 -19.000000 -2720.000000
5808601 -64.000000 -168.000000 16196.000000 -389.000000 108.000000 -7.000000 -2784.000000
5818576 -248.000000 -112.000000 16360.000000 -414.000000 125.000000 255.000000 -2720.000000
5828562 -32.000000 -92.000000 16496.000000 -395.000000 131.000000 4.000000 -2784.000000
5838533 -64.000000 -84.000000 16348.000000 -429.000000 95.000000 1.000000 -2768.000000
5848504 -184.000000 -116.000000 16580.000000 -426.000000 71.000000 1.000000 -2752.000000
5858480 -20.000000 -72.000000 16448.000000 -402.000000 80.000000 20.000000 -2768.000000
5868448 204.000000 -116.000000 16468.000000 -406.000000 85.000000 -4.000000 -2752.000000
5878422 144.000000 -52.000000 16340.000000 -400.000000 74.000000 -21.000000 -2752.000000
5888391 40.000000 -128.000000 16440.000000 -437.000000 105.000000 -248.000000 -2736.000000
5898661 -16.000000 -96.000000 16392.000000 -431.000000 124.000000 -10.000000 -2784.000000
5908637 -52.000000 -76.000000 16304.000000 -429.000000 144.000000 -24.000000 -2768.000000
5918608 -56.000000 -120.000000 16616.000000 -427.000000 133.000000 255.000000 -2752.000000
5928579 8.000000 -176.000000 16396.000000 -420.000000 127.000000 -24.000000 -2768.000000
5938568 -124.000000 -196.000000 16420.000000 -415.000000 111.000000 0.000000 -2784.000000
5948527 -40.000000 -76.000000 16464.000000 -413.000000 110.000000 -6.000000 -2752.000000
5958508 -84.000000 -144.000000 16596.000000 -390.000000 127.000000 -249.000000 -2800.000000
5968467 -92.000000 -108.000000 16164.000000 -444.000000 80.000000 -6.000000 -2784.000000
5978414 -72.000000 -160.000000 16152.000000 -416.000000 41.000000 -4.000000 -2752.000000
5988190 -108.000000 -44.000000 16428.000000 -380.000000 92.000000 254.000000 -2784.000000
5998144 -120.000000 -212.000000 16404.000000 -407.000000 157.000000 16.000000 -2752.000000
6007933 -140.000000 -64.000000 16472.000000 -445.000000 137.000000 22.000000 -2752.000000
6017914 -36.000000 -88.000000 16440.000000 -408.000000 137.000000 254.000000 -2752.000000
6027888 220.000000 -200.000000 16460.000000 -413.000000 76.000000 -16.000000 -2736.000000
6037861 -216.000000 -28.000000 16532.000000 -417.000000 80.000000 30.000000 -2720.000000
6047836 -48.000000 -164.000000 16388.000000 -421.000000 141.000000 -6.000000 -2768.000000
6057808 -80.000000 -140.000000 16136.000000 -402.000000 107.000000 0.000000 -2752.000000
6067782 -144.000000 -220.000000 16404.000000 -433.000000 106.000000 -253.000000 -2752.000000
6077751 4.000000 -144.000000 16424.000000 -424.000000 99.000000 254.000000 -2768.000000
6087717 -132.000000 -112.000000 16416.000000 -345.000000 56.000000 255.000000 -2752.000000
6097700 -104.000000 -132.000000 16488.000000 -399.000000 -70.000000 -13.000000 -2768.000000
6107688 -144.000000 176.000000 16332.000000 -332.000000 -67.000000 -22.000000 -2784.000000
6117667 -92.000000 -176.000000 16548.000000 -319.000000 49.000000 -13.000000 -2752.000000
6127630 -220.000000 -148.000000 16620.000000 -379.000000 51.000000 -7.000000 -2768.000000
6137630 -8.000000 -156.000000 16188.000000 -396.000000 121.000000 20.000000 -2752.000000
6147596 -168.000000 -104.000000 16476.000000 -431.000000 80.000000 -4.000000 -2768.000000
6157612 4.000000 -144.000000 16128.000000 -413.000000 114.000000 -12.000000 -2752.000000
6167586 -136.000000 -180.000000 16512.000000 -375.000000 152.000000 2.000000 -2768.000000
6177606 -172.000000 -104.000000 16436.000000 -431.000000 159.000000 -8.000000 -2784.000000
6187610 -132.000000 -160.000000 16144.000000 -445.000000 98.000000 7.000000 -2768.000000
6197597 -208.000000 -224.000000 16476.000000 -391.000000 68.000000 -247.000000 -2752.000000
6207680 -132.000000 -156.000000 16524.000000 -364.000000 3.000000 16.000000 -2784.000000
6217459 -84.000000 -80.000000 16204.000000 -320.000000 1.000000 -10.000000 -2768.000000
6227451 -124.000000 -148.000000 16220.000000 -360.000000 16.000000 19.000000 -2784.000000
6237214 -92.000000 -168.000000 16460.000000 -387.000000 57.000000 -10.000000 -2768.000000
6247204 -188.000000 -96.000000 16136.000000 -399.000000 68.000000 15.000000 -2752.000000
6257176 -80.000000 -168.000000 16632.000000 -426.000000 115.000000 -246.000000 -2768.000000
6267146 -156.000000 -204.000000 16412.000000 -384.000000 103.000000 250.000000 -2768.000000
6277126 -124.000000 -172.000000 16472.000000 -403.000000 60.000000 6.000000 -2752.000000
6287078 -96.000000 -176.000000 16392.000000 -385.000000 43.000000 -249.000000 -2768.000000
6297038 -84.000000 -164.000000 16476.000000 -362.000000 -19.000000 -17.000000 -2784.000000
6306989 -252.000000 -144.000000 16436.000000 -380.000000 12.000000 -15.000000 -2784.000000
6316718 -72.000000 -136.000000 16468.000000 -395.000000 51.000000 -252.000000 -2768.000000
6326689 -160.000000 -64.000000 16520.000000 -401.000000 77.000000 7.000000 -2752.000000
6336649 -92.000000 -232.000000 16436.000000 -411.000000 87.000000 -252.000000 -2768.000000
6346994 -24.000000 -180.000000 16604.000000 -418.000000 103.000000 -23.000000 -2784.000000
6356965 -84.000000 -112.000000 16140.000000 -398.000000 87.000000 -13.000000 -2736.000000
6366934 -92.000000 -192.000000 16404.000000 -380.000000 103.000000 -255.000000 -2752.000000
6376899 -140.000000 -180.000000 16480.000000 -403.000000 40.000000 -5.000000 -2800.000000
6386880 -88.000000 -128.000000 16328.000000 -408.000000 75.000000 -23.000000 -2768.000000
6396894 -152.000000 -184.000000 16428.000000 -380.000000 61.000000 -4.000000 -2752.000000
6406900 -108.000000 -184.000000 16448.000000 -371.000000 71.000000 -13.000000 -2768.000000
6416650 -184.000000 -216.000000 16432.000000 -362.000000 34.000000 8.000000 -2768.000000
6426410 -144.000000 -168.000000 16476.000000 -374.000000 63.000000 13.000000 -2752.000000
6436384 -144.000000 -132.000000 16488.000000 -454.000000 104.000000 -21.000000 -2752.000000
6446375 -116.000000 -80.000000 16212.000000 -422.000000 62.000000 -12.000000 -2768.000000
6456346 -128.000000 -128.000000 16460.000000 -394.000000 72.000000 15.000000 -2752.000000
6466317 -176.000000 -128.000000 16524.000000 -403.000000 56.000000 -16.000000 -2768.000000
6476293 -104.000000 -68.000000 16508.000000 -356.000000 33.000000 -21.000000 -2752.000000
6486074 -64.000000 -228.000000 16404.000000 -415.000000 244.000000 -25.000000 -2768.000000
6496090 -136.000000 -212.000000 16172.000000 -466.000000 6.000000 14.000000 -2784.000000
6506059 -76.000000 -456.000000 16416.000000 -325.000000 77.000000 -4.000000 -2768.000000
6515877 -112.000000 -60.000000 16552.000000 -351.000000 64.000000 -22.000000 -2768.000000
6525826 -64.000000 -152.000000 16396.000000 -375.000000 74.000000 -9.000000 -2800.000000
6535814 -88.000000 -148.000000 16160.000000 -391.000000 111.000000 3.000000 -2752.000000
6545806 -76.000000 -184.000000 16340.000000 -402.000000 73.000000 -15.000000 -2768.000000
6555784 -68.000000 -116.000000 16532.000000 -382.000000 117.000000 19.000000 -2784.000000
6565765 -72.000000 -144.000000 16540.000000 -404.000000 75.000000 -37.000000 -2768.000000
6575731 -52.000000 232.000000 16500.000000 -418.000000 -37.000000 -39.000000 -2800.000000
6585696 -240.000000 -300.000000 16424.000000 -341.000000 -242.000000 -24.000000 -2784.000000
6595675 -40.000000 -144.000000 16492.000000 -343.000000 -39.000000 -35.000000 -2752.000000
6605672 -396.000000 -172.000000 16452.000000 -357.000000 40.000000 -21.000000 -2752.000000
6615494 -120.000000 -160.000000 16444.000000 -355.000000 71.000000 20.000000 -2752.000000
6625451 -180.000000 -132.000000 16456.000000 -445.000000 109.000000 -250.000000 -2752.000000
6635256 -196.000000 -168.000000 16428.000000 -403.000000 82.000000 -246.000000 -2752.000000
6645225 -92.000000 -220.000000 16392.000000 -372.000000 45.000000 -256.000000 -2752.000000
6655229 -144.000000 -196.000000 16420.000000 -350.000000 3.000000 -1.000000 -2768.000000
6665206 -136.000000 -80.000000 16400.000000 -354.000000 2.000000 5.000000 -2752.000000
6675173 -88.000000 -172.000000 16368.000000 -396.000000 48.000000 -254.000000 -2768.000000
6685150 -204.000000 -188.000000 16540.000000 -400.000000 14.000000 250.000000 -2752.000000
6695130 -176.000000 -160.000000 16332.000000 -397.000000 38.000000 254.000000 -2768.000000
6705098 -136.000000 -120.000000 16436.000000 -391.000000 45.000000 -4.000000 -2768.000000
6714899 -60.000000 -144.000000 16576.000000 -365.000000 46.000000 -5.000000 -2768.000000
6724840 -124.000000 -140.000000 16428.000000 -386.000000 28.000000 245.000000 -2768.000000
6734676 232.000000 -68.000000 16608.000000 -389.000000 42.000000 251.000000 -2768.000000
6744694 -28.000000 -112.000000 16392.000000 -385.000000 34.000000 -256.000000 -2784.000000
6754652 -48.000000 -208.000000 16472.000000 -390.000000 70.000000 -6.000000 -2720.000000
6764659 -228.000000 -72.000000 16504.000000 -388.000000 33.000000 -6.000000 -2752.000000
6774628 -68.000000 -108.000000 16392.000000 -367.000000 11.000000 10.000000 -2752.000000
6784584 4.000000 -36.000000 16452.000000 -358.000000 11.000000 12.000000 -2768.000000
6794817 -92.000000 -240.000000 16272.000000 -382.000000 28.000000 -10.000000 -2752.000000
6804788 -52.000000 -184.000000 16484.000000 -358.000000 14.000000 -22.000000 -2768.000000
6814629 -52.000000 -108.000000 16344.000000 -385.000000 49.000000 6.000000 -2768.000000
6824554 -160.000000 -168.000000 16448.000000 -399.000000 97.000000 253.000000 -2768.000000
6834400 -68.000000 -40.000000 16300.000000 -400.000000 71.000000 -19.000000 -2768.000000
6844174 -132.000000 -188.000000 16392.000000 -412.000000 61.000000 -5.000000 -2752.000000
6854105 -12.000000 -172.000000 16512.000000 -384.000000 52.000000 -9.000000 -2784.000000
6864090 -48.000000 -132.000000 16316.000000 -388.000000 255.000000 6.000000 -2800.000000
6874054 -60.000000 -184.000000 16592.000000 -386.000000 25.000000 25.000000 -2720.000000
6884053 -72.000000 -168.000000 16200.000000 -362.000000 31.000000 -9.000000 -2752.000000
6894021 -44.000000 -196.000000 16572.000000 -375.000000 57.000000 3.000000 -2768.000000
6903996 -20.000000 -492.000000 16540.000000 -357.000000 18.000000 244.000000 -2752.000000
6913871 -108.000000 -168.000000 16408.000000 -396.000000 85.000000 254.000000 -2784.000000
6923779 -108.000000 -200.000000 16428.000000 -393.000000 117.000000 -18.000000 -2752.000000
6933784 -120.000000 -136.000000 16492.000000 -389.000000 102.000000 15.000000 -2736.000000
6943776 -208.000000 -484.000000 16416.000000 -422.000000 36.000000 6.000000 -2752.000000
6953749 -68.000000 -252.000000 16488.000000 -385.000000 52.000000 -21.000000 -2768.000000
6963720 -112.000000 -232.000000 16384.000000 -349.000000 56.000000 -250.000000 -2752.000000
6973689 -48.000000 -120.000000 16396.000000 -385.000000 33.000000 -18.000000 -2768.000000
6983521 -168.000000 -120.000000 16420.000000 -375.000000 16.000000 -34.000000 -2752.000000
6993428 -60.000000 -204.000000 16364.000000 -457.000000 83.000000 -23.000000 -2768.000000
7003389 -256.000000 -160.000000 16576.000000 -388.000000 112.000000 -253.000000 -2768.000000
7013278 -128.000000 -136.000000 16632.000000 -392.000000 95.000000 8.000000 -2736.000000
7023157 -108.000000 -176.000000 16472.000000 -436.000000 108.000000 19.000000 -2768.000000
7033136 -40.000000 -152.000000 16240.000000 -372.000000 87.000000 28.000000 -2784.000000
7043113 -116.000000 -172.000000 16280.000000 -377.000000 78.000000 1.000000 -2800.000000
7052969 -12.000000 -216.000000 16368.000000 -375.000000 72.000000 18.000000 -2752.000000
7062876 -164.000000 -36.000000 16600.000000 -374.000000 16.000000 8.000000 -2768.000000
7072851 -120.000000 -224.000000 16520.000000 -375.000000 -252.000000 -24.000000 -2752.000000
7082828 -212.000000 -160.000000 16220.000000 -362.000000 -3.000000 3.000000 -2768.000000
7092799 -44.000000 -176.000000 16508.000000 -395.000000 46.000000 -13.000000 -2768.000000
7102765 -132.000000 -124.000000 16488.000000 -407.000000 87.000000 -17.000000 -2816.000000
7112673 -136.000000 -184.000000 16508.000000 -423.000000 65.000000 4.000000 -2752.000000
7122628 -96.000000 -148.000000 16320.000000 -385.000000 65.000000 15.000000 -2768.000000
7132601 -216.000000 -120.000000 16364.000000 -332.000000 8.000000 247.000000 -2752.000000
7142575 -168.000000 -220.000000 16480.000000 -321.000000 -30.000000 -14.000000 -2752.000000
7152547 -48.000000 -188.000000 16372.000000 -303.000000 -9.000000 -16.000000 -2736.000000
7162550 -168.000000 -184.000000 16540.000000 -369.000000 57.000000 -255.000000 -2784.000000
7172527 -68.000000 -196.000000 16416.000000 -400.000000 59.000000 9.000000 -2768.000000
7182535 -20.000000 -264.000000 16456.000000 -412.000000 108.000000 3.000000 -2752.000000
7192539 -188.000000 -64.000000 16404.000000 -402.000000 117.000000 -255.000000 -2768.000000
7202551 -56.000000 -224.000000 16196.000000 -383.000000 79.000000 15.000000 -2752.000000
7212475 -120.000000 -252.000000 16388.000000 -367.000000 23.000000 -4.000000 -2736.000000
7222354 -184.000000 -164.000000 16488.000000 -379.000000 26.000000 -12.000000 -2736.000000
7232218 240.000000 -312.000000 16440.000000 -345.000000 88.000000 -4.000000 -2800.000000
7242110 -160.000000 -96.000000 16320.000000 -374.000000 22.000000 16.000000 -2736.000000
7252367 -108.000000 -216.000000 16388.000000 -354.000000 6.000000 255.000000 -2752.000000
7262263 -92.000000 -60.000000 16456.000000 -359.000000 34.000000 -35.000000 -2784.000000
7272157 -108.000000 -224.000000 16436.000000 -381.000000 21.000000 -19.000000 -2752.000000
7282136 -76.000000 -200.000000 16488.000000 -358.000000 23.000000 -16.000000 -2768.000000
7292111 -100.000000 -124.000000 16488.000000 -368.000000 73.000000 -32.000000 -2752.000000
7302082 -84.000000 -120.000000 16244.000000 -388.000000 55.000000 -12.000000 -2752.000000
7312013 -120.000000 -176.000000 16512.000000 -365.000000 46.000000 -22.000000 -2768.000000
7321921 -32.000000 -40.000000 16584.000000 -377.000000 59.000000 -13.000000 -2768.000000
7331912 -124.000000 -168.000000 16420.000000 -380.000000 31.000000 -13.000000 -2752.000000
7341891 -12.000000 -208.000000 16524.000000 -382.000000 36.000000 -14.000000 -2768.000000
7351869 -240.000000 -160.000000 16372.000000 -396.000000 68.000000 5.000000 -2784.000000
7361837 -204.000000 -48.000000 16452.000000 -389.000000 87.000000 -6.000000 -2752.000000
7371870 -44.000000 -180.000000 16460.000000 -373.000000 96.000000 21.000000 -2752.000000
7381840 -412.000000 -68.000000 16544.000000 -379.000000 44.000000 16.000000 -2784.000000
7391848 -156.000000 -120.000000 16192.000000 -387.000000 55.000000 -8.000000 -2752.000000
7401821 -148.000000 -92.000000 16452.000000 -388.000000 32.000000 -16.000000 -2784.000000
7411809 -116.000000 -184.000000 16536.000000 -397.000000 80.000000 -10.000000 -2768.000000
7421667 -92.000000 -132.000000 16452.000000 -368.000000 77.000000 10.000000 -2768.000000
7431663 -136.000000 -272.000000 16400.000000 -379.000000 93.000000 -254.000000 -2752.000000
7441667 -152.000000 -88.000000 16400.000000 -388.000000 52.000000 -15.000000 -2768.000000
7451649 -72.000000 -216.000000 16284.000000 -391.000000 71.000000 14.000000 -2784.000000
7461624 -232.000000 -24.000000 16476.000000 -362.000000 -223.000000 17.000000 -2736.000000
7471523 -196.000000 -112.000000 16464.000000 -391.000000 64.000000 -256.000000 -2768.000000
7481306 -56.000000 -160.000000 16448.000000 -411.000000 12.000000 -21.000000 -2752.000000
7491176 -192.000000 -496.000000 16444.000000 -408.000000 108.000000 -10.000000 -2784.000000
7501150 -64.000000 -216.000000 16384.000000 -417.000000 151.000000 -10.000000 -2768.000000
7511103 -132.000000 -196.000000 16408.000000 -426.000000 129.000000 254.000000 -2784.000000
7520957 -28.000000 -164.000000 16324.000000 -403.000000 69.000000 -13.000000 -2768.000000
7530937 -128.000000 -244.000000 16608.000000 -353.000000 74.000000 -10.000000 -2752.000000
7540909 -116.000000 -212.000000 16128.000000 -335.000000 49.000000 11.000000 -2752.000000
7550811 216.000000 -168.000000 16156.000000 -356.000000 74.000000 255.000000 -2768.000000
7560657 -176.000000 -196.000000 16388.000000 -365.000000 30.000000 15.000000 -2752.000000
7570637 -148.000000 -208.000000 16460.000000 -370.000000 71.000000 11.000000 -2720.000000
