
1.780306	-1.02	0.52
1.790446	-1.02	0.51
1.800425	-1.01	0.51
1.810377	-1.00	0.52
1.820351	-0.98	0.52
1.830319	-0.98	0.52
1.840284	-0.97	0.52
1.850246	-0.96	0.52
1.860235	-0.95	0.52
1.870136	-0.97	0.51
1.879991	-0.96	0.51
1.889939	-0.94	0.52
1.899901	-0.92	0.52
1.909869	-0.91	0.53
1.919855	-0.90	0.54
1.929833	-0.93	0.54
1.939764	-0.92	0.54
1.949726	-0.92	0.54
1.959682	-0.89	0.57
1.969641	-0.89	0.57
1.979608	-0.89	0.57
1.989489	-0.88	0.57
1.999477	-0.88	0.58
2.009432	-0.87	0.58
2.019358	-0.87	0.59
2.029202	-0.86	0.58
2.039175	-0.85	0.59
2.049148	-0.85	0.58
2.059151	-0.83	0.59
2.069160	-0.83	0.59
2.079097	-0.82	0.58
2.088860	-0.81	0.58
2.098673	-0.84	0.59
2.108625	-0.84	0.58
2.118596	-0.84	0.54
2.128575	-0.83	0.54
2.138535	-0.82	0.54
2.148490	-0.81	0.54
2.158463	-0.81	0.54
2.168469	-0.80	0.54
2.178439	-0.80	0.54
2.188314	-0.80	0.54
2.198295	-0.80	0.54
2.208256	-0.79	0.54
2.218228	-0.77	0.52
2.228442	-0.77	0.52
2.238468	-0.77	0.52
2.248446	-0.77	0.52
2.258515	-0.76	0.51
2.268464	-0.80	0.51
2.288247	-0.79	0.50
2.299368	-0.78	0.50
2.310592	-0.78	0.50
2.321851	-0.78	0.51
2.333151	-0.78	0.52
2.344633	-0.78	0.52
2.364641	-0.75	0.51
2.382717	-0.78	0.51
2.398545	-0.81	0.51
2.404684	-0.80	0.50
2.410939	-0.80	0.51
2.417195	-0.80	0.52
2.423313	-0.80	0.51
2.429565	-0.79	0.52
2.435831	-0.79	0.53
2.442116	-0.78	0.52
2.448384	-0.77	0.52
2.454627	-0.77	0.52
2.460894	-0.75	0.53
2.467159	-0.75	0.52
2.473417	-0.75	0.52
2.479694	-0.75	0.52
2.485940	-0.75	0.51
2.492720	-0.75	0.51
2.498952	-0.74	0.51
2.505061	-0.73	0.50
2.511300	-0.75	0.51
2.517560	-0.75	0.50
2.523685	-0.75	0.49
2.530009	-0.73	0.49
2.536274	-0.73	0.49
2.542563	-0.73	0.48
2.548815	-0.73	0.49
2.555052	-0.73	0.49
2.561318	-0.73	0.48
2.567581	-0.72	0.48
2.573829	-0.73	0.49
2.580094	-0.75	0.48
2.586350	-0.75	0.48
2.592606	-0.74	0.48
2.598827	-0.74	0.47
2.605159	-0.74	0.47
2.611408	-0.74	0.47
2.617685	-0.74	0.47
2.623941	-0.76	0.47
2.630206	-0.76	0.48
2.636461	-0.77	0.48
2.642737	-0.77	0.49
2.649004	-0.77	0.48
2.655250	-0.77	0.49
2.661518	-0.77	0.49
2.667782	-0.77	0.48
2.674031	-0.76	0.48
2.680287	-0.76	0.50
2.686573	-0.77	0.50
2.692831	-0.76	0.49
2.699084	-0.75	0.49
2.705339	-0.75	0.48
2.711510	-0.74	0.48
2.717733	-0.74	0.48
2.724008	-0.74	0.48
2.730224	-0.73	0.48
2.736464	-0.75	0.49
2.742762	-0.76	0.49
2.749030	-0.76	0.49
2.755276	-0.76	0.49
2.761562	-0.76	0.49
2.767791	-0.76	0.49
2.773909	-0.75	0.48
2.780130	-0.76	0.48
2.786398	-0.76	0.49
2.792650	-0.77	0.49
2.798921	-0.76	0.50
2.805161	-0.76	0.50
2.811431	-0.74	0.51
2.817699	-0.74	0.51
2.823964	-0.74	0.51
2.830230	-0.72	0.51
2.836486	-0.72	0.50
2.842762	-0.72	0.50
2.849031	-0.71	0.50
2.855296	-0.71	0.50
2.861553	-0.71	0.51
2.867817	-0.71	0.51
2.874055	-0.71	0.51
2.880319	-0.73	0.50
2.886787	-0.72	0.51
2.893034	-0.72	0.51
2.899288	-0.72	0.51
2.905541	-0.72	0.51
2.911807	-0.71	0.51
2.918042	-0.71	0.51
2.924158	-0.71	0.51
2.930409	-0.71	0.51
2.936666	-0.69	0.51
2.942917	-0.70	0.50
2.949185	-0.70	0.51
2.955437	-0.70	0.51
2.961697	-0.69	0.51
2.967947	-0.70	0.51
2.974208	-0.70	0.53
2.980476	-0.70	0.53
2.986725	-0.70	0.53
2.993006	-0.69	0.53
2.999269	-0.69	0.53
3.005520	-0.69	0.52
3.011807	-0.68	0.53
3.018034	-0.69	0.52
3.024136	-0.69	0.53
3.030358	-0.69	0.55
3.036610	-0.68	0.55
3.042875	-0.69	0.55
3.049142	-0.68	0.55
3.055390	-0.68	0.55
3.061665	-0.68	0.56
3.067916	-0.69	0.56
3.074186	-0.68	0.55
3.097061	-0.67	0.57
3.104247	-0.68	0.57
3.114466	-0.68	0.58
3.125916	-0.69	0.57
3.137711	-0.69	0.57
3.156499	-0.69	0.57
3.174878	-0.69	0.58
3.191084	-0.72	0.57
3.202103	-0.70	0.57
3.210365	-0.70	0.58
3.216667	-0.71	0.58
3.222783	-0.70	0.58
3.229146	-0.70	0.58
3.235397	-0.70	0.58
3.241879	-0.70	0.59
3.248164	-0.71	0.58
3.254408	-0.70	0.58
3.260665	-0.70	0.57
3.266909	-0.70	0.57
3.273025	-0.70	0.57
3.279210	-0.72	0.57
3.285459	-0.72	0.57
3.291742	-0.73	0.56
3.298011	-0.71	0.55
3.304252	-0.71	0.55
3.310502	-0.71	0.55
3.316773	-0.71	0.54
3.323031	-0.71	0.54
3.329297	-0.71	0.54
3.335548	-0.71	0.53
3.341693	-0.70	0.53
3.347848	-0.71	0.52
3.354117	-0.69	0.52
3.360377	-0.69	0.52
3.366641	-0.69	0.52
3.372878	-0.69	0.52
3.379143	-0.68	0.51
3.385374	-0.68	0.51
3.391631	-0.68	0.51
3.397870	-0.67	0.52
3.403972	-0.67	0.52
3.410167	-0.67	0.52
3.416442	-0.66	0.53
3.422703	-0.66	0.52
3.428989	-0.66	0.53
3.435249	-0.66	0.53
3.441498	-0.66	0.52
3.447740	-0.66	0.52
3.453841	-0.66	0.52
3.460054	-0.65	0.50
3.466352	-0.66	0.51
3.472598	-0.66	0.51
3.478853	-0.66	0.51
3.485107	-0.66	0.51
3.491386	-0.67	0.50
3.497653	-0.66	0.51
3.503899	-0.67	0.51
3.510164	-0.68	0.51
3.516431	-0.68	0.51
3.522730	-0.68	0.51
3.528922	-0.68	0.50
3.535176	-0.68	0.50
3.541452	-0.69	0.50
3.547691	-0.71	0.50
3.553805	-0.70	0.50
3.560006	-0.71	0.49
3.566235	-0.71	0.50
3.572522	-0.73	0.50
3.578756	-0.74	0.51
3.584995	-0.74	0.51
3.591240	-0.74	0.51
3.597496	-0.74	0.51
3.603718	-0.75	0.52
3.609965	-0.75	0.52
3.616182	-0.75	0.51
3.622387	-0.75	0.51
3.628633	-0.74	0.50
3.634891	-0.73	0.51
3.641200	-0.74	0.51
3.647480	-0.73	0.51
3.653723	-0.73	0.52
3.659988	-0.73	0.53
3.666232	-0.71	0.53
3.672523	-0.73	0.53
3.678786	-0.74	0.54
3.685040	-0.74	0.54
3.691301	-0.74	0.54
3.697568	-0.73	0.54
3.703807	-0.72	0.53
3.710078	-0.71	0.53
3.716352	-0.72	0.54
3.722598	-0.72	0.53
3.728874	-0.71	0.54
3.735132	-0.71	0.53
3.741409	-0.71	0.53
3.747676	-0.71	0.53
3.753919	-0.72	0.53
3.760097	-0.71	0.53
3.766197	-0.71	0.53
3.772324	-0.70	0.52
3.778699	-0.70	0.52
3.784974	-0.70	0.53
3.791253	-0.70	0.53
3.797707	-0.70	0.54
3.803964	-0.70	0.54
3.810224	-0.70	0.54
3.816507	-0.70	0.54
3.822765	-0.70	0.54
3.829031	-0.69	0.55
3.835287	-0.69	0.54
3.841555	-0.68	0.54
3.847824	-0.69	0.54
3.854076	-0.68	0.55
3.860341	-0.68	0.53
3.866600	-0.69	0.52
3.872844	-0.71	0.52
3.879120	-0.70	0.53
3.885353	-0.70	0.53
3.891624	-0.69	0.53
3.897877	-0.69	0.53
3.904075	-0.69	0.54
3.912704	-0.69	0.52
3.922688	-0.70	0.52
3.932668	-0.69	0.52
3.942623	-0.70	0.52
3.952586	-0.70	0.52
3.962557	-0.70	0.52
3.972411	-0.72	0.53
3.982307	-0.74	0.53
3.992263	-0.76	0.53
4.002230	-0.76	0.52
4.012113	-0.78	0.52
4.021947	-0.81	0.52
4.031838	-0.79	0.52
4.041798	-0.79	0.53
4.051771	-0.77	0.53
4.061756	-0.79	0.52
4.071728	-0.79	0.52
4.081703	-0.79	0.52
4.091662	-0.78	0.52
4.101633	-0.78	0.52
4.111516	-0.78	0.52
4.121489	-0.78	0.52
4.131469	-0.77	0.53
4.141443	-0.77	0.53
4.151412	-0.75	0.54
4.161375	-0.75	0.54
4.171240	-0.75	0.53
4.181310	-0.74	0.53
4.191199	-0.74	0.52
4.201178	-0.74	0.52
4.211061	-0.75	0.53
4.221029	-0.76	0.53
4.231020	-0.79	0.53
4.240983	-0.79	0.53
4.250966	-0.79	0.52
4.260943	-0.79	0.53
4.270821	-0.79	0.53
4.280682	-0.78	0.53
4.290648	-0.77	0.53
4.300617	-0.77	0.53
4.310484	-0.75	0.53
4.320480	-0.74	0.54
4.330452	-0.75	0.54
4.340422	-0.75	0.53
4.350384	-0.75	0.53
4.360336	-0.73	0.53
4.370313	-0.72	0.53
4.380273	-0.71	0.54
4.390172	-0.72	0.53
4.400030	-0.72	0.53
4.409878	-0.72	0.53
4.419717	-0.75	0.53
4.429718	-0.74	0.53
4.439701	-0.74	0.53
4.449667	-0.73	0.53
4.459623	-0.72	0.53
4.469588	-0.71	0.53
4.479539	-0.71	0.54
4.489497	-0.71	0.53
4.499479	-0.72	0.53
4.509380	-0.75	0.53
4.519305	-0.75	0.52
4.529204	-0.75	0.52
4.539147	-0.75	0.51
4.549157	-0.74	0.50
4.559152	-0.74	0.49
4.569155	-0.72	0.49
4.579170	-0.73	0.50
4.589168	-0.72	0.49
4.599104	-0.73	0.50
4.608919	-0.73	0.50
4.618884	-0.73	0.50
4.628857	-0.72	0.50
4.639091	-0.73	0.49
4.649068	-0.72	0.49
4.659026	-0.72	0.48
4.668981	-0.72	0.49
4.678950	-0.71	0.48
4.688916	-0.71	0.49
4.698890	-0.70	0.49
4.708800	-0.69	0.49
4.718773	-0.70	0.49
4.728755	-0.69	0.49
4.738721	-0.69	0.48
4.748706	-0.69	0.48
4.758670	-0.72	0.49
4.768602	-0.72	0.49
4.778472	-0.72	0.49
4.788444	-0.71	0.49
4.798396	-0.75	0.49
4.808280	-0.75	0.48
4.818106	-0.75	0.48
4.828081	-0.77	0.47
4.838066	-0.78	0.48
4.848031	-0.77	0.49
4.857985	-0.77	0.48
4.867944	-0.77	0.47
4.877902	-0.77	0.47
4.887884	-0.76	0.48
4.897841	-0.77	0.47
4.907852	-0.77	0.48
4.917830	-0.74	0.47
4.927798	-0.75	0.48
4.937767	-0.74	0.48
4.947734	-0.74	0.47
4.957765	-0.74	0.47
4.967765	-0.74	0.47
4.977768	-0.74	0.46
4.987751	-0.74	0.47
4.997752	-0.73	0.47
5.007684	-0.73	0.46
5.017640	-0.72	0.45
5.027440	-0.72	0.45
5.037423	-0.72	0.45
5.047374	-0.72	0.45
5.057157	-0.72	0.45
5.067113	-0.72	0.45
5.077078	-0.73	0.45
5.102593	-0.72	0.46
5.112563	-0.72	0.46
5.122544	-0.73	0.46
5.132513	-0.75	0.44
5.142483	-0.74	0.45
5.152459	-0.74	0.46
5.162412	-0.74	0.45
5.172357	-0.75	0.45
5.182325	-0.74	0.45
5.192283	-0.72	0.45
5.202230	-0.73	0.46
5.212196	-0.74	0.46
5.222157	-0.74	0.45
5.231998	-0.75	0.46
5.241890	-0.76	0.46
5.251880	-0.74	0.46
5.261848	-0.74	0.46
5.271711	-0.73	0.46
5.281594	-0.73	0.47
5.291567	-0.72	0.47
5.301531	-0.71	0.47
5.311502	-0.71	0.46
5.321475	-0.71	0.45
5.331447	-0.72	0.46
5.341426	-0.72	0.46
5.351388	-0.71	0.47
5.361336	-0.70	0.46
5.371305	-0.70	0.46
5.381275	-0.70	0.47
5.391276	-0.70	0.47
5.401288	-0.69	0.47
5.411367	-0.69	0.46
5.421342	-0.69	0.47
5.431311	-0.70	0.47
5.441184	-0.70	0.44
5.451055	-0.68	0.44
5.461040	-0.72	0.44
5.471005	-0.71	0.45
5.480972	-0.71	0.45
5.490925	-0.70	0.44
5.500887	-0.70	0.43
5.510761	-0.71	0.43
5.520570	-0.72	0.44
5.530425	-0.72	0.43
5.540673	-0.72	0.43
5.550676	-0.71	0.43
5.560619	-0.72	0.47
5.570588	-0.73	0.43
5.580558	-0.73	0.44
5.590516	-0.73	0.45
5.600473	-0.75	0.45
5.610367	-0.74	0.44
5.620205	-0.75	0.45
5.630167	-0.74	0.45
5.640143	-0.74	0.46
5.650037	-0.74	0.46
5.659998	-0.75	0.46
5.669963	-0.74	0.46
5.679943	-0.74	0.45
5.689902	-0.72	0.45
5.699861	-0.73	0.46
5.709823	-0.72	0.46
5.719653	-0.72	0.45
5.729661	-0.72	0.45
5.739640	-0.73	0.42
5.749624	-0.73	0.43
5.759581	-0.72	0.44
5.769494	-0.70	0.44
5.779313	-0.69	0.45
5.789285	-0.72	0.46
5.799247	-0.72	0.45
5.809175	-0.72	0.46
5.818972	-0.71	0.46
5.828949	-0.71	0.46
5.838922	-0.71	0.47
5.848858	-0.71	0.48
5.858647	-0.75	0.49
5.868578	-0.75	0.49
5.878530	-0.73	0.49
5.888468	-0.74	0.49
5.898403	-0.74	0.49
5.908325	-0.73	0.49
5.918113	-0.71	0.49
5.928049	-0.71	0.50
5.937994	-0.72	0.50
5.947934	-0.73	0.50
5.957874	-0.73	0.50
5.967820	-0.74	0.50
5.977762	-0.74	0.50
5.987996	-0.77	0.50
5.997970	-0.76	0.50
6.007925	-0.76	0.51
6.017694	-0.74	0.51
6.027481	-0.74	0.51
6.037440	-0.78	0.51
6.047422	-0.76	0.51
6.057399	-0.75	0.51
6.067352	-0.75	0.51
6.077174	-0.78	0.51
6.087134	-0.79	0.52
6.097080	-0.80	0.51
6.107049	-0.80	0.51
6.116833	-0.81	0.51
6.126786	-0.80	0.51
6.136758	-0.80	0.53
6.146713	-0.80	0.53
6.156680	-0.78	0.53
6.166636	-0.77	0.52
6.176579	-0.75	0.53
6.186516	-0.74	0.52
6.201232	-0.74	0.52
6.212358	-0.74	0.52
6.223626	-0.74	0.52
6.234835	-0.74	0.54
6.246144	-0.72	0.53
6.257483	-0.72	0.54
6.271725	-0.70	0.54
6.291871	-0.72	0.54
6.310134	-0.72	0.54
6.318978	-0.72	0.53
6.325119	-0.72	0.53
6.331374	-0.72	0.52
6.337628	-0.72	0.52
6.343754	-0.71	0.52
6.350057	-0.71	0.52
6.356338	-0.71	0.51
6.362591	-0.71	0.53
6.368836	-0.70	0.53
6.375082	-0.70	0.53
6.381327	-0.70	0.53
6.387579	-0.70	0.52
6.393826	-0.73	0.52
6.400081	-0.73	0.53
6.406332	-0.73	0.53
6.412800	-0.73	0.53
6.419066	-0.72	0.53
6.425304	-0.71	0.52
6.431569	-0.71	0.52
6.437818	-0.70	0.52
6.444064	-0.73	0.52
6.450325	-0.72	0.52
6.456581	-0.72	0.51
6.462830	-0.74	0.52
6.469080	-0.74	0.52
6.475326	-0.74	0.53
6.481576	-0.75	0.53
6.487824	-0.75	0.53
6.493948	-0.75	0.54
6.500174	-0.75	0.55
6.506476	-0.75	0.55
6.512734	-0.76	0.54
6.518931	-0.77	0.54
6.525041	-0.76	0.53
6.531273	-0.76	0.53
6.537538	-0.76	0.53
6.543818	-0.77	0.56
6.550086	-0.77	0.55
6.556359	-0.78	0.56
6.562638	-0.78	0.56
6.568901	-0.77	0.55
6.575172	-0.77	0.56
6.581440	-0.77	0.56
6.587710	-0.77	0.55
6.593984	-0.77	0.55
6.600261	-0.77	0.56
6.606518	-0.77	0.55
6.612794	-0.77	0.56
6.619046	-0.77	0.56
6.625306	-0.77	0.56
6.631574	-0.76	0.56
6.637827	-0.76	0.55
6.644095	-0.76	0.55
6.650373	-0.76	0.56
6.656628	-0.76	0.55
6.662885	-0.76	0.55
6.669142	-0.76	0.56
6.675416	-0.76	0.58
6.681685	-0.76	0.58
6.687950	-0.76	0.57
6.694398	-0.76	0.57
6.700589	-0.75	0.57
6.706718	-0.77	0.56
6.712996	-0.78	0.55
6.719247	-0.77	0.54
6.725510	-0.77	0.55
6.731795	-0.77	0.54
6.738043	-0.77	0.55
6.744306	-0.78	0.54
6.750555	-0.76	0.54
6.756825	-0.76	0.53
6.763082	-0.75	0.53
6.769292	-0.74	0.53
6.775399	-0.74	0.53
6.781664	-0.75	0.53
6.787916	-0.75	0.53
6.794196	-0.75	0.54
6.800459	-0.75	0.54
6.806733	-0.74	0.54
6.813015	-0.73	0.53
6.819269	-0.74	0.55
6.825532	-0.74	0.55
6.831818	-0.73	0.54
6.838111	-0.73	0.55
6.844362	-0.75	0.54
6.850639	-0.75	0.54
6.856917	-0.75	0.54
6.863173	-0.75	0.54
6.869440	-0.74	0.54
6.875696	-0.74	0.53
6.881956	-0.76	0.53
6.888162	-0.75	0.54
6.894275	-0.75	0.54
6.900508	-0.74	0.54
6.906776	-0.74	0.53
6.912901	-0.74	0.51
6.919090	-0.74	0.51
6.925339	-0.74	0.51
6.931582	-0.74	0.52
6.937843	-0.75	0.53
6.944104	-0.74	0.53
6.950349	-0.73	0.53
6.956599	-0.73	0.52
6.962838	-0.73	0.52
6.969086	-0.72	0.52
6.975524	-0.72	0.52
6.981798	-0.72	0.53
6.988064	-0.72	0.53
6.994311	-0.72	0.53
7.000580	-0.72	0.52
7.006826	-0.72	0.52
7.013107	-0.71	0.50
7.020760	-0.72	0.50
7.030654	-0.71	0.49
7.040629	-0.70	0.49
7.050608	-0.69	0.50
7.060607	-0.70	0.50
7.070572	-0.71	0.50
7.080564	-0.72	0.51
7.090519	-0.72	0.52
7.100479	-0.72	0.51
7.110446	-0.72	0.51
7.120298	-0.73	0.52
7.130152	-0.73	0.52
7.140120	-0.73	0.52
7.150085	-0.74	0.52
7.160016	-0.73	0.53
7.169960	-0.72	0.52
7.179909	-0.72	0.53
7.189895	-0.72	0.52
7.199884	-0.73	0.51
7.209871	-0.72	0.52
7.219813	-0.72	0.50
7.229774	-0.72	0.51
7.239736	-0.72	0.51
7.249683	-0.73	0.51
7.259640	-0.73	0.52
7.269551	-0.73	0.52
7.279378	-0.75	0.52
7.289346	-0.74	0.52
7.299314	-0.75	0.53
7.309277	-0.75	0.52
7.319261	-0.75	0.53
7.329197	-0.74	0.53
7.338994	-0.74	0.53
7.348950	-0.72	0.52
7.358875	-0.71	0.51
7.368831	-0.72	0.51
7.378766	-0.70	0.52
7.388695	-0.68	0.51
7.398922	-0.69	0.55
7.408852	-0.69	0.56
7.418757	-0.72	0.56
7.428693	-0.73	0.56
7.438631	-0.72	0.55
7.448582	-0.72	0.55
7.458537	-0.71	0.54
7.468470	-0.71	0.53
7.478414	-0.70	0.53
7.488371	-0.68	0.52
7.498350	-0.66	0.53
7.508307	-0.66	0.52
7.518214	-0.66	0.52
7.528006	-0.66	0.54
7.537941	-0.66	0.55
7.547887	-0.66	0.54
7.557863	-0.66	0.54
7.567834	-0.66	0.54
7.577788	-0.65	0.55
7.587800	-0.67	0.55
7.597756	-0.67	0.55
7.607706	-0.67	0.54
7.617671	-0.68	0.53
7.627642	-0.67	0.52
7.637609	-0.67	0.51
7.647584	-0.66	0.52
7.657551	-0.67	0.51
7.667520	-0.68	0.50
7.677488	-0.67	0.49
7.687450	-0.68	0.49
7.697424	-0.68	0.49
7.707399	-0.68	0.48
7.717357	-0.68	0.48
7.727322	-0.68	0.47
7.737292	-0.69	0.47
7.747254	-0.69	0.47
7.757177	-0.69	0.46
7.767143	-0.68	0.46
7.776908	-0.68	0.45
7.786868	-0.68	0.45
7.796849	-0.68	0.45
7.806807	-0.68	0.45
7.816757	-0.68	0.46
7.826730	-0.70	0.45
7.836700	-0.71	0.46
7.846922	-0.71	0.47
7.856904	-0.70	0.47
7.866871	-0.71	0.47
7.876834	-0.71	0.47
7.886806	-0.71	0.48
7.896774	-0.70	0.48
7.906740	-0.71	0.48
7.916695	-0.69	0.49
7.926666	-0.69	0.48
7.936567	-0.69	0.48
7.946566	-0.69	0.49
7.956536	-0.69	0.49
7.966286	-0.69	0.49
7.976406	-0.70	0.48
7.986385	-0.70	0.48
7.996357	-0.69	0.47
8.006359	-0.71	0.48
8.016446	-0.71	0.47
8.026198	-0.71	0.47
8.036146	-0.74	0.47
8.046139	-0.75	0.47
8.056101	-0.75	0.47
8.066057	-0.75	0.48
8.076016	-0.75	0.49
8.085974	-0.76	0.48
8.095753	-0.76	0.48
8.105702	-0.76	0.48
8.115671	-0.75	0.48
8.125435	-0.75	0.48
8.135380	-0.76	0.47
8.145358	-0.76	0.46
8.155324	-0.76	0.47
8.165288	-0.77	0.48
8.175067	-0.75	0.49
8.185020	-0.73	0.49
8.194993	-0.73	0.49
8.204975	-0.73	0.49
8.214939	-0.73	0.49
8.224729	-0.73	0.49
8.234651	-0.73	0.49
8.244625	-0.72	0.48
8.254594	-0.72	0.49
8.264563	-0.73	0.48
8.274355	-0.73	0.48
8.284281	-0.73	0.48
8.294512	-0.72	0.48
8.304479	-0.72	0.48
8.314441	-0.75	0.49
8.324235	-0.74	0.48
8.334202	-0.74	0.48
8.344172	-0.74	0.48
8.354138	-0.76	0.48
8.364113	-0.79	0.48
8.374128	-0.80	0.47
8.383933	-0.79	0.47
8.393835	-0.80	0.47
8.403788	-0.80	0.47
8.413752	-0.81	0.47
8.423576	-0.80	0.47
8.433842	-0.80	0.46
8.443707	-0.79	0.46
8.453631	-0.78	0.46
8.463468	-0.78	0.46
8.473572	-0.77	0.46
8.483552	-0.76	0.46
8.493396	-0.74	0.45
8.503308	-0.73	0.45
8.513291	-0.73	0.45
8.523123	-0.73	0.44
8.533032	-0.76	0.46
8.542995	-0.74	0.46
8.552969	-0.74	0.47
8.562932	-0.74	0.46
8.572774	-0.75	0.45
8.582927	-0.74	0.45
8.592763	-0.74	0.44
8.602811	-0.74	0.45
8.612765	-0.72	0.46
8.622598	-0.72	0.46
8.632474	-0.72	0.47
8.642461	-0.75	0.47
8.652461	-0.75	0.47
8.662445	-0.74	0.48
8.672411	-0.73	0.48
8.682369	-0.73	0.46
8.692338	-0.73	0.47
8.702289	-0.73	0.47
8.712257	-0.73	0.47
8.722109	-0.73	0.47
8.732093	-0.74	0.48
8.742057	-0.73	0.48
8.752318	-0.73	0.48
8.762297	-0.72	0.48
8.772152	-0.73	0.48
8.782045	-0.73	0.48
8.792018	-0.73	0.47
8.801885	-0.73	0.47
8.811775	-0.72	0.47
8.821652	-0.72	0.47
8.831526	-0.72	0.46
8.841518	-0.72	0.46
