
1.223637	-1.26	-0.12
1.233611	-1.25	-0.12
1.243573	-1.24	-0.13
1.253535	-1.23	-0.12
1.263508	-1.25	-0.12
1.273465	-1.24	-0.12
1.283438	-1.22	-0.12
1.293200	-1.21	-0.12
1.303282	-1.20	-0.13
1.313260	-1.20	-0.13
1.323225	-1.18	-0.14
1.333194	-1.18	-0.14
1.343161	-1.16	-0.15
1.353127	-1.15	-0.15
1.363144	-1.15	-0.16
1.373372	-1.13	-0.17
1.383366	-1.12	-0.17
1.393180	-1.11	-0.17
1.403246	-1.11	-0.19
1.413228	-1.09	-0.20
1.423203	-1.08	-0.20
1.433171	-1.07	-0.21
1.443130	-1.05	-0.21
1.453130	-1.06	-0.21
1.463145	-1.05	-0.21
1.473126	-1.04	-0.21
1.483135	-1.02	-0.20
1.493004	-1.02	-0.21
1.502762	-1.02	-0.21
1.512746	-1.01	-0.22
1.522723	-1.00	-0.21
1.532691	-1.00	-0.21
1.542495	-1.00	-0.21
1.552471	-0.98	-0.20
1.562456	-0.97	-0.20
1.572418	-0.97	-0.21
1.582427	-0.98	-0.21
1.592303	-0.96	-0.22
1.602267	-0.95	-0.22
1.612094	-0.93	-0.23
1.622050	-0.92	-0.22
1.632022	-0.92	-0.22
1.641997	-0.91	-0.22
1.651956	-0.91	-0.20
1.661916	-0.90	-0.17
1.671887	-0.90	-0.17
1.681859	-0.90	-0.16
1.691707	-0.89	-0.16
1.701635	-0.88	-0.16
1.711475	-0.87	-0.16
1.721412	-0.87	-0.16
1.731394	-0.87	-0.16
1.741373	-0.86	-0.16
1.751349	-0.86	-0.16
1.761314	-0.84	-0.16
1.771305	-0.84	-0.13
1.781278	-0.83	-0.14
1.791105	-0.82	-0.11
1.801116	-0.80	-0.11
1.811089	-0.80	-0.08
1.821068	-0.78	-0.08
1.831294	-0.78	-0.11
1.841274	-0.77	-0.08
1.851100	-0.78	-0.10
1.861148	-0.78	-0.10
1.871127	-0.79	-0.10
1.881099	-0.79	-0.10
1.890980	-0.78	-0.10
1.900899	-0.76	-0.11
1.910891	-0.76	-0.11
1.920742	-0.75	-0.13
1.930640	-0.75	-0.12
1.940617	-0.74	-0.12
1.950596	-0.73	-0.11
1.960564	-0.73	-0.12
1.970533	-0.72	-0.13
1.980502	-0.72	-0.14
1.990405	-0.69	-0.15
2.000383	-0.70	-0.13
2.010374	-0.69	-0.14
2.020347	-0.69	-0.14
2.030316	-0.69	-0.12
2.040206	-0.68	-0.11
2.050102	-0.69	-0.10
2.060080	-0.69	-0.11
2.070060	-0.69	-0.10
2.080023	-0.68	-0.10
2.089930	-0.68	-0.11
2.099825	-0.68	-0.11
2.109797	-0.68	-0.11
2.119772	-0.69	-0.08
2.129630	-0.68	-0.08
2.139520	-0.68	-0.07
2.149502	-0.68	-0.09
2.159472	-0.67	-0.10
2.169460	-0.67	-0.10
2.179441	-0.66	-0.11
2.189369	-0.65	-0.12
2.199239	-0.64	-0.12
2.209247	-0.64	-0.12
2.219216	-0.63	-0.12
2.229171	-0.63	-0.12
2.239143	-0.63	-0.13
2.249125	-0.63	-0.14
2.259093	-0.62	-0.14
2.269063	-0.61	-0.16
2.279038	-0.61	-0.16
2.288913	-0.60	-0.16
2.299048	-0.61	-0.16
2.309036	-0.61	-0.16
2.319018	-0.61	-0.17
2.328877	-0.60	-0.15
2.338637	-0.60	-0.15
2.348518	-0.60	-0.15
2.358492	-0.60	-0.15
2.368481	-0.60	-0.16
2.378463	-0.59	-0.16
2.388412	-0.58	-0.16
2.398292	-0.59	-0.17
2.408287	-0.58	-0.17
2.418258	-0.58	-0.17
2.428242	-0.58	-0.17
2.438212	-0.58	-0.19
2.448228	-0.58	-0.20
2.458214	-0.58	-0.20
2.468184	-0.58	-0.17
2.478197	-0.58	-0.18
2.488198	-0.58	-0.18
2.498027	-0.58	-0.17
2.508014	-0.58	-0.18
2.517999	-0.58	-0.19
2.527964	-0.59	-0.18
2.537852	-0.59	-0.15
2.547610	-0.59	-0.16
2.557591	-0.59	-0.16
2.567516	-0.57	-0.17
2.577340	-0.58	-0.18
2.587330	-0.58	-0.18
2.597180	-0.58	-0.18
2.607160	-0.58	-0.18
2.617145	-0.58	-0.19
2.627108	-0.58	-0.19
2.637081	-0.58	-0.19
2.646993	-0.58	-0.21
2.657007	-0.57	-0.23
2.666982	-0.57	-0.23
2.676954	-0.57	-0.22
2.686928	-0.56	-0.24
2.696881	-0.55	-0.22
2.706867	-0.55	-0.22
2.716860	-0.55	-0.21
2.726835	-0.55	-0.21
2.736806	-0.54	-0.23
2.746818	-0.53	-0.25
2.757009	-0.53	-0.25
2.766935	-0.53	-0.22
2.776902	-0.52	-0.22
2.786817	-0.53	-0.22
2.796642	-0.53	-0.22
2.806629	-0.54	-0.21
2.816600	-0.53	-0.21
2.826582	-0.53	-0.21
2.836561	-0.52	-0.21
2.846517	-0.51	-0.23
2.856496	-0.51	-0.23
2.866470	-0.51	-0.23
2.876438	-0.51	-0.22
2.886404	-0.50	-0.22
2.896286	-0.51	-0.21
2.906282	-0.50	-0.21
2.916264	-0.49	-0.21
2.926221	-0.48	-0.21
2.936191	-0.49	-0.21
2.946158	-0.49	-0.21
2.956130	-0.50	-0.20
2.966050	-0.50	-0.20
2.975871	-0.50	-0.20
2.985848	-0.50	-0.20
2.995759	-0.49	-0.17
3.005759	-0.49	-0.17
3.015740	-0.48	-0.17
3.025716	-0.48	-0.19
3.035642	-0.48	-0.20
3.045430	-0.48	-0.21
3.055396	-0.49	-0.20
3.065411	-0.49	-0.21
3.075370	-0.48	-0.21
3.085327	-0.49	-0.21
3.095208	-0.48	-0.21
3.105197	-0.48	-0.21
3.115177	-0.47	-0.20
3.125151	-0.47	-0.20
3.135127	-0.47	-0.21
3.145086	-0.47	-0.22
3.155063	-0.47	-0.22
3.165038	-0.48	-0.21
3.174990	-0.48	-0.21
3.184807	-0.48	-0.21
3.194767	-0.48	-0.20
3.204756	-0.47	-0.20
3.214972	-0.47	-0.20
3.224943	-0.47	-0.20
3.234929	-0.46	-0.19
3.244902	-0.46	-0.20
3.254859	-0.47	-0.20
3.264815	-0.48	-0.20
3.274778	-0.48	-0.21
3.284723	-0.48	-0.20
3.294501	-0.49	-0.21
3.304494	-0.49	-0.21
3.314470	-0.48	-0.22
3.324431	-0.49	-0.22
3.334418	-0.49	-0.20
3.344375	-0.49	-0.16
3.354354	-0.50	-0.16
3.364321	-0.49	-0.18
3.374284	-0.50	-0.20
3.384257	-0.50	-0.20
3.394112	-0.50	-0.20
3.404102	-0.50	-0.17
3.414077	-0.49	-0.17
3.424060	-0.48	-0.18
3.434034	-0.48	-0.18
3.444014	-0.48	-0.19
3.453982	-0.49	-0.21
3.463993	-0.48	-0.21
3.473969	-0.49	-0.20
3.483919	-0.50	-0.20
3.493881	-0.50	-0.20
3.504008	-0.50	-0.21
3.513990	-0.50	-0.21
3.523969	-0.51	-0.22
3.533918	-0.51	-0.22
3.543720	-0.51	-0.23
3.553691	-0.50	-0.22
3.563659	-0.50	-0.22
3.573626	-0.49	-0.22
3.583598	-0.50	-0.22
3.593523	-0.49	-0.22
3.603278	-0.49	-0.24
3.613260	-0.49	-0.24
3.623243	-0.49	-0.24
3.633222	-0.49	-0.21
3.643180	-0.49	-0.22
3.653154	-0.49	-0.22
3.663789	-0.49	-0.24
3.673805	-0.49	-0.25
3.683570	-0.49	-0.24
3.693325	-0.48	-0.24
3.703235	-0.47	-0.21
3.713354	-0.47	-0.20
3.723339	-0.48	-0.20
3.733317	-0.48	-0.20
3.743296	-0.49	-0.17
3.753266	-0.49	-0.17
3.763228	-0.49	-0.17
3.773205	-0.49	-0.13
3.783180	-0.50	-0.14
3.792950	-0.50	-0.13
3.802911	-0.51	-0.13
3.812704	-0.51	-0.13
3.822666	-0.52	-0.13
3.832636	-0.51	-0.13
3.842607	-0.51	-0.13
3.852580	-0.50	-0.13
3.862541	-0.50	-0.12
3.872511	-0.50	-0.12
3.882474	-0.50	-0.10
3.892460	-0.46	-0.13
3.902512	-0.46	-0.14
3.912499	-0.47	-0.14
3.922476	-0.47	-0.14
3.932454	-0.47	-0.15
3.942421	-0.47	-0.13
3.952429	-0.48	-0.13
3.962425	-0.48	-0.14
3.972432	-0.49	-0.15
3.982441	-0.49	-0.17
3.992443	-0.49	-0.16
4.002521	-0.49	-0.15
4.012507	-0.50	-0.14
4.022296	-0.49	-0.14
4.032229	-0.50	-0.13
4.042053	-0.50	-0.12
4.051984	-0.50	-0.12
4.061966	-0.51	-0.11
4.071931	-0.51	-0.11
4.081894	-0.51	-0.11
4.091869	-0.51	-0.12
4.101831	-0.51	-0.12
4.111817	-0.52	-0.14
4.122091	-0.52	-0.15
4.132074	-0.49	-0.14
4.142052	-0.49	-0.14
4.152039	-0.49	-0.13
4.162002	-0.49	-0.14
4.171959	-0.49	-0.15
4.181918	-0.49	-0.15
4.191907	-0.49	-0.16
4.201874	-0.50	-0.16
4.211853	-0.50	-0.16
4.221836	-0.51	-0.16
4.231634	-0.51	-0.17
4.241559	-0.52	-0.17
4.251559	-0.52	-0.18
4.261532	-0.51	-0.19
4.271507	-0.52	-0.19
4.281467	-0.51	-0.19
4.291281	-0.51	-0.19
4.301200	-0.52	-0.19
4.311160	-0.52	-0.19
4.321115	-0.52	-0.19
4.331082	-0.53	-0.19
4.341020	-0.53	-0.21
4.351022	-0.52	-0.21
4.361013	-0.53	-0.20
4.371033	-0.54	-0.20
4.381016	-0.53	-0.19
4.391021	-0.53	-0.19
4.401109	-0.54	-0.20
4.410930	-0.54	-0.22
4.420851	-0.54	-0.21
4.430863	-0.55	-0.21
4.440703	-0.55	-0.19
4.450605	-0.54	-0.19
4.460573	-0.55	-0.21
4.470553	-0.55	-0.18
4.480514	-0.55	-0.17
4.490498	-0.55	-0.17
4.500344	-0.55	-0.17
4.510234	-0.56	-0.17
4.520211	-0.56	-0.17
4.530187	-0.55	-0.17
4.540035	-0.54	-0.16
4.549935	-0.54	-0.17
4.559886	-0.54	-0.17
4.569746	-0.53	-0.16
4.579918	-0.53	-0.16
4.589915	-0.53	-0.16
4.599766	-0.53	-0.16
4.609710	-0.52	-0.16
4.619698	-0.52	-0.18
4.629653	-0.52	-0.18
4.639631	-0.52	-0.18
4.649486	-0.52	-0.17
4.659312	-0.52	-0.16
4.669287	-0.52	-0.17
4.679252	-0.53	-0.17
4.689230	-0.53	-0.17
4.699099	-0.53	-0.15
4.708994	-0.52	-0.15
4.718978	-0.52	-0.15
4.728857	-0.52	-0.16
4.738715	-0.52	-0.17
4.748698	-0.52	-0.17
4.758670	-0.53	-0.16
4.768633	-0.53	-0.14
4.778607	-0.53	-0.13
4.788495	-0.52	-0.15
4.798278	-0.52	-0.17
4.808116	-0.52	-0.18
4.818117	-0.53	-0.17
4.828096	-0.54	-0.16
4.838068	-0.54	-0.16
4.848039	-0.54	-0.16
4.857949	-0.54	-0.15
4.867811	-0.54	-0.15
4.877776	-0.54	-0.15
4.887752	-0.53	-0.16
4.897658	-0.54	-0.17
4.907574	-0.54	-0.17
4.917558	-0.54	-0.16
4.927526	-0.54	-0.18
4.937503	-0.54	-0.17
4.947524	-0.54	-0.16
4.957514	-0.55	-0.14
4.967521	-0.55	-0.11
4.977493	-0.54	-0.11
4.987448	-0.54	-0.10
4.997378	-0.54	-0.11
5.007202	-0.54	-0.11
5.017198	-0.53	-0.13
5.032850	-0.53	-0.13
5.042680	-0.52	-0.12
5.052644	-0.52	-0.12
5.062634	-0.51	-0.12
5.072436	-0.50	-0.10
5.082379	-0.49	-0.10
5.092336	-0.49	-0.11
5.102144	-0.50	-0.12
5.112093	-0.51	-0.11
5.122076	-0.49	-0.10
5.132045	-0.50	-0.09
5.142010	-0.50	-0.09
5.151989	-0.50	-0.09
5.161961	-0.49	-0.09
5.171915	-0.49	-0.09
5.181870	-0.49	-0.09
5.191835	-0.49	-0.10
5.201679	-0.49	-0.11
5.211587	-0.50	-0.11
5.221592	-0.49	-0.11
5.231560	-0.49	-0.10
5.241522	-0.49	-0.10
5.251507	-0.50	-0.10
5.261475	-0.51	-0.07
5.271444	-0.51	-0.10
5.281258	-0.50	-0.10
5.291017	-0.50	-0.10
5.300814	-0.50	-0.11
5.310725	-0.51	-0.13
5.320708	-0.50	-0.13
5.330676	-0.49	-0.11
5.340655	-0.49	-0.11
5.350632	-0.50	-0.12
5.360587	-0.48	-0.11
5.370554	-0.49	-0.11
5.380520	-0.49	-0.11
5.390501	-0.48	-0.11
5.400387	-0.49	-0.11
5.410350	-0.50	-0.11
5.420322	-0.51	-0.12
5.430337	-0.52	-0.14
5.440340	-0.52	-0.14
5.450330	-0.51	-0.15
5.460314	-0.50	-0.14
5.470322	-0.50	-0.15
5.480338	-0.50	-0.16
5.490485	-0.49	-0.15
5.500370	-0.51	-0.16
5.510279	-0.51	-0.18
5.520276	-0.50	-0.20
5.530231	-0.51	-0.20
5.540103	-0.51	-0.20
5.550011	-0.51	-0.20
5.559995	-0.51	-0.21
5.569967	-0.51	-0.21
5.579939	-0.51	-0.22
5.589903	-0.49	-0.25
5.599794	-0.49	-0.25
5.609717	-0.49	-0.25
5.619705	-0.49	-0.26
5.629681	-0.49	-0.24
5.639649	-0.49	-0.22
5.649629	-0.48	-0.22
5.659634	-0.48	-0.22
5.669642	-0.48	-0.21
5.679623	-0.49	-0.21
5.689619	-0.50	-0.21
5.699523	-0.50	-0.20
5.709405	-0.50	-0.20
5.719404	-0.50	-0.21
5.729374	-0.50	-0.22
5.739360	-0.50	-0.24
5.749330	-0.50	-0.23
5.759300	-0.50	-0.23
5.769175	-0.49	-0.24
5.779125	-0.50	-0.23
5.789010	-0.49	-0.23
5.798888	-0.49	-0.23
5.808750	-0.48	-0.23
5.818726	-0.48	-0.24
5.828672	-0.48	-0.23
5.838649	-0.47	-0.23
5.848633	-0.48	-0.23
5.858610	-0.48	-0.23
5.868588	-0.48	-0.25
5.878547	-0.49	-0.26
5.888515	-0.48	-0.26
5.898458	-0.48	-0.26
5.908217	-0.48	-0.25
5.918070	-0.47	-0.25
5.928051	-0.47	-0.25
5.938258	-0.47	-0.25
5.948213	-0.48	-0.26
5.958123	-0.48	-0.26
5.968062	-0.49	-0.26
5.978019	-0.48	-0.27
5.987957	-0.49	-0.27
5.998042	-0.48	-0.27
6.007889	-0.49	-0.28
6.017874	-0.49	-0.29
6.027855	-0.49	-0.29
6.037768	-0.48	-0.28
6.047611	-0.49	-0.27
6.057584	-0.48	-0.27
6.067550	-0.48	-0.27
6.077501	-0.47	-0.27
6.087517	-0.46	-0.29
6.097536	-0.47	-0.28
6.107369	-0.48	-0.27
6.117288	-0.48	-0.27
6.127133	-0.48	-0.27
6.137119	-0.48	-0.26
6.147100	-0.48	-0.26
6.157049	-0.47	-0.27
6.167018	-0.48	-0.27
6.176999	-0.48	-0.26
6.186972	-0.48	-0.26
6.196932	-0.48	-0.27
6.206752	-0.47	-0.26
6.216716	-0.48	-0.24
6.226701	-0.49	-0.26
6.236684	-0.49	-0.26
6.246635	-0.49	-0.27
6.256631	-0.49	-0.28
6.266586	-0.49	-0.28
6.276557	-0.49	-0.29
6.286480	-0.50	-0.28
6.296296	-0.51	-0.29
6.306182	-0.52	-0.28
6.316156	-0.52	-0.30
6.326098	-0.52	-0.30
6.335901	-0.51	-0.30
6.345874	-0.52	-0.30
6.355828	-0.52	-0.30
6.365768	-0.52	-0.29
6.375724	-0.52	-0.28
6.385674	-0.52	-0.29
6.395904	-0.51	-0.28
6.405765	-0.52	-0.30
6.415739	-0.51	-0.31
6.425703	-0.50	-0.33
6.435675	-0.51	-0.33
6.445630	-0.50	-0.32
6.455585	-0.50	-0.32
6.465537	-0.50	-0.32
6.475478	-0.50	-0.32
6.485403	-0.51	-0.33
6.495196	-0.51	-0.35
6.505062	-0.51	-0.34
6.515045	-0.52	-0.34
6.525020	-0.52	-0.34
6.534990	-0.53	-0.34
6.544831	-0.52	-0.33
6.554816	-0.53	-0.34
6.564762	-0.52	-0.34
6.574527	-0.51	-0.34
6.584517	-0.51	-0.33
6.594484	-0.50	-0.33
6.604346	-0.50	-0.33
6.614327	-0.50	-0.34
6.624302	-0.50	-0.34
6.634268	-0.50	-0.33
6.644240	-0.54	-0.33
6.654201	-0.53	-0.34
6.664178	-0.53	-0.34
6.674155	-0.53	-0.36
6.684130	-0.52	-0.36
6.694097	-0.51	-0.38
6.704055	-0.50	-0.37
6.714028	-0.50	-0.36
6.724002	-0.51	-0.33
6.733977	-0.51	-0.33
6.743924	-0.51	-0.32
6.753734	-0.50	-0.31
6.763703	-0.50	-0.30
6.773675	-0.50	-0.29
6.783647	-0.49	-0.31
6.793417	-0.50	-0.30
6.803287	-0.49	-0.30
6.813041	-0.49	-0.32
6.823038	-0.50	-0.30
6.833028	-0.50	-0.30
6.843000	-0.50	-0.29
6.853245	-0.50	-0.30
6.863225	-0.50	-0.28
6.873194	-0.51	-0.28
6.883173	-0.51	-0.27
6.892998	-0.51	-0.25
6.904121	-0.51	-0.25
6.914319	-0.51	-0.24
6.924617	-0.50	-0.24
6.934605	-0.50	-0.22
6.944609	-0.50	-0.22
6.954602	-0.50	-0.22
6.964381	-0.49	-0.22
6.974356	-0.50	-0.23
6.984359	-0.50	-0.21
6.994320	-0.50	-0.18
7.004197	-0.50	-0.19
7.014198	-0.51	-0.21
7.024179	-0.52	-0.17
7.034162	-0.52	-0.18
7.043907	-0.51	-0.18
7.053991	-0.52	-0.18
7.063993	-0.55	-0.19
7.073997	-0.54	-0.20
7.083983	-0.55	-0.20
7.093921	-0.55	-0.22
7.103851	-0.55	-0.21
7.113982	-0.55	-0.22
7.124003	-0.55	-0.22
7.134003	-0.55	-0.22
7.143994	-0.55	-0.22
7.153994	-0.55	-0.19
7.163999	-0.55	-0.21
7.173764	-0.55	-0.21
7.183724	-0.54	-0.21
7.193706	-0.55	-0.18
7.203598	-0.55	-0.18
7.213555	-0.55	-0.18
7.223530	-0.56	-0.18
7.233496	-0.56	-0.18
7.243453	-0.56	-0.17
7.253417	-0.56	-0.16
7.263379	-0.56	-0.17
7.273348	-0.54	-0.17
7.283314	-0.54	-0.17
7.293086	-0.53	-0.18
7.302977	-0.53	-0.20
7.313259	-0.54	-0.21
7.323246	-0.53	-0.22
7.333218	-0.50	-0.23
7.343181	-0.51	-0.22
7.353152	-0.51	-0.21
7.363172	-0.52	-0.22
7.373169	-0.51	-0.26
7.382975	-0.51	-0.25
7.392918	-0.51	-0.25
7.402843	-0.52	-0.25
7.412802	-0.52	-0.25
7.422775	-0.51	-0.25
7.432730	-0.52	-0.26
7.442690	-0.52	-0.25
7.452643	-0.51	-0.24
7.462586	-0.51	-0.25
7.472544	-0.52	-0.25
7.482454	-0.52	-0.24
7.492470	-0.55	-0.24
7.502424	-0.56	-0.22
7.512344	-0.56	-0.22
7.522334	-0.56	-0.21
7.532305	-0.56	-0.20
7.542111	-0.56	-0.21
7.552038	-0.57	-0.22
7.562007	-0.57	-0.19
7.571966	-0.57	-0.19
7.581928	-0.56	-0.19
7.591755	-0.57	-0.20
7.601685	-0.57	-0.19
7.611611	-0.57	-0.20
7.621599	-0.60	-0.18
7.631589	-0.60	-0.17
7.641563	-0.60	-0.17
7.651537	-0.60	-0.20
7.661496	-0.60	-0.21
7.671473	-0.58	-0.21
7.681426	-0.58	-0.19
7.691386	-0.57	-0.20
7.701349	-0.58	-0.20
7.711286	-0.58	-0.16
7.721263	-0.58	-0.17
7.731241	-0.57	-0.19
7.741209	-0.56	-0.19
7.751182	-0.55	-0.19
7.761411	-0.56	-0.20
7.771387	-0.55	-0.20
7.781362	-0.55	-0.17
7.791177	-0.54	-0.17
7.800933	-0.55	-0.18
7.810852	-0.54	-0.18
7.820844	-0.54	-0.17
7.830819	-0.54	-0.18
7.840809	-0.53	-0.18
7.850649	-0.54	-0.18
7.860568	-0.54	-0.20
7.870536	-0.54	-0.20
7.880496	-0.53	-0.20
7.890444	-0.53	-0.20
7.900407	-0.57	-0.22
7.910412	-0.56	-0.22
7.920386	-0.56	-0.24
7.930351	-0.56	-0.24
7.940304	-0.56	-0.24
7.950235	-0.57	-0.23
7.960182	-0.57	-0.23
7.970134	-0.56	-0.23
7.980042	-0.56	-0.25
7.990000	-0.56	-0.24
7.999963	-0.55	-0.23
8.009795	-0.55	-0.23
8.019758	-0.57	-0.22
8.029743	-0.56	-0.21
8.039601	-0.56	-0.20
8.049500	-0.55	-0.17
8.059472	-0.55	-0.17
8.069559	-0.55	-0.17
8.081070	-0.56	-0.17
8.091127	-0.55	-0.17
8.100956	-0.55	-0.17
8.110880	-0.56	-0.17
8.120839	-0.57	-0.17
8.130818	-0.56	-0.17
8.140769	-0.56	-0.18
8.150742	-0.56	-0.18
8.160675	-0.56	-0.19
8.170601	-0.55	-0.19
8.180620	-0.54	-0.19
8.190619	-0.54	-0.19
8.200592	-0.53	-0.20
8.210564	-0.53	-0.21
8.220716	-0.52	-0.21
8.230630	-0.52	-0.20
8.240609	-0.53	-0.22
8.250582	-0.52	-0.24
8.260554	-0.52	-0.24
8.270525	-0.53	-0.24
8.280509	-0.53	-0.23
8.290355	-0.54	-0.23
8.300242	-0.54	-0.22
8.310218	-0.54	-0.22
8.320205	-0.54	-0.22
8.330195	-0.54	-0.19
8.340174	-0.54	-0.19
8.350162	-0.54	-0.19
8.360131	-0.54	-0.20
8.370106	-0.54	-0.20
8.380058	-0.54	-0.19
8.390020	-0.53	-0.20
8.399990	-0.53	-0.18
8.409850	-0.53	-0.19
8.419732	-0.54	-0.18
8.429603	-0.54	-0.18
8.439488	-0.54	-0.19
8.449431	-0.57	-0.18
8.459380	-0.57	-0.19
8.469332	-0.56	-0.20
8.479247	-0.55	-0.19
8.489213	-0.56	-0.18
8.499184	-0.56	-0.17
8.509062	-0.55	-0.19
8.519030	-0.56	-0.19
8.529021	-0.55	-0.20
8.538909	-0.54	-0.20
8.548767	-0.52	-0.19
8.558740	-0.53	-0.19
8.568631	-0.53	-0.18
8.578502	-0.53	-0.17
8.588494	-0.52	-0.17
8.598465	-0.52	-0.16
8.608375	-0.52	-0.17
8.618326	-0.52	-0.19
8.628313	-0.52	-0.18
8.638205	-0.52	-0.17
8.648045	-0.52	-0.18
8.658029	-0.51	-0.18
8.668006	-0.52	-0.18
8.678255	-0.52	-0.19
8.688236	-0.52	-0.19
8.698213	-0.52	-0.19
8.708179	-0.52	-0.19
8.718023	-0.52	-0.20
8.727993	-0.52	-0.22
8.737977	-0.53	-0.24
8.747955	-0.52	-0.24
8.757925	-0.52	-0.24
8.767895	-0.52	-0.24
8.777843	-0.52	-0.24
8.787758	-0.51	-0.23
8.797603	-0.52	-0.23
8.807526	-0.53	-0.23
8.817360	-0.52	-0.22
8.827362	-0.52	-0.22
8.837330	-0.53	-0.21
8.847253	-0.52	-0.21
8.857089	-0.52	-0.21
8.867072	-0.52	-0.22
8.877041	-0.54	-0.22
8.886963	-0.53	-0.23
8.897008	-0.54	-0.23
8.906931	-0.53	-0.24
8.916746	-0.53	-0.21
8.926697	-0.53	-0.18
8.936655	-0.52	-0.17
8.946579	-0.51	-0.19
8.956520	-0.50	-0.21
8.966470	-0.49	-0.21
8.976396	-0.49	-0.22
8.986326	-0.48	-0.20
8.996319	-0.47	-0.20
9.006268	-0.47	-0.17
9.016059	-0.47	-0.17
9.026027	-0.48	-0.17
9.035981	-0.47	-0.18
9.045784	-0.47	-0.19
9.055744	-0.48	-0.18
9.065547	-0.47	-0.18
9.075557	-0.47	-0.20
9.085520	-0.47	-0.20
9.095492	-0.47	-0.21
9.105464	-0.47	-0.21
9.115243	-0.46	-0.21
9.125494	-0.46	-0.20
9.135489	-0.47	-0.19
9.145467	-0.48	-0.19
9.155435	-0.47	-0.21
9.165442	-0.47	-0.21
9.175418	-0.45	-0.21
9.185424	-0.46	-0.23
9.195420	-0.45	-0.22
9.205428	-0.47	-0.23
9.215223	-0.47	-0.23
9.225199	-0.46	-0.22
9.235302	-0.47	-0.22
9.245287	-0.46	-0.23
9.255269	-0.46	-0.24
9.265222	-0.46	-0.24
9.275008	-0.47	-0.22
9.284986	-0.47	-0.20
9.294777	-0.48	-0.21
9.304736	-0.48	-0.20
